1 4042.5, 922.5, 51.0, 42.0
1 3987.5, 951.5, 58.0, 61.0
1 1565.0, 981.5, 147.5, 61.0
1 3161.5, 1137.5, 54.0, 53.0
1 3169.5, 1204.5, 70.0, 46.0
1 1530.5, 1218.5, 75.0, 60.0
1 2092.5, 1245.5, 102.0, 58.0
1 3159.5, 1248.5, 65.0, 38.0
1 2886.5, 1318.5, 73.0, 78.0
1 702.5, 1337.94, 183.1, 99.56
1 2781.5, 1854.5, 132.0, 116.0
1 2594.5, 1857.5, 99.0, 155.0
1 3876.5, 1902.5, 114.0, 137.0
1 3967.5, 1913.5, 147.0, 97.0
1 1948.5, 1961.5, 119.0, 141.0
1 3522.5, 1971.5, 166.0, 186.0
1 2269.5, 1974.5, 112.0, 176.0
1 3697.5, 1975.5, 98.0, 159.0
1 3392.5, 1978.5, 131.0, 141.0
1 1264.5, 1988.5, 99.0, 68.0
1 3219.5, 1998.5, 105.0, 145.0
1 3494.5, 2001.5, 118.0, 172.0
1 3486.5, 2123.5, 159.0, 140.0
1 2813.5, 2005.5, 182.0, 109.0
1 493.5, 2006.5, 168.0, 105.0
1 3853.5, 2006.5, 182.0, 117.0
1 1138.5, 2008.5, 124.0, 81.0
1 1325.5, 2008.5, 93.0, 168.0
1 3660.5, 2011.5, 109.0, 171.0
1 450.5, 2015.5, 126.0, 102.0
1 757.5, 2014.5, 64.0, 97.0
1 683.5, 2049.5, 94.0, 103.0
1 1543.5, 2015.5, 92.0, 86.0
1 1821.5, 2019.5, 88.0, 109.0
1 241.5, 2022.5, 71.0, 100.0
1 1074.5, 2025.5, 85.0, 143.0
1 3358.5, 2024.5, 129.0, 144.0
1 120.5, 2026.5, 72.0, 94.0
1 3299.5, 2028.5, 149.0, 137.0
1 141.5, 2031.5, 108.0, 117.0
1 2040.5, 2031.5, 146.0, 160.0
1 1390.5, 2038.5, 94.0, 137.0
1 1578.5, 2038.5, 105.0, 171.0
1 3108.5, 2039.5, 100.0, 185.0
1 3782.5, 2038.5, 79.0, 151.0
1 1215.5, 2040.5, 117.0, 92.0
1 8.5, 2043.5, 131.0, 112.0
1 0.5, 2088.5, 51.0, 70.0
1 -0.5, 2152.5, 35.0, 115.0
1 2756.5, 2049.5, 131.0, 157.0
1 2120.5, 2050.5, 114.0, 113.0
1 1507.5, 2053.5, 86.0, 112.0
1 276.5, 2055.5, 124.0, 83.0
1 1709.5, 2055.5, 75.0, 124.0
1 3190.5, 2061.5, 102.0, 165.0
1 2844.5, 2063.5, 100.0, 111.0
1 1460.5, 2066.5, 97.0, 78.0
1 1781.5, 2070.5, 63.0, 129.0
1 2715.5, 2083.5, 105.0, 126.0
1 366.5, 2089.5, 103.0, 121.0
1 455.5, 2093.5, 162.0, 72.0
1 758.5, 2098.5, 131.0, 86.0
1 782.5, 2134.5, 60.0, 90.0
1 722.5, 2171.5, 62.0, 100.0
1 2563.5, 2099.5, 81.0, 124.0
1 2630.5, 2101.5, 131.0, 144.0
1 2130.5, 2112.5, 143.0, 126.0
1 83.5, 2143.5, 160.0, 163.0
1 167.5, 2238.5, 129.0, 152.0
1 136.5, 2255.5, 92.0, 159.0
1 62.5, 2279.5, 85.0, 154.0
1 1152.5, 2121.5, 174.0, 72.0
1 818.5, 2127.5, 110.0, 132.0
1 3284.5, 2131.5, 128.0, 91.0
1 3392.5, 2167.5, 154.0, 105.0
1 3408.5, 2219.5, 134.0, 168.0
1 3603.5, 2138.5, 138.0, 121.0
1 1455.5, 2141.5, 146.0, 116.0
1 431.5, 2147.5, 90.0, 60.0
1 1662.5, 2150.5, 132.0, 97.0
1 7.5, 2154.5, 103.0, 122.0
1 297.5, 2154.5, 104.0, 176.0
1 369.5, 2199.5, 120.0, 59.0
1 1008.5, 2173.5, 86.0, 150.0
1 1092.5, 2175.5, 151.0, 82.0
1 203.5, 2178.5, 74.0, 102.0
1 1329.5, 2238.5, 91.0, 140.0
1 877.5, 2188.5, 116.0, 95.0
1 707.5, 2227.5, 184.0, 96.0
1 700.5, 2304.5, 48.0, 91.0
1 560.5, 2323.5, 99.0, 98.0
1 439.5, 2346.5, 140.0, 163.0
1 523.5, 2389.5, 74.0, 90.0
1 588.5, 2389.5, 104.0, 115.0
1 473.5, 2429.5, 127.0, 172.0
1 590.5, 2463.5, 69.0, 142.0
1 341.5, 2488.5, 102.0, 171.0
1 394.5, 2512.5, 87.0, 152.0
1 484.5, 2542.5, 118.0, 175.0
1 578.88, 2550.5, 151.62, 138.41
1 457.5, 2590.5, 80.0, 203.0
1 2783.5, 2208.5, 127.0, 164.0
1 3303.5, 2210.5, 153.0, 142.0
1 1684.5, 2212.5, 76.0, 146.0
1 1614.5, 2216.5, 87.0, 157.0
1 1464.5, 2214.5, 71.0, 130.0
1 1365.5, 2219.5, 112.0, 271.0
1 2570.5, 2226.5, 96.0, 165.0
1 939.5, 2230.5, 109.0, 141.0
1 2158.5, 2230.5, 155.0, 121.0
1 2929.5, 2230.5, 118.0, 153.0
1 3171.5, 2230.5, 129.0, 144.0
1 3247.5, 2238.5, 137.0, 168.0
1 449.5, 2242.5, 112.0, 73.0
1 2387.5, 2244.5, 157.0, 126.0
1 431.5, 2285.5, 123.0, 149.0
1 304.5, 2408.5, 88.0, 185.0
1 346.5, 2416.5, 108.0, 103.0
1 1580.5, 2262.5, 42.0, 104.0
1 1519.5, 2265.5, 82.0, 126.0
1 2127.5, 2273.5, 147.0, 138.0
1 1.0, 2312.5, 24.5, 112.0
1 3151.5, 2280.5, 137.0, 175.0
1 797.5, 2285.5, 148.0, 94.0
1 3087.5, 2287.5, 121.0, 149.0
1 1068.5, 2292.5, 64.0, 142.0
1 1887.5, 2296.5, 118.0, 150.0
1 1834.5, 2311.5, 106.0, 148.0
1 828.5, 2320.5, 147.0, 129.0
1 1281.5, 2320.5, 86.0, 113.0
1 1165.5, 2366.5, 149.0, 97.0
1 1118.5, 2458.5, 86.0, 165.0
1 1266.81, 2592.5, 87.69, 95.21
1 122.5, 2324.5, 222.0, 189.0
1 3038.5, 2328.5, 129.0, 141.0
1 1435.5, 2332.5, 80.0, 143.0
1 -0.5, 2339.5, 71.0, 171.0
1 1116.5, 2338.5, 56.0, 141.0
1 987.5, 2359.5, 108.0, 159.0
1 1539.5, 2361.5, 115.0, 126.0
1 2013.5, 2361.5, 97.0, 132.0
1 2303.5, 2362.5, 85.0, 142.0
1 1647.5, 2366.5, 78.0, 167.0
1 1708.5, 2367.5, 71.0, 101.0
1 1772.5, 2377.5, 89.0, 157.0
1 1726.5, 2470.5, 85.0, 128.0
1 863.5, 2378.5, 134.0, 124.0
1 913.5, 2395.5, 108.0, 120.0
1 2921.5, 2384.5, 67.0, 151.0
1 2982.5, 2386.5, 86.0, 162.0
1 2726.5, 2393.5, 86.0, 176.0
1 1468.5, 2391.5, 85.0, 170.36
1 1356.5, 2480.5, 116.0, 169.0
1 1432.5, 2505.5, 131.0, 139.0
1 2820.5, 2399.5, 138.0, 159.0
1 2809.5, 2444.5, 85.0, 168.0
1 1567.5, 2404.5, 82.0, 132.0
1 2544.5, 2409.5, 87.0, 196.0
1 2453.5, 2441.5, 94.0, 139.0
1 2408.5, 2481.5, 46.0, 86.0
1 2426.5, 2574.5, 139.0, 185.0
1 2558.5, 2597.5, 90.0, 209.0
1 2608.5, 2409.5, 115.0, 123.0
1 2684.5, 2472.5, 93.0, 150.0
1 2636.5, 2522.5, 88.0, 141.0
1 2618.5, 2571.5, 62.0, 219.0
1 2735.5, 2571.5, 90.0, 190.0
1 2677.5, 2622.5, 74.0, 183.0
1 3216.5, 2409.5, 129.0, 187.0
1 32.5, 2418.5, 111.0, 174.0
1 2.5, 2507.5, 146.0, 153.0
1 -0.5, 2511.5, 48.0, 116.0
1 0.5, 2644.5, 91.0, 126.0
1 2156.5, 2423.5, 78.0, 105.0
1 2175.5, 2436.5, 111.0, 133.0
1 2240.5, 2483.5, 96.0, 127.0
1 1891.5, 2423.5, 122.0, 85.0
1 1857.5, 2452.5, 96.0, 127.0
1 1994.5, 2422.5, 87.0, 165.0
1 1948.5, 2499.5, 120.0, 170.0
1 737.5, 2456.5, 127.0, 117.0
1 925.5, 2549.5, 132.0, 111.0
1 890.5, 2562.5, 90.0, 70.0
1 583.5, 2626.5, 119.0, 145.0
1 626.5, 2721.5, 115.0, 218.0
1 714.5, 2778.5, 100.0, 192.0
1 800.5, 2816.5, 88.0, 129.0
1 3344.5, 2469.5, 187.0, 99.0
1 902.5, 2473.5, 212.0, 102.0
1 2340.5, 2476.5, 97.0, 171.0
1 883.5, 2643.5, 160.0, 94.0
1 850.5, 2704.5, 96.0, 170.0
1 890.5, 2727.5, 119.0, 224.0
1 1517.5, 2506.5, 151.0, 139.0
1 1523.5, 2550.5, 149.0, 175.0
1 1464.5, 2582.5, 95.0, 88.0
1 1345.5, 2636.5, 119.0, 71.0
1 1604.5, 2644.5, 98.0, 164.0
1 1403.5, 2670.5, 128.5, 113.0
1 1268.5, 2691.5, 100.0, 135.0
1 1352.5, 2698.5, 87.0, 144.0
1 1537.5, 2713.5, 75.0, 184.0
1 1487.5, 2714.5, 76.0, 111.0
1 1669.5, 2521.5, 75.0, 134.0
1 1830.5, 2526.5, 88.0, 114.0
1 1779.5, 2550.5, 73.0, 144.0
1 1806.5, 2632.5, 111.0, 159.0
1 2077.5, 2536.5, 106.0, 159.0
1 2154.5, 2636.5, 90.0, 130.0
1 2022.5, 2636.5, 96.12, 173.0
1 1972.5, 2674.5, 65.0, 125.0
1 2176.5, 2718.5, 79.0, 203.0
1 2029.5, 2773.5, 114.0, 196.0
1 1962.5, 2799.5, 112.0, 195.0
1 3042.5, 2545.5, 154.0, 114.0
1 772.5, 2547.5, 57.0, 117.0
1 2996.5, 2549.5, 123.0, 178.0
1 1191.5, 2561.5, 67.0, 219.0
1 1240.5, 2790.5, 115.0, 200.0
1 2125.0, 2566.5, 117.5, 117.0
1 2303.5, 2571.5, 147.0, 162.0
1 2418.5, 2697.5, 140.0, 161.0
1 2362.5, 2729.5, 150.0, 105.0
1 155.5, 2580.5, 186.0, 79.0
1 264.5, 2621.05, 146.0, 183.45
1 357.5, 2642.5, 122.0, 163.0
1 1914.5, 2583.5, 68.0, 112.0
1 1697.5, 2595.5, 83.0, 181.0
1 2830.5, 2594.5, 178.0, 86.0
1 2245.5, 2611.5, 115.0, 170.0
1 2748.5, 2649.5, 128.0, 185.0
1 34.5, 2653.5, 189.0, 131.0
1 1909.5, 2669.5, 79.0, 175.0
1 1732.5, 2686.5, 76.0, 228.0
1 1785.5, 2732.5, 125.0, 185.0
1 1787.5, 2810.5, 134.0, 150.0
1 1786.5, 2848.5, 182.0, 178.0
1 139.5, 2671.5, 122.0, 180.0
1 2851.5, 2678.5, 187.0, 113.0
1 232.5, 2692.5, 107.0, 141.0
1 493.5, 2717.5, 88.0, 187.0
1 2248.5, 2745.5, 83.0, 219.0
1 2555.5, 2764.5, 112.0, 142.0
1 0.5, 2765.5, 141.0, 94.0
1 1670.5, 2776.5, 88.0, 209.0
1 1592.5, 2808.5, 89.0, 190.0
1 1400.5, 2778.5, 74.0, 191.0
1 2317.5, 2785.5, 171.0, 105.0
1 1311.5, 2832.5, 96.0, 219.0
1 2329.5, 2876.5, 190.0, 97.0
1 666.5, 2921.5, 112.0, 154.0
1 25.0, 2168.5, 102.0, 182.5
1 103.75, 2113.5, 158.25, 112.5
1 152.0, 2417.0, 125.0, 145.5
1 237.5, 2423.5, 76.5, 159.0
1 1048.5, 2699.0, 109.5, 230.0
1 1135.5, 2626.5, 65.0, 183.0
1 681.0, 2410.0, 157.5, 141.0
1 1141.0, 2248.0, 156.5, 95.0
1 1120.0, 2283.0, 156.5, 90.5
1 1093.0, 2776.0, 72.0, 203.5
1 1146.0, 2762.5, 88.0, 144.5
1 2089.0, 2714.0, 95.5, 193.5
1 1021.8, 208.62, 76.5, 97.04
1 2307.4, 776.87, 175.0, 73.53
1 3057.4, 2425.88, 78.5, 144.06
1 3113.2, 2435.68, 154.0, 122.55
1 2889.3, 2533.2, 112.25, 81.04
1 2482.2, 2526.78, 91.75, 167.07
1 2073.25, 2475.54, 79.0, 131.05
1 2088.25, 2385.52, 90.5, 133.06
1 1493.0, 2897.88, 98.5, 151.06
1 1526.95, 2947.33, 225.5, 152.57
1 1414.7, 2869.55, 131.5, 214.59
1 1465.75, 2771.52, 74.0, 154.07
1 1175.5, 2772.21, 111.5, 212.74
1 1235.0, 2565.74, 87.0, 188.58
1 1216.6, 2441.69, 124.25, 88.54
1 1188.4, 2465.65, 115.25, 126.56
1 1323.0, 2471.13, 133.5, 140.06
1 1253.5, 2182.53, 153.0, 58.53
1 1234.5, 2211.3, 114.0, 104.79
1 85.0, 2516.26, 161.25, 167.57
1 337.4, 2284.24, 95.0, 142.56
1 386.5, 2248.68, 93.0, 128.8
1 247.85, 2130.73, 91.25, 105.54
1 310.7, 2092.61, 120.75, 75.53
1 644.85, 2189.71, 87.75, 75.28
1 621.1, 2230.73, 91.5, 155.06
1 556.75, 2165.79, 115.75, 180.79
1 661.5, 2121.22, 97.0, 71.28
1 561.0, 2136.52, 135.5, 99.29
1 530.45, 2071.0, 154.25, 147.31
1 491.6, 2168.19, 69.0, 85.78
1 772.0, 2578.21, 131.25, 240.6
1 828.05, 2496.87, 88.0, 138.86
1 961.75, 2707.59, 109.15, 222.79
1 1041.0, 2525.55, 172.8, 226.49
1 999.75, 2486.05, 139.9, 192.29
1 695.75, 2308.31, 141.0, 158.32
1 729.6, 2636.36, 139.5, 153.56
1 578.15, 2637.02, 157.35, 245.03
1 706.65, 2569.82, 80.0, 126.05
1 653.1, 2402.62, 62.5, 155.82
1 1281.25, 2416.02, 96.75, 164.82
