1 2961.5, 940.5, 40.0, 78.0
1 2917.5, 957.5, 55.0, 70.0
1 2723.5, 977.5, 62.0, 66.0
1 3137.5, 984.5, 58.0, 67.47
1 3038.5, 993.5, 44.0, 79.0
1 3180.5, 991.5, 38.88, 76.12
1 2141.5, 996.5, 46.0, 91.0
1 3123.5, 997.5, 61.0, 83.0
1 1960.5, 1000.5, 88.0, 43.0
1 2239.5, 999.12, 47.88, 42.38
1 2886.0, 1009.5, 91.5, 67.38
1 3070.5, 1015.5, 42.0, 66.0
1 2729.5, 1015.5, 65.0, 51.0
1 2016.5, 1018.5, 79.0, 77.0
1 2175.5, 1019.5, 39.0, 78.0
1 2282.5, 1024.5, 85.0, 57.0
1 1970.88, 1022.5, 86.62, 65.0
1 2079.5, 1025.5, 56.56, 64.0
1 3110.5, 1021.81, 54.0, 81.0
1 3208.5, 1033.5, 63.0, 31.0
1 2841.5, 1039.5, 77.0, 55.0
1 2995.5, 1041.5, 50.0, 93.0
1 2085.75, 1039.5, 61.75, 62.0
1 2882.75, 1056.25, 84.13, 41.25
1 3258.5, 1057.5, 61.0, 56.0
1 240.5, 1059.5, 58.0, 72.5
1 2745.5, 1058.5, 54.0, 80.0
1 3188.5, 1056.5, 85.0, 43.0
1 591.5, 1061.5, 51.0, 65.0
1 2126.5, 1062.5, 46.0, 91.0
1 2817.5, 1059.5, 44.0, 70.0
1 2783.5, 1065.5, 42.0, 65.0
1 332.5, 1065.5, 52.0, 97.0
1 2035.5, 1064.62, 51.56, 72.88
1 2924.5, 1064.5, 75.0, 59.0
1 2313.5, 1069.5, 84.0, 62.0
1 3049.5, 1072.5, 79.0, 52.0
1 294.5, 1074.5, 52.0, 93.0
1 555.5, 1074.5, 44.0, 98.0
1 639.5, 1075.5, 39.0, 86.0
1 2677.5, 1079.5, 51.0, 60.0
1 511.5, 1078.5, 45.0, 66.0
1 389.5, 1081.5, 44.0, 86.0
1 1971.5, 1073.5, 50.5, 61.0
1 2974.5, 1078.5, 44.0, 82.0
1 3204.5, 1079.5, 74.0, 71.62
1 2875.5, 1084.5, 58.0, 75.0
1 3289.5, 1081.5, 49.0, 87.0
1 269.5, 1088.5, 39.0, 76.0
1 360.5, 1088.5, 39.0, 84.0
1 610.5, 1089.5, 34.0, 89.0
1 1991.0, 1087.5, 57.0, 51.0
1 668.5, 1094.5, 77.0, 49.0
1 3195.5, 1091.5, 50.0, 75.0
1 2039.5, 1095.5, 65.5, 78.0
1 2093.5, 1088.94, 33.12, 59.81
1 2511.0, 1099.5, 56.5, 78.0
1 3114.81, 1099.5, 46.25, 89.0
1 401.5, 1102.5, 62.0, 90.0
1 208.0, 1107.5, 42.5, 77.0
1 2321.5, 1103.5, 66.0, 59.0
1 2360.5, 1110.5, 60.0, 81.0
1 2913.5, 1107.0, 60.0, 42.5
1 3174.5, 1101.5, 45.44, 95.0
1 70.5, 1112.5, 44.0, 92.0
1 1794.5, 1112.5, 59.0, 92.0
1 2409.25, 1110.5, 31.25, 66.0
1 2565.5, 1111.5, 44.0, 75.0
1 3264.5, 1107.5, 45.0, 46.0
1 521.5, 1113.5, 42.0, 88.0
1 3085.5, 1114.12, 39.0, 53.38
1 1760.5, 1114.5, 41.0, 90.0
1 2081.25, 1110.5, 65.25, 84.0
1 2423.5, 1117.5, 51.0, 86.0
1 0.5, 1120.5, 47.5, 49.0
1 2276.5, 1123.5, 46.0, 55.5
1 581.5, 1123.5, 38.0, 67.0
1 2454.5, 1125.0, 69.0, 69.5
1 2578.81, 1125.5, 69.69, 76.06
1 3139.5, 1131.5, 46.88, 59.0
1 39.5, 1132.5, 46.0, 70.0
1 432.5, 1134.5, 42.0, 79.0
1 2192.5, 1135.5, 58.0, 70.0
1 2834.5, 1133.5, 39.0, 83.0
1 2701.5, 1138.5, 75.0, 61.25
1 2769.5, 1136.5, 38.0, 88.0
1 485.5, 1135.5, 43.0, 81.0
1 2246.5, 1142.5, 46.0, 71.0
1 2882.5, 1145.5, 68.0, 70.0
1 3220.69, 1144.69, 77.81, 51.81
1 1875.5, 1148.5, 45.12, 63.0
1 271.5, 1155.5, 41.0, 62.0
1 328.5, 1150.5, 41.0, 78.0
1 717.5, 1157.5, 51.0, 82.0
1 2369.5, 1160.19, 45.0, 76.31
1 2632.5, 1158.5, 44.0, 82.0
1 2869.5, 1150.5, 40.0, 69.0
1 20.5, 1161.5, 63.0, 64.0
1 1804.5, 1155.25, 52.0, 71.25
1 3060.12, 1164.5, 49.38, 92.0
1 684.5, 1167.5, 49.0, 83.0
1 2080.72, 1165.5, 50.78, 82.0
1 2227.5, 1168.5, 35.41, 60.0
1 1.0, 1169.0, 23.5, 20.5
