1 0.6748697916666667, 0.19189814814814815, 0.06944444444444445, 0.030208333333333334
1 0.6342447916666667, 0.19791666666666666, 0.04537037037037037, 0.042708333333333334
1 0.701953125, 0.20439814814814813, 0.07175925925925926, 0.028645833333333332
1 0.498046875, 0.2076388888888889, 0.06944444444444445, 0.03125
1 0.6071614583333333, 0.21180555555555555, 0.058333333333333334, 0.030208333333333334
1 0.5110677083333334, 0.22569444444444445, 0.06111111111111111, 0.02890625
1 0.6475260416666667, 0.22523148148148148, 0.033796296296296297, 0.045572916666666664
1 0.483203125, 0.23726851851851852, 0.052314814814814814, 0.01875
1 0.6345052083333333, 0.2363425925925926, 0.06342592592592593, 0.030729166666666665
1 0.555078125, 0.23912037037037037, 0.08472222222222223, 0.02265625
1 0.722265625, 0.2474537037037037, 0.07361111111111111, 0.028385416666666666
1 0.5727864583333333, 0.24930555555555556, 0.07314814814814814, 0.023958333333333335
1 0.4688802083333333, 0.2585648148148148, 0.06805555555555555, 0.03203125
1 0.84903125, 0.27523148148148147, 0.05277777777777778, 0.033651041666666666
1 0.597265625, 0.2655092592592593, 0.0712962962962963, 0.028385416666666666
1 0.45611979166666666, 0.27060185185185187, 0.06759259259259259, 0.018489583333333334
1 0.7240885416666667, 0.27060185185185187, 0.06898148148148148, 0.0390625
1 0.797265625, 0.27708333333333335, 0.08796296296296297, 0.023177083333333334
1 0.6438802083333334, 0.2863425925925926, 0.06157407407407407, 0.0234375
1 0.6989583333333333, 0.29189814814814813, 0.0824074074074074, 0.025911458333333335
1 0.658984375, 0.29421296296296295, 0.0712962962962963, 0.029947916666666668
1 0.8180989583333333, 0.29560185185185184, 0.07268518518518519, 0.01796875
1 0.408984375, 0.3368055555555556, 0.038425925925925926, 0.0456640625
1 0.4725260416666667, 0.29976851851851855, 0.060648148148148145, 0.014583333333333334
1 0.7790364583333333, 0.2988425925925926, 0.08657407407407407, 0.026041666666666668
1 0.773828125, 0.30162037037037037, 0.05462962962962963, 0.015885416666666666
1 0.483984375, 0.30983796296296295, 0.08391203703703703, 0.022200520833333334
1 0.5061197916666667, 0.3113425925925926, 0.08148148148148149, 0.028385416666666666
1 0.5600260416666667, 0.3159722222222222, 0.0699074074074074, 0.016927083333333332
1 0.5311197916666667, 0.32013888888888886, 0.06111111111111111, 0.015364583333333333
1 0.5712239583333333, 0.32060185185185186, 0.0587962962962963, 0.02421875
1 0.45611979166666666, 0.32430555555555557, 0.059722222222222225, 0.018489583333333334
1 0.730078125, 0.33078703703703705, 0.07222222222222222, 0.019791666666666666
1 0.7071614583333333, 0.33449074074074076, 0.0837962962962963, 0.029166666666666667
1 0.6641927083333333, 0.33125, 0.055092592592592596, 0.015364583333333333
1 0.855859375, 0.3363425925925926, 0.08425925925925926, 0.03359375
1 0.6209375, 0.3283055555555556, 0.05248148148148148, 0.045989583333333334
1 0.46653645833333335, 0.34699074074074077, 0.05694444444444444, 0.022135416666666668
1 0.754296875, 0.3511574074074074, 0.059722222222222225, 0.025
1 0.792578125, 0.3511574074074074, 0.08148148148148149, 0.027864583333333335
1 0.8516927083333333, 0.35439814814814813, 0.08287037037037037, 0.0234375
1 0.5430989583333333, 0.35856481481481484, 0.05555555555555555, 0.027864583333333335
1 0.670703125, 0.3701388888888889, 0.0962962962962963, 0.026302083333333334
1 0.43580729166666665, 0.3696759259259259, 0.08194444444444444, 0.02578125
1 0.422265625, 0.3729166666666667, 0.06944444444444445, 0.022265625
1 0.49361979166666664, 0.3733796296296296, 0.09305555555555556, 0.023341145833333334
1 0.401953125, 0.3733796296296296, 0.09074074074074075, 0.030208333333333334
1 0.5704427083333333, 0.37569444444444444, 0.052314814814814814, 0.022395833333333334
1 0.5161796875, 0.3784722222222222, 0.07731481481481481, 0.025617187500000003
1 0.480078125, 0.3803240740740741, 0.06944444444444445, 0.01796875
1 0.3704427083333333, 0.38310185185185186, 0.08148148148148149, 0.033854166666666664
1 0.44440104166666666, 0.38263888888888886, 0.08564814814814815, 0.025520833333333333
1 0.690234375, 0.38634259259259257, 0.06388888888888888, 0.02109375
1 0.7412760416666667, 0.38819444444444445, 0.07962962962962963, 0.020052083333333335
1 0.647265625, 0.3951388888888889, 0.0625, 0.027734375
1 0.7595052083333333, 0.39560185185185187, 0.06620370370370371, 0.025
1 0.464453125, 0.3909722222222222, 0.09074074074074075, 0.025260416666666667
1 0.7095052083333333, 0.4076388888888889, 0.08055555555555556, 0.03697916666666667
1 0.39309895833333336, 0.4127314814814815, 0.07752314814814815, 0.03177083333333333
1 0.5873697916666667, 0.42476851851851855, 0.07037037037037037, 0.01796875
1 0.628515625, 0.43171296296296297, 0.06342592592592593, 0.020833333333333332
1 0.42044270833333336, 0.4738472222222222, 0.07545833333333334, 0.023697916666666666
