1 0.46, 0.31, 0.02, 0.01
1 0.48, 0.31, 0.02, 0.01
1 0.48, 0.31, 0.02, 0.01
1 0.50, 0.31, 0.02, 0.01
1 0.57, 0.31, 0.03, 0.01
1 0.56, 0.31, 0.02, 0.01
1 0.54, 0.31, 0.02, 0.01
1 0.51, 0.31, 0.02, 0.01
1 0.46, 0.32, 0.03, 0.01
1 0.48, 0.32, 0.04, 0.01
1 0.55, 0.31, 0.02, 0.01
1 0.66, 0.32, 0.04, 0.01
1 0.96, 0.32, 0.02, 0.01
1 0.51, 0.32, 0.03, 0.01
1 0.81, 0.32, 0.03, 0.01
1 0.99, 0.32, 0.04, 0.01
1 0.91, 0.32, 0.04, 0.02
1 0.91, 0.32, 0.02, 0.01
1 0.91, 0.33, 0.01, 0.01
1 0.88, 0.34, 0.04, 0.01
1 0.59, 0.32, 0.03, 0.01
1 0.86, 0.32, 0.02, 0.01
1 0.97, 0.32, 0.04, 0.01
1 0.95, 0.32, 0.03, 0.01
1 1.02, 0.32, 0.04, 0.01
1 0.73, 0.32, 0.02, 0.02
1 0.71, 0.33, 0.03, 0.01
1 0.84, 0.32, 0.02, 0.01
1 0.82, 0.33, 0.02, 0.01
1 0.80, 0.33, 0.04, 0.01
1 0.62, 0.32, 0.03, 0.01
1 0.89, 0.33, 0.02, 0.01
1 0.87, 0.33, 0.02, 0.01
1 0.87, 0.34, 0.03, 0.01
1 0.64, 0.33, 0.03, 0.01
1 0.68, 0.33, 0.02, 0.01
1 0.99, 0.33, 0.02, 0.01
1 1.03, 0.33, 0.03, 0.00
1 1.02, 0.33, 0.02, 0.01
1 1.03, 0.33, 0.04, 0.01
1 0.86, 0.33, 0.02, 0.02
1 0.96, 0.33, 0.03, 0.01
1 0.95, 0.33, 0.02, 0.01
1 0.94, 0.33, 0.02, 0.01
1 0.93, 0.33, 0.02, 0.01
1 1.00, 0.33, 0.02, 0.01
1 1.02, 0.34, 0.02, 0.02
1 0.77, 0.33, 0.04, 0.01
1 0.74, 0.34, 0.02, 0.02
1 0.98, 0.34, 0.03, 0.01
1 1.00, 0.34, 0.02, 0.01
1 0.98, 0.35, 0.03, 0.02
1 0.77, 0.34, 0.03, 0.01
1 1.04, 0.34, 0.03, 0.01
1 0.90, 0.34, 0.03, 0.01
1 1.17, 0.34, 0.03, 0.02
1 1.19, 0.34, 0.02, 0.01
1 0.95, 0.34, 0.03, 0.01
1 1.04, 0.34, 0.05, 0.01
1 0.68, 0.34, 0.03, 0.01
1 0.92, 0.34, 0.04, 0.01
1 1.08, 0.35, 0.04, 0.01
1 0.05, 0.35, 0.04, 0.02
1 0.04, 0.35, 0.03, 0.01
1 0.89, 0.35, 0.05, 0.01
1 0.16, 0.35, 0.03, 0.01
1 0.19, 0.35, 0.03, 0.01
1 0.34, 0.35, 0.03, 0.01
1 0.20, 0.36, 0.04, 0.02
1 0.59, 0.35, 0.02, 0.01
1 0.51, 0.35, 0.02, 0.01
1 0.27, 0.35, 0.04, 0.01
1 0.63, 0.35, 0.03, 0.01
1 0.08, 0.35, 0.04, 0.01
1 0.33, 0.35, 0.02, 0.01
1 0.78, 0.35, 0.02, 0.01
1 0.76, 0.35, 0.03, 0.01
1 0.00, 0.36, 0.05, 0.01
1 0.81, 0.35, 0.05, 0.02
1 0.54, 0.35, 0.03, 0.02
1 0.64, 0.35, 0.02, 0.01
1 0.72, 0.35, 0.02, 0.01
1 0.48, 0.36, 0.02, 0.01
1 0.66, 0.36, 0.03, 0.01
1 0.26, 0.36, 0.04, 0.02
1 0.59, 0.36, 0.03, 0.01
1 0.69, 0.36, 0.02, 0.01
1 0.89, 0.36, 0.03, 0.02
1 0.05, 0.36, 0.03, 0.01
1 0.03, 0.37, 0.02, 0.01
1 0.24, 0.36, 0.03, 0.01
1 0.36, 0.36, 0.02, 0.02
1 0.38, 0.36, 0.03, 0.02
1 0.83, 0.36, 0.03, 0.01
1 0.85, 0.36, 0.03, 0.01
1 0.41, 0.36, 0.02, 0.02
1 0.70, 0.36, 0.02, 0.01
1 0.16, 0.36, 0.03, 0.02
1 0.17, 0.37, 0.02, 0.01
1 0.18, 0.37, 0.02, 0.01
1 0.15, 0.39, 0.02, 0.01
1 0.53, 0.36, 0.02, 0.02
1 0.04, 0.37, 0.04, 0.02
