1 -9.137426900584795e-05, 0.19860197368421054, 0.014802631578947368, 0.010782163742690058
1 0.9713998538011696, 0.28796600877192985, 0.024945175438596492, 0.025767543859649123
1 0.6351425438596491, 0.30770285087719296, 0.03782894736842105, 0.010964912280701754
1 0.5878106725146199, 0.31154057017543857, 0.02275219298245614, 0.024853801169590642
1 0.4973501461988304, 0.35183662280701755, 0.03755482456140351, 0.01425438596491228
1 0.41639254385964913, 0.37129934210526316, 0.03179824561403509, 0.025584795321637425
1 0.33982090643274854, 0.37787828947368424, 0.0381030701754386, 0.013706140350877192
1 0.33342470760233917, 0.45079495614035087, 0.06469298245614036, 0.02101608187134503
1 0.7266995614035088, 0.3822642543859649, 0.03919956140350877, 0.020650584795321638
1 0.9010416666666666, 0.37870065789473684, 0.05592105263157895, 0.01882309941520468
1 0.9757858187134503, 0.3833607456140351, 0.048793859649122806, 0.02412280701754386
1 0.8440241228070176, 0.3891173245614035, 0.05345394736842105, 0.019371345029239765
1 0.8184393274853801, 0.3907620614035088, 0.057291666666666664, 0.017178362573099414
1 0.4975328947368421, 0.39295504385964913, 0.02412280701754386, 0.015716374269005847
1 0.7723866959064327, 0.39569627192982454, 0.06030701754385965, 0.016264619883040937
1 0.48254751461988304, 0.3959703947368421, 0.030975877192982455, 0.012609649122807017
1 0.2961440058479532, 0.3970668859649123, 0.03536184210526316, 0.01699561403508772
1 0.29395102339181284, 0.4296875, 0.016721491228070175, 0.0268640350877193
1 0.3144188596491228, 0.39761513157894735, 0.03892543859649123, 0.014071637426900584
1 0.3871527777777778, 0.3978892543859649, 0.021655701754385966, 0.01864035087719298
1 0.8566337719298246, 0.40391995614035087, 0.05646929824561404, 0.017726608187134504
1 0.8626644736842105, 0.4233826754385965, 0.059484649122807015, 0.018457602339181287
1 0.9156615497076024, 0.4050164473684211, 0.0581140350877193, 0.019736842105263157
1 0.8319627192982456, 0.4096765350877193, 0.0556469298245614, 0.0133406432748538
1 0.35389254385964913, 0.4135142543859649, 0.03974780701754386, 0.01663011695906433
1 0.2647112573099415, 0.41762609649122806, 0.04084429824561404, 0.027960526315789474
1 0.4184027777777778, 0.41488486842105265, 0.0278234649122807, 0.015646929824561406
1 0.7879203216374269, 0.41625548245614036, 0.05701754385964912, 0.015899122807017545
1 0.8727156432748538, 0.4206414473684211, 0.06633771929824561, 0.021929824561403508
1 0.969389619883041, 0.4211896929824561, 0.04194078947368421, 0.02138157894736842
1 0.988578216374269, 0.43434758771929827, 0.022203947368421052, 0.011330409356725146
1 0.9375913742690059, 0.42502741228070173, 0.03919956140350877, 0.01608187134502924
1 0.7583150584795322, 0.4239309210526316, 0.033717105263157895, 0.009502923976608187
1 0.7669042397660819, 0.4244791666666667, 0.05756578947368421, 0.01608187134502924
1 0.39606176900584794, 0.4253015350877193, 0.032072368421052634, 0.020148026315789474
1 0.946546052631579, 0.42502741228070173, 0.044407894736842105, 0.020285087719298246
1 0.24406067251461988, 0.4272203947368421, 0.019736842105263157, 0.012609649122807017
1 0.2252375730994152, 0.4310581140350877, 0.03042763157894737, 0.013706140350877192
1 0.6338633040935673, 0.43270285087719296, 0.04742324561403509, 0.017726608187134504
1 0.6389802631578947, 0.46367872807017546, 0.04029605263157895, 0.024671052631578948
1 0.6234466374269005, 0.4672423245614035, 0.06606359649122807, 0.01699561403508772
1 0.7316337719298246, 0.4373629385964912, 0.04303728070175439, 0.014619883040935672
1 0.7447916666666666, 0.4491502192982456, 0.05975877192982456, 0.019919590643274854
1 0.8449378654970761, 0.4373629385964912, 0.04303728070175439, 0.015533625730994151
1 0.6066337719298246, 0.4395559210526316, 0.05619517543859649, 0.020833333333333332
1 0.7513706140350878, 0.44065241228070173, 0.04577850877192982, 0.017726608187134504
1 0.2524671052631579, 0.44120065789473684, 0.046052631578947366, 0.01864035087719298
1 0.2700109649122807, 0.44174890350877194, 0.03782894736842105, 0.017909356725146198
1 0.2480811403508772, 0.47628837719298245, 0.03399122807017544, 0.035818713450292396
1 0.7963267543859649, 0.4453125, 0.05646929824561404, 0.019371345029239765
1 0.2895650584795322, 0.44695723684210525, 0.05893640350877193, 0.01608187134502924
1 0.27658991228070173, 0.4790296052631579, 0.06277412280701754, 0.019371345029239765
1 0.2862755847953216, 0.5223410087719298, 0.04139254385964912, 0.022112573099415205
1 0.23126827485380116, 0.4477796052631579, 0.049890350877192985, 0.021564327485380116
1 0.3043676900584795, 0.4477796052631579, 0.05263157894736842, 0.01827485380116959
1 0.5247624269005848, 0.4516173245614035, 0.0537280701754386, 0.01663011695906433
1 0.5382858187134503, 0.4845120614035088, 0.039473684210526314, 0.017909356725146198
1 0.6154057017543859, 0.4527138157894737, 0.0625, 0.017909356725146198
1 0.7155519005847953, 0.4538103070175439, 0.047149122807017545, 0.03289473684210526
1 0.698921783625731, 0.4595668859649123, 0.05345394736842105, 0.01864035087719298
1 0.742781432748538, 0.4979440789473684, 0.04194078947368421, 0.0266812865497076
1 0.6749817251461988, 0.45627741228070173, 0.07017543859649122, 0.027777777777777776
1 0.6939875730994152, 0.5176809210526315, 0.06387061403508772, 0.023026315789473683
1 0.5836074561403509, 0.45737390350877194, 0.052083333333333336, 0.01608187134502924
1 0.569718567251462, 0.47820723684210525, 0.05345394736842105, 0.017361111111111112
1 0.5867141812865497, 0.49109100877192985, 0.03919956140350877, 0.018457602339181287
1 0.5962171052631579, 0.5075383771929824, 0.03755482456140351, 0.013157894736842105
1 0.8047331871345029, 0.4614857456140351, 0.0512609649122807, 0.02138157894736842
1 0.7630665204678363, 0.4653234649122807, 0.049890350877192985, 0.03179824561403509
1 0.5996893274853801, 0.46696820175438597, 0.043859649122807015, 0.01608187134502924
1 0.6113852339181286, 0.5102796052631579, 0.03892543859649123, 0.014071637426900584
1 0.5569261695906432, 0.4675164473684211, 0.04523026315789474, 0.019736842105263157
1 0.9222404970760234, 0.47299890350877194, 0.043859649122807015, 0.03618421052631579
1 0.37033991228070173, 0.4686129385964912, 0.05838815789473684, 0.02263706140350877
1 0.4324744152046784, 0.4688870614035088, 0.05756578947368421, 0.018092105263157895
1 0.4494700292397661, 0.4688870614035088, 0.06853070175438597, 0.015899122807017545
1 0.8893457602339181, 0.47491776315789475, 0.0581140350877193, 0.018457602339181287
1 0.7124451754385965, 0.4779331140350877, 0.02987938596491228, 0.026133040935672515
1 0.9085343567251462, 0.47820723684210525, 0.05043859649122807, 0.013888888888888888
1 0.4609831871345029, 0.4809484649122807, 0.05098684210526316, 0.025219298245614034
1 0.5079495614035088, 0.4850603070175439, 0.06112938596491228, 0.017178362573099414
1 0.4712171052631579, 0.4858826754385965, 0.05290570175438596, 0.023026315789473683
1 0.4940606725146199, 0.48944627192982454, 0.049342105263157895, 0.012244152046783625
1 0.4045138888888889, 0.49054276315789475, 0.05674342105263158, 0.025767543859649123
1 0.5200109649122807, 0.49191337719298245, 0.05263157894736842, 0.02101608187134503
1 0.9701206140350878, 0.49712171052631576, 0.049890350877192985, 0.029696637426900586
1 0.3096673976608187, 0.5001370614035088, 0.049890350877192985, 0.03216374269005848
1 0.39647295321637427, 0.5006853070175439, 0.049890350877192985, 0.014619883040935672
1 0.6338633040935673, 0.5023300438596491, 0.04906798245614035, 0.01918859649122807
1 0.8288559941520468, 0.504797149122807, 0.05537280701754386, 0.02010233918128655
1 0.7175621345029239, 0.5053453947368421, 0.02905701754385965, 0.029970760233918127
1 0.4295504385964912, 0.5102796052631579, 0.04797149122807018, 0.02266081871345029
1 0.9593384502923976, 0.5121984649122807, 0.06578947368421052, 0.022112573099415205
1 0.6758954678362573, 0.5157620614035088, 0.05838815789473684, 0.019736842105263157
1 0.6641995614035088, 0.5171326754385965, 0.046052631578947366, 0.01516812865497076
1 0.5399305555555556, 0.5195997807017544, 0.05537280701754386, 0.020285087719298246
1 0.7082419590643275, 0.5195997807017544, 0.054276315789473686, 0.029239766081871343
1 0.9432565789473685, 0.5242598684210527, 0.05866228070175439, 0.019371345029239765
1 0.32958698830409355, 0.5319353070175439, 0.046875, 0.01864035087719298
1 0.767452485380117, 0.536047149122807, 0.023026315789473683, 0.022112573099415205
