1 0.67, 0.33, 0.03, 0.04
1 0.60, 0.34, 0.04, 0.04
1 0.72, 0.35, 0.03, 0.04
1 0.68, 0.35, 0.04, 0.05
1 0.57, 0.35, 0.05, 0.03
1 0.66, 0.36, 0.02, 0.04
1 0.74, 0.36, 0.04, 0.05
1 0.69, 0.37, 0.04, 0.04
1 0.78, 0.37, 0.03, 0.04
1 0.63, 0.37, 0.05, 0.03
1 0.83, 0.38, 0.03, 0.03
1 0.81, 0.38, 0.03, 0.03
1 0.75, 0.39, 0.02, 0.04
1 0.70, 0.39, 0.04, 0.04
1 0.77, 0.39, 0.02, 0.04
1 0.86, 0.40, 0.03, 0.04
1 0.83, 0.41, 0.03, 0.04
1 0.78, 0.41, 0.03, 0.05
1 0.80, 0.41, 0.03, 0.04
1 0.68, 0.42, 0.04, 0.05
1 0.72, 0.42, 0.03, 0.03
1 0.73, 0.43, 0.05, 0.04
