1 2063.5, 2162.5, 27.0, 37.0
1 2130.62, 2166.75, 46.88, 22.5
1 2186.75, 2172.62, 33.75, 34.63
1 2221.5, 2167.5, 28.0, 31.0
1 2164.5, 2176.5, 25.0, 28.0
1 2027.5, 2188.5, 40.25, 18.0
1 2086.0, 2186.5, 57.38, 20.0
1 2251.5, 2186.5, 26.0, 28.0
1 2219.5, 2202.5, 53.5, 28.0
1 2141.5, 2189.5, 25.0, 21.0
1 1952.5, 2196.5, 45.0, 25.0
1 2320.5, 2196.5, 61.0, 30.0
1 1912.5, 2198.5, 40.0, 21.0
1 2054.5, 2202.5, 36.25, 25.88
1 2105.38, 2230.5, 73.12, 34.0
1 1956.5, 2243.5, 74.44, 25.0
1 2075.5, 2267.5, 30.0, 35.0
1 2086.5, 2298.5, 55.0, 25.0
1 2028.5, 2301.5, 36.0, 36.0
1 2450.5, 2316.5, 53.0, 42.0
1 2789.5, 2318.5, 31.0, 36.0
1 1893.5, 2324.5, 43.0, 41.0
1 1976.5, 2322.5, 34.0, 40.0
1 3021.5, 2323.5, 35.0, 32.0
1 2119.5, 2324.5, 31.0, 37.0
1 2145.5, 2326.5, 76.0, 42.0
1 2849.5, 2327.5, 54.0, 34.0
1 2894.5, 2332.5, 46.0, 40.0
1 3096.5, 2327.5, 30.0, 33.0
1 2084.5, 2328.5, 37.0, 36.0
1 2227.5, 2329.5, 29.0, 41.0
1 2693.5, 2328.5, 30.0, 40.0
1 2923.5, 2329.5, 31.0, 29.0
1 2654.5, 2330.5, 34.0, 42.0
1 2820.5, 2330.5, 23.0, 37.0
1 1835.5, 2333.5, 63.0, 29.0
1 2256.5, 2333.5, 32.0, 40.0
1 1946.5, 2335.5, 28.0, 40.0
1 2048.5, 2335.5, 34.0, 34.0
1 2990.5, 2334.5, 27.0, 33.0
1 2845.5, 2340.5, 42.0, 37.0
1 2950.5, 2338.5, 35.0, 40.0
1 1917.5, 2340.5, 32.0, 69.0
1 3338.5, 2340.5, 39.0, 36.0
1 2373.5, 2342.5, 33.0, 36.0
1 3115.5, 2344.5, 41.0, 36.0
1 1511.5, 2345.5, 50.0, 33.0
1 2488.5, 2349.5, 60.0, 36.0
1 2324.5, 2351.5, 48.0, 44.0
1 3152.5, 2354.5, 40.0, 45.0
1 3252.5, 2355.5, 70.0, 30.0
1 3005.5, 2359.5, 66.0, 30.0
1 1481.5, 2361.5, 34.0, 44.0
1 1735.5, 2360.5, 38.0, 47.0
1 1442.5, 2362.5, 38.0, 48.0
1 1818.5, 2364.5, 52.0, 40.0
1 2011.5, 2367.5, 49.0, 46.0
1 474.5, 2368.5, 64.0, 49.5
1 1877.5, 2370.5, 36.0, 51.0
1 1062.5, 2373.5, 79.88, 26.5
1 2148.5, 2372.5, 39.0, 35.0
1 2114.5, 2385.5, 47.0, 47.0
1 1687.5, 2387.5, 57.0, 41.0
1 1941.5, 2393.5, 39.0, 50.0
1 2183.5, 2397.5, 53.0, 42.0
1 1641.5, 2402.5, 43.0, 48.0
1 1464.5, 2407.5, 35.0, 34.0
1 1796.5, 2406.5, 45.0, 80.0
1 1771.5, 2433.5, 37.0, 61.0
1 3213.5, 2411.5, 58.0, 63.0
1 1843.5, 2413.5, 38.0, 39.0
1 1427.5, 2415.5, 37.0, 50.0
1 833.5, 2418.5, 33.0, 33.0
1 3265.5, 2418.5, 46.0, 63.0
1 2968.5, 2422.5, 51.0, 50.0
1 2930.5, 2427.5, 59.0, 50.0
1 3017.5, 2426.5, 65.0, 45.0
1 944.5, 2428.5, 52.0, 50.0
1 709.5, 2430.5, 71.0, 57.0
1 782.5, 2433.5, 47.0, 48.0
1 726.5, 2442.5, 70.0, 50.0
1 840.5, 2432.5, 56.0, 45.0
1 2744.5, 2432.5, 52.0, 49.0
1 700.5, 2427.5, 52.75, 42.0
1 2696.5, 2432.5, 37.0, 51.0
1 1382.5, 2435.5, 46.0, 47.0
1 2613.5, 2436.5, 56.0, 47.0
1 997.5, 2438.5, 57.0, 52.0
1 1303.25, 2440.5, 55.5, 51.75
1 1256.62, 2452.0, 64.88, 48.5
1 2055.5, 2438.5, 43.0, 39.0
1 2326.5, 2441.5, 34.0, 44.0
1 1482.5, 2443.5, 44.0, 51.0
1 3085.5, 2442.5, 33.0, 55.0
1 3122.5, 2443.5, 38.0, 44.0
1 1450.5, 2444.5, 41.0, 65.0
1 2284.5, 2444.5, 32.0, 20.0
1 306.5, 2431.5, 71.5, 52.0
1 874.5, 2443.5, 73.5, 35.0
1 1658.5, 2446.5, 37.0, 50.0
1 1698.5, 2446.5, 54.0, 38.0
1 2204.5, 2446.5, 43.0, 56.0
1 1999.5, 2448.5, 34.0, 61.0
1 2104.5, 2451.5, 30.0, 53.0
1 2490.5, 2472.5, 53.0, 45.0
1 952.5, 2453.5, 50.0, 55.0
1 2247.5, 2452.5, 34.0, 48.0
1 1360.5, 2456.5, 44.0, 39.0
1 1500.5, 2454.5, 53.0, 58.0
1 1923.5, 2456.5, 49.0, 49.0
1 2446.5, 2454.5, 34.0, 40.0
1 2571.5, 2455.5, 40.0, 52.0
1 2817.5, 2455.5, 79.75, 61.25
1 1556.5, 2457.5, 39.0, 31.5
1 2405.5, 2456.5, 45.0, 62.0
1 2903.5, 2456.5, 41.0, 46.0
1 1892.5, 2458.5, 43.0, 52.0
1 2075.5, 2459.5, 29.0, 53.0
1 2160.5, 2459.5, 33.0, 55.0
1 2310.5, 2460.5, 46.0, 57.0
1 2282.5, 2465.5, 42.0, 52.0
1 1966.5, 2460.5, 29.0, 55.0
1 2634.5, 2463.5, 53.0, 43.0
1 3197.5, 2463.5, 47.0, 49.0
1 2021.5, 2465.5, 31.0, 56.0
1 2133.5, 2465.5, 28.0, 45.0
1 243.5, 2467.5, 64.0, 48.0
1 218.5, 2468.5, 46.0, 49.0
1 3127.5, 2469.5, 62.0, 45.0
1 1694.5, 2474.5, 70.0, 44.0
1 2464.5, 2478.5, 47.0, 43.0
1 329.5, 2479.5, 90.0, 48.0
1 2051.5, 2479.5, 27.0, 39.0
1 2871.5, 2580.5, 39.0, 21.0
1 3290.5, 2586.5, 61.75, 64.0
1 2002.5, 2589.5, 44.0, 34.0
1 3409.5, 2599.5, 34.0, 50.0
1 1905.5, 2603.5, 52.75, 24.0
1 3770.5, 2607.5, 74.0, 48.5
1 3946.5, 2630.5, 53.25, 44.12
1 2210.5, 2688.5, 47.62, 39.0
1 2310.0, 2796.5, 23.5, 21.0
1 164.0, 2474.0, 72.5, 35.0
1 309.0, 2544.0, 68.0, 52.0
1 600.0, 2451.0, 77.0, 43.0
1 1135.0, 2471.5, 56.0, 30.5
1 1193.5, 2447.62, 79.75, 43.38
1 1417.5, 2340.5, 68.75, 41.75
1 1778.75, 2363.25, 54.5, 33.25
1 2364.25, 2450.5, 31.5, 51.25
1 2387.75, 2444.75, 22.75, 35.75
1 2523.25, 2452.5, 43.75, 33.0
1 2494.25, 2457.75, 58.0, 46.0
1 3477.75, 2624.75, 40.37, 27.13
1 3069.5, 2331.0, 43.88, 39.88
1 3048.25, 2336.25, 46.37, 47.75
1 2755.12, 2328.12, 33.76, 36.38
1 2725.88, 2322.12, 37.87, 46.63
1 2404.62, 2349.38, 35.13, 35.87
1 2400.62, 2331.25, 60.76, 32.37
1 2181.12, 2167.12, 41.88, 18.0
1 2175.5, 2213.5, 67.5, 26.0
1 2109.12, 2172.75, 21.88, 16.13
1 2130.25, 2199.0, 20.5, 35.88
1 2087.94, 2201.75, 44.06, 20.5
1 2074.62, 2213.69, 67.13, 28.31
1 2067.12, 2234.31, 64.57, 26.81
1 1988.25, 2208.0, 62.5, 29.5
1 1947.0, 2222.56, 52.5, 26.56
1 2187.31, 2462.06, 32.19, 47.44
1 2008.5, 2336.0, 53.38, 34.38
1 1994.0, 2341.88, 34.38, 39.12
1 1864.0, 2435.5, 44.12, 67.12
1 1859.19, 2417.62, 71.06, 38.88
1 1246.88, 2455.38, 45.12, 34.24
