1 1.45, 0.17, 0.03, 0.03
1 1.43, 0.18, 0.03, 0.04
1 1.45, 0.19, 0.03, 0.03
1 1.48, 0.18, 0.02, 0.02
1 1.48, 0.20, 0.02, 0.03
1 1.39, 0.20, 0.04, 0.01
1 1.42, 0.20, 0.04, 0.04
1 1.38, 0.21, 0.05, 0.02
1 1.01, 0.20, 0.04, 0.03
1 0.91, 0.20, 0.03, 0.02
1 0.88, 0.20, 0.04, 0.02
1 1.03, 0.21, 0.05, 0.02
1 1.37, 0.22, 0.03, 0.03
1 0.88, 0.22, 0.06, 0.02
1 0.94, 0.22, 0.05, 0.01
1 0.99, 0.22, 0.05, 0.01
1 0.91, 0.23, 0.06, 0.02
1 0.72, 0.23, 0.03, 0.03
1 1.01, 0.23, 0.06, 0.02
1 0.70, 0.23, 0.03, 0.03
1 0.55, 0.23, 0.03, 0.04
1 0.32, 0.24, 0.04, 0.04
1 0.35, 0.24, 0.03, 0.04
1 0.35, 0.26, 0.05, 0.03
1 0.32, 0.26, 0.03, 0.03
1 0.30, 0.27, 0.03, 0.02
1 1.36, 0.27, 0.04, 0.04
1 0.94, 0.27, 0.03, 0.04
1 1.41, 0.27, 0.03, 0.04
1 1.32, 0.27, 0.03, 0.04
1 1.35, 0.28, 0.03, 0.03
1 1.18, 0.28, 0.04, 0.03
1 1.07, 0.28, 0.02, 0.04
1 1.04, 0.28, 0.04, 0.04
1 1.21, 0.28, 0.03, 0.04
1 1.39, 0.28, 0.04, 0.04
1 1.24, 0.28, 0.02, 0.03
1 1.30, 0.28, 0.04, 0.03
1 1.16, 0.29, 0.03, 0.04
1 0.71, 0.29, 0.04, 0.03
1 0.99, 0.29, 0.04, 0.04
1 1.00, 0.29, 0.04, 0.04
1 0.63, 0.29, 0.04, 0.03
1 1.27, 0.29, 0.04, 0.04
1 1.49, 0.29, 0.01, 0.03
1 0.96, 0.29, 0.04, 0.03
1 1.44, 0.29, 0.03, 0.04
1 0.69, 0.29, 0.03, 0.03
1 0.38, 0.30, 0.03, 0.03
1 1.09, 0.30, 0.03, 0.04
1 1.47, 0.30, 0.03, 0.04
1 0.41, 0.30, 0.03, 0.04
1 0.74, 0.30, 0.04, 0.04
1 1.03, 0.30, 0.03, 0.04
1 0.43, 0.30, 0.03, 0.04
1 0.60, 0.30, 0.04, 0.04
1 0.59, 0.32, 0.03, 0.04
1 0.61, 0.34, 0.04, 0.03
1 0.60, 0.34, 0.03, 0.03
1 0.56, 0.35, 0.04, 0.03
1 0.61, 0.36, 0.01, 0.01
1 1.38, 0.30, 0.04, 0.03
1 1.41, 0.31, 0.03, 0.03
1 1.38, 0.33, 0.07, 0.06
1 1.43, 0.34, 0.05, 0.04
1 1.38, 0.35, 0.02, 0.03
1 1.39, 0.38, 0.03, 0.02
1 1.36, 0.40, 0.06, 0.02
1 1.22, 0.30, 0.03, 0.05
1 1.20, 0.33, 0.04, 0.03
1 1.14, 0.31, 0.02, 0.03
1 1.12, 0.31, 0.04, 0.03
