1 1.28, 0.02, 0.04, 0.03
1 1.43, 0.03, 0.04, 0.03
1 1.31, 0.03, 0.04, 0.03
1 1.29, 0.05, 0.04, 0.03
1 1.36, 0.06, 0.03, 0.03
1 1.33, 0.06, 0.04, 0.03
1 1.30, 0.07, 0.05, 0.04
1 1.34, 0.08, 0.04, 0.04
1 1.36, 0.09, 0.04, 0.04
1 1.09, 0.03, 0.05, 0.02
1 1.11, 0.03, 0.06, 0.02
1 1.16, 0.04, 0.03, 0.03
1 1.08, 0.05, 0.06, 0.02
1 1.48, 0.04, 0.02, 0.02
1 1.20, 0.04, 0.03, 0.03
1 1.26, 0.05, 0.04, 0.04
1 1.13, 0.05, 0.05, 0.02
1 0.99, 0.05, 0.05, 0.03
1 1.00, 0.08, 0.05, 0.03
1 1.43, 0.05, 0.03, 0.04
1 1.23, 0.05, 0.03, 0.04
1 1.32, 0.05, 0.04, 0.02
1 1.21, 0.07, 0.03, 0.03
1 1.15, 0.08, 0.04, 0.02
1 1.40, 0.06, 0.04, 0.04
1 1.45, 0.08, 0.04, 0.04
1 1.25, 0.06, 0.03, 0.03
1 1.06, 0.06, 0.06, 0.02
1 0.96, 0.07, 0.04, 0.03
1 1.39, 0.07, 0.06, 0.04
1 1.40, 0.09, 0.03, 0.04
1 1.42, 0.11, 0.06, 0.02
1 1.09, 0.07, 0.06, 0.03
1 1.10, 0.09, 0.07, 0.02
1 1.15, 0.09, 0.05, 0.03
1 1.19, 0.09, 0.03, 0.04
1 1.25, 0.09, 0.05, 0.03
1 1.21, 0.09, 0.03, 0.04
1 1.49, 0.11, 0.01, 0.02
1 1.11, 0.10, 0.06, 0.03
1 1.02, 0.10, 0.07, 0.01
1 1.27, 0.10, 0.07, 0.02
1 1.35, 0.13, 0.06, 0.04
1 1.09, 0.10, 0.07, 0.03
1 1.08, 0.11, 0.04, 0.03
1 1.06, 0.11, 0.03, 0.03
1 1.13, 0.13, 0.05, 0.04
1 1.12, 0.13, 0.04, 0.04
1 1.18, 0.19, 0.05, 0.05
1 0.97, 0.10, 0.04, 0.03
1 0.88, 0.11, 0.03, 0.05
1 0.86, 0.11, 0.03, 0.04
1 0.77, 0.11, 0.06, 0.03
1 1.00, 0.11, 0.07, 0.02
1 0.95, 0.12, 0.03, 0.04
1 0.98, 0.12, 0.06, 0.02
1 1.17, 0.11, 0.03, 0.04
1 0.91, 0.11, 0.03, 0.04
1 1.38, 0.11, 0.05, 0.04
1 1.22, 0.12, 0.04, 0.04
1 1.24, 0.12, 0.04, 0.03
1 1.26, 0.12, 0.04, 0.04
1 1.00, 0.12, 0.06, 0.03
1 1.03, 0.13, 0.03, 0.04
1 1.01, 0.15, 0.03, 0.04
1 1.44, 0.13, 0.06, 0.04
1 1.48, 0.13, 0.02, 0.03
1 1.30, 0.13, 0.06, 0.02
1 0.94, 0.13, 0.03, 0.03
1 1.07, 0.14, 0.06, 0.02
1 1.08, 0.15, 0.05, 0.03
1 1.05, 0.15, 0.06, 0.02
1 1.03, 0.17, 0.06, 0.03
1 1.43, 0.14, 0.04, 0.04
1 0.85, 0.14, 0.05, 0.04
1 0.96, 0.14, 0.05, 0.03
1 0.79, 0.14, 0.06, 0.02
1 1.32, 0.15, 0.04, 0.04
1 1.31, 0.18, 0.05, 0.03
1 1.22, 0.15, 0.03, 0.03
1 1.27, 0.15, 0.05, 0.03
