1 1219.5, 489.5, 48.0, 64.0
1 1183.5, 496.5, 41.0, 45.0
1 1258.5, 498.5, 44.0, 51.0
1 1086.5, 542.7, 42.5, 41.8
1 1041.5, 513.5, 57.0, 54.0
1 1009.5, 515.5, 42.0, 55.0
1 1118.5, 518.5, 40.0, 36.0
1 1168.5, 524.5, 67.0, 61.0
1 965.5, 536.5, 65.0, 48.0
1 1039.5, 544.5, 48.0, 62.0
1 914.5, 545.5, 54.0, 63.0
1 951.5, 546.5, 63.0, 47.0
1 1155.5, 547.5, 44.0, 60.0
1 1113.5, 548.5, 51.0, 54.0
1 1253.0, 549.5, 45.5, 64.0
1 880.5, 557.5, 51.0, 61.0
1 1231.5, 563.5, 53.0, 72.0
1 1318.5, 572.5, 50.0, 70.0
1 1187.5, 574.5, 61.0, 65.0
1 1061.5, 577.5, 58.0, 64.0
1 1283.5, 578.5, 48.0, 86.0
1 1452.5, 590.5, 68.0, 61.0
1 1101.5, 596.5, 51.0, 70.0
1 1143.5, 602.5, 56.0, 70.0
1 1179.5, 602.5, 72.0, 59.0
1 914.5, 596.5, 44.0, 73.0
1 954.5, 607.5, 45.0, 74.0
1 995.5, 609.5, 49.0, 79.0
1 876.5, 612.5, 56.0, 78.0
1 842.5, 616.5, 53.0, 75.0
1 805.5, 623.5, 59.0, 77.0
1 1432.5, 632.5, 64.0, 71.0
1 1484.5, 643.5, 52.0, 78.0
1 1399.5, 648.5, 79.0, 82.0
1 1324.5, 649.5, 78.22, 77.0
1 1205.5, 655.5, 48.0, 69.0
1 1518.5, 661.5, 64.0, 87.0
1 1236.5, 666.5, 66.0, 72.0
1 1070.5, 669.5, 81.0, 86.0
1 1110.5, 669.5, 74.0, 86.0
1 1561.5, 678.5, 67.0, 72.0
1 1172.5, 685.5, 72.0, 94.0
1 1466.0, 700.5, 58.5, 86.0
1 1270.5, 706.5, 56.0, 101.0
1 771.95, 636.52, 48.0, 64.04
1 723.65, 638.13, 74.0, 66.78
1 1074.52, 508.49, 62.75, 41.77
1 1199.3, 726.99, 85.25, 97.0
1 1324.75, 718.94, 92.5, 70.53
1 1357.75, 714.46, 89.5, 83.95
1 1384.97, 674.45, 92.23, 102.51
1 1381.75, 580.25, 98.75, 55.75
1 1361.25, 566.25, 67.25, 64.0
