1 3044.5, 286.5, 81.0, 116.0
1 2916.5, 296.5, 88.0, 92.0
1 2806.5, 346.5, 70.0, 120.0
1 3126.05, 362.78, 140.45, 54.72
1 3383.5, 364.5, 74.0, 122.0
1 3452.5, 384.5, 52.0, 102.0
1 2657.5, 402.5, 145.0, 53.0
1 1403.5, 415.5, 84.0, 85.0
1 3315.0, 425.5, 55.5, 133.0
1 3084.5, 432.5, 61.0, 104.0
1 3363.5, 449.5, 99.0, 138.0
1 3550.5, 446.5, 92.0, 129.0
1 2581.5, 456.5, 117.0, 86.0
1 1205.5, 454.5, 107.0, 122.0
1 2878.5, 456.5, 99.0, 109.0
1 1086.5, 459.5, 81.0, 121.0
1 1294.5, 467.5, 92.0, 124.0
1 3429.5, 474.5, 93.0, 132.0
1 3128.5, 480.5, 118.0, 97.0
1 2535.5, 498.5, 148.0, 86.0
1 2769.5, 496.5, 128.0, 64.0
1 1397.5, 505.5, 183.0, 140.0
1 2689.5, 508.5, 106.0, 94.0
1 3629.5, 511.5, 112.0, 83.0
1 965.5, 530.5, 151.0, 76.0
1 3710.5, 542.5, 122.0, 114.0
1 3657.5, 544.5, 97.0, 84.0
1 2821.5, 553.5, 141.0, 115.0
1 1468.5, 558.5, 85.0, 111.0
1 3170.5, 562.5, 101.0, 46.0
1 1060.5, 570.5, 133.0, 66.0
1 1307.5, 570.5, 82.0, 147.0
1 3346.5, 569.5, 146.0, 71.0
1 1182.5, 571.5, 101.0, 114.0
1 2909.5, 572.5, 134.0, 97.0
1 2778.5, 572.5, 99.0, 93.0
1 3209.5, 574.5, 127.0, 101.0
1 1574.5, 581.5, 93.0, 109.0
1 2560.5, 590.5, 133.0, 103.0
1 2653.5, 594.5, 113.0, 108.0
1 1276.5, 606.5, 55.0, 126.0
1 3316.5, 610.5, 69.0, 139.0
1 0.5, 613.5, 111.0, 80.0
1 1199.5, 609.5, 86.0, 136.0
1 2742.5, 615.5, 110.0, 87.0
1 1078.5, 610.5, 110.0, 91.0
1 3760.5, 635.5, 78.0, 108.0
1 1483.5, 644.5, 86.0, 122.0
1 3249.5, 650.5, 87.0, 114.0
1 1357.5, 657.5, 83.0, 105.0
1 3051.5, 663.5, 95.0, 120.0
1 947.5, 687.0, 140.0, 90.5
1 2843.5, 661.5, 57.0, 131.0
1 2937.5, 668.5, 114.0, 112.0
1 3608.5, 677.5, 64.0, 90.0
1 0.5, 675.5, 64.0, 117.0
1 3121.0, 692.5, 85.5, 122.0
1 3016.5, 692.5, 70.0, 121.0
1 3699.5, 707.5, 97.0, 124.0
1 1363.5, 727.5, 96.0, 120.0
1 3516.5, 732.5, 83.0, 144.0
1 2630.5, 741.5, 110.0, 75.0
1 3072.5, 763.5, 106.0, 80.0
1 3402.5, 766.5, 94.0, 116.0
1 3802.5, 772.5, 35.5, 87.0
1 3254.5, 773.5, 133.0, 73.0
1 956.5, 780.5, 61.0, 119.0
1 2916.5, 774.5, 138.0, 61.0
1 3621.5, 807.5, 99.0, 133.0
1 1078.5, 808.5, 110.0, 116.0
1 2916.5, 819.0, 137.0, 115.5
1 2991.5, 823.5, 160.0, 89.0
1 3324.5, 820.5, 82.0, 131.0
1 3219.5, 834.5, 109.0, 139.0
1 2786.5, 842.5, 124.0, 103.0
1 3705.5, 846.5, 96.0, 110.0
1 1368.5, 849.5, 150.0, 63.0
1 3419.5, 858.5, 70.0, 118.0
1 982.5, 867.5, 71.0, 123.0
1 3373.5, 909.5, 62.0, 118.0
1 2885.5, 912.5, 92.0, 134.0
1 1028.5, 929.5, 75.0, 139.0
1 1125.5, 936.5, 99.0, 108.0
1 3415.5, 932.5, 85.0, 139.0
1 3608.5, 943.5, 90.0, 131.0
1 3256.5, 944.5, 114.0, 92.0
1 668.5, 963.5, 74.0, 140.0
1 962.5, 966.5, 100.0, 152.0
1 1093.5, 967.5, 119.0, 120.0
1 3722.5, 975.6, 66.0, 106.9
1 3665.5, 982.5, 64.0, 100.0
1 1074.5, 1001.5, 120.0, 128.0
1 938.5, 1021.5, 65.0, 92.0
1 965.15, 603.7, 120.75, 122.19
1 3738.35, 958.32, 101.55, 100.38
1 3448.4, 1271.19, 109.0, 75.04
1 3188.6, 717.88, 72.0, 133.07
1 3136.3, 600.89, 106.0, 108.06
1 3170.65, 703.96, 131.0, 84.05
1 3583.7, 828.7, 71.5, 121.7
1 3559.75, 927.89, 76.15, 138.59
1 3547.71, 890.54, 66.35, 159.02
1 3482.5, 868.99, 67.0, 133.08
1 3477.5, 1002.27, 97.25, 107.86
1 3500.75, 475.29, 92.0, 126.84
1 3497.8, 376.85, 60.75, 108.31
1 3160.08, 414.35, 134.62, 84.05
1 3252.3, 398.88, 70.1, 141.83
1 2978.8, 342.96, 90.5, 127.82
1 2945.9, 456.8, 86.0, 65.03
1 3037.75, 445.34, 71.3, 129.33
1 2980.55, 506.64, 104.05, 109.81
1 1901.4, 1633.6, 213.0, 63.03
1 839.9, 935.55, 100.5, 115.57
1 887.45, 971.03, 75.0, 113.81
1 831.0, 1042.02, 107.75, 109.66
1 731.75, 985.73, 78.0, 122.57
1 778.75, 926.3, 72.75, 176.79
