1 0.6677389705882353, 0.15287990196078433, 0.03216911764705882, 0.02267156862745098
1 0.9278492647058824, 0.16084558823529413, 0.029411764705882353, 0.041666666666666664
1 0.7651654411764706, 0.16574754901960784, 0.03400735294117647, 0.04350490196078431
1 0.8405330882352942, 0.16574754901960784, 0.030330882352941176, 0.0428921568627451
1 0.8717830882352942, 0.17064950980392157, 0.025735294117647058, 0.04044117647058824
1 0.8975183823529411, 0.18167892156862744, 0.03400735294117647, 0.037377450980392156
1 0.8193933823529411, 0.18412990196078433, 0.01838235294117647, 0.017769607843137254
1 0.9581801470588235, 0.18658088235294118, 0.02849264705882353, 0.03676470588235294
1 0.66796875, 0.20067401960784315, 0.029181985294117647, 0.03469975490196078
1 0.6962316176470589, 0.203125, 0.03308823529411765, 0.03799019607843137
1 0.9784007352941176, 0.203125, 0.03400735294117647, 0.041666666666666664
1 0.7412683823529411, 0.20618872549019607, 0.02849264705882353, 0.042279411764705885
1 0.7238051470588235, 0.20925245098039216, 0.02022058823529412, 0.032475490196078434
1 0.5896139705882353, 0.20986519607843138, 0.04779411764705882, 0.02267156862745098
1 0.8717830882352942, 0.21170343137254902, 0.035845588235294115, 0.03615196078431373
1 0.9397977941176471, 0.21231617647058823, 0.030330882352941176, 0.03860294117647059
1 0.9977022058823529, 0.21476715686274508, 0.03308823529411765, 0.03676470588235294
1 0.9186580882352942, 0.21660539215686275, 0.021139705882352942, 0.030637254901960783
1 0.8285845588235294, 0.2184436274509804, 0.02849264705882353, 0.034926470588235295
1 0.8166360294117647, 0.22824754901960784, 0.021139705882352942, 0.03002450980392157
1 0.7853860294117647, 0.22028186274509803, 0.027573529411764705, 0.027573529411764705
1 0.8598345588235294, 0.22212009803921567, 0.02022058823529412, 0.025735294117647058
1 0.6502757352941176, 0.22395833333333334, 0.035845588235294115, 0.02696078431372549
1 0.6199448529411765, 0.22824754901960784, 0.03308823529411765, 0.015318627450980392
1 0.9618566176470589, 0.2337622549019608, 0.02849264705882353, 0.024509803921568627
1 0.5510110294117647, 0.23743872549019607, 0.03308823529411765, 0.02696078431372549
1 0.7081801470588235, 0.24050245098039216, 0.029411764705882353, 0.03553921568627451
1 0.5666360294117647, 0.24356617647058823, 0.04411764705882353, 0.03125
1 0.6879595588235294, 0.24295343137254902, 0.022058823529411766, 0.032475490196078434
1 0.7761948529411765, 0.24356617647058823, 0.03952205882352941, 0.028186274509803922
1 0.6337316176470589, 0.24601715686274508, 0.024816176470588234, 0.03125
1 0.6043198529411765, 0.24724264705882354, 0.02665441176470588, 0.03982843137254902
1 0.5822610294117647, 0.2668504901960784, 0.022058823529411766, 0.02696078431372549
1 0.9011948529411765, 0.24662990196078433, 0.04963235294117647, 0.02022058823529412
1 0.8690257352941176, 0.24908088235294118, 0.03125, 0.04350490196078431
1 0.8368566176470589, 0.25153186274509803, 0.02665441176470588, 0.018995098039215685
1 0.8267463235294118, 0.2705269607843137, 0.02068014705882353, 0.018995098039215685
1 0.9986213235294118, 0.25214460784313725, 0.02297794117647059, 0.02696078431372549
1 0.9499080882352942, 0.25888480392156865, 0.02022058823529412, 0.02696078431372549
1 0.7394301470588235, 0.2601102941176471, 0.030330882352941176, 0.028799019607843136
1 0.7918198529411765, 0.2613357843137255, 0.043658088235294115, 0.028186274509803922
1 0.5041360294117647, 0.26256127450980393, 0.029411764705882353, 0.03615196078431373
1 0.5170036764705882, 0.2974877450980392, 0.024816176470588234, 0.030637254901960783
1 0.5464154411764706, 0.2668504901960784, 0.03216911764705882, 0.027573529411764705
1 0.8377757352941176, 0.2662377450980392, 0.030330882352941176, 0.03308823529411765
1 0.9214154411764706, 0.2668504901960784, 0.03308823529411765, 0.03308823529411765
1 1.0170036764705883, 0.2668504901960784, 0.024816176470588234, 0.03370098039215686
1 0.6181066176470589, 0.26868872549019607, 0.02297794117647059, 0.030637254901960783
1 0.6401654411764706, 0.2693014705882353, 0.034926470588235295, 0.030637254901960783
