1 1.1508333333333334, 0.058875, 0.02033333333333333, 0.02425
1 1.2735, 0.096375, 0.024666666666666667, 0.0215
1 0.6831666666666667, 0.146125, 0.015, 0.01225
1 1.2605, 0.240625, 0.021333333333333333, 0.0355
1 1.2388333333333332, 0.243125, 0.024333333333333332, 0.0355
1 0.9351666666666667, 0.252625, 0.03, 0.02075
1 1.2691666666666668, 0.252625, 0.03166666666666667, 0.03125
1 1.2151666666666667, 0.253375, 0.022333333333333334, 0.03125
1 1.1915, 0.255125, 0.028333333333333332, 0.02625
1 1.1788333333333334, 0.259875, 0.02666666666666667, 0.0305
1 1.0078333333333334, 0.260625, 0.025666666666666667, 0.03425
1 0.9255, 0.263375, 0.033, 0.02475
1 0.9691666666666666, 0.264125, 0.026, 0.03525
1 0.9928333333333333, 0.264125, 0.020666666666666667, 0.028
1 0.9105, 0.268625, 0.033666666666666664, 0.03325
1 1.0638333333333334, 0.269625, 0.020666666666666667, 0.0345
1 0.8991666666666667, 0.270125, 0.020666666666666667, 0.0345
1 1.0898333333333334, 0.270875, 0.023666666666666666, 0.03225
1 1.1595, 0.270875, 0.021, 0.036
1 1.1448333333333334, 0.271375, 0.021666666666666667, 0.0365
1 0.9591666666666666, 0.271875, 0.024, 0.0295
1 1.1245, 0.272125, 0.024666666666666667, 0.03125
1 1.1788333333333334, 0.273875, 0.020666666666666667, 0.03575
1 1.0421666666666667, 0.274375, 0.024666666666666667, 0.03125
1 0.6808333333333333, 0.275875, 0.026333333333333334, 0.01825
1 1.1121666666666667, 0.277125, 0.027333333333333334, 0.02825
1 1.3205, 0.27725, 0.012666666666666666, 0.014375
1 0.7378333333333333, 0.277625, 0.025666666666666667, 0.02625
1 0.7031666666666667, 0.279625, 0.021, 0.0335
1 1.2051666666666667, 0.280625, 0.030666666666666665, 0.0185
1 0.8908333333333334, 0.281125, 0.022333333333333334, 0.0375
1 0.7561666666666667, 0.283375, 0.02266666666666667, 0.03775
1 0.8745, 0.284875, 0.023666666666666666, 0.0285
1 0.6061666666666666, 0.285875, 0.042333333333333334, 0.0205
1 0.7735, 0.286375, 0.025333333333333333, 0.031
1 0.7228333333333333, 0.287625, 0.02033333333333333, 0.03175
1 0.7988333333333333, 0.288375, 0.027333333333333334, 0.03225
1 0.6871666666666667, 0.288875, 0.017333333333333333, 0.02775
1 0.9208333333333333, 0.289125, 0.012666666666666666, 0.01575
1 0.6455, 0.293625, 0.030666666666666665, 0.029
1 0.48883333333333334, 0.293875, 0.024333333333333332, 0.0265
1 0.5381666666666667, 0.294125, 0.024333333333333332, 0.0305
1 0.6678333333333333, 0.294875, 0.023666666666666666, 0.0335
1 0.9461666666666667, 0.294625, 0.022, 0.034
1 0.5088333333333334, 0.295625, 0.03333333333333333, 0.03475
1 0.8671666666666666, 0.298125, 0.033666666666666664, 0.03025
1 0.6308333333333334, 0.298375, 0.029, 0.02475
1 0.5735, 0.298875, 0.02, 0.03425
1 0.6158333333333333, 0.302625, 0.035, 0.032
1 0.7395, 0.303375, 0.023666666666666666, 0.033
1 0.45516666666666666, 0.303875, 0.032, 0.031
1 0.9051666666666667, 0.305375, 0.027333333333333334, 0.02725
1 0.9225, 0.306875, 0.025, 0.03125
1 0.5971666666666666, 0.309375, 0.018, 0.033
1 0.5868333333333333, 0.313625, 0.015, 0.03075
1 0.5521666666666667, 0.310625, 0.015666666666666666, 0.033
1 0.4865, 0.312125, 0.023, 0.0375
1 0.5681666666666667, 0.313375, 0.01633333333333333, 0.036
1 0.4051666666666667, 0.314375, 0.022333333333333334, 0.035
1 0.6918333333333333, 0.314125, 0.045, 0.0135
1 0.9928333333333333, 0.314375, 0.041, 0.0145
1 1.1471666666666667, 0.314625, 0.03833333333333333, 0.0215
1 0.4455, 0.315375, 0.034, 0.03125
1 0.5315, 0.318625, 0.02033333333333333, 0.02925
1 0.1895, 0.319625, 0.04766666666666667, 0.01775
1 0.37716666666666665, 0.319875, 0.018333333333333333, 0.03575
1 0.5185, 0.319625, 0.016, 0.03025
1 0.1325, 0.321375, 0.026, 0.03
1 0.36516666666666664, 0.346125, 0.024, 0.03025
1 0.2921666666666667, 0.322375, 0.03, 0.02875
1 0.09683333333333333, 0.322875, 0.035666666666666666, 0.02
1 0.005166666666666667, 0.323875, 0.04033333333333333, 0.023
1 0.4355, 0.324125, 0.024666666666666667, 0.03625
1 0.26316666666666666, 0.324875, 0.026333333333333334, 0.0275
1 0.4155, 0.325625, 0.029, 0.02975
1 0.30316666666666664, 0.327125, 0.027666666666666666, 0.0395
1 0.39316666666666666, 0.326375, 0.016666666666666666, 0.03725
1 0.24683333333333332, 0.326875, 0.021, 0.03475
1 1.1615, 0.326875, 0.04766666666666667, 0.0195
1 1.1618333333333333, 0.333375, 0.026, 0.04325
1 0.07816666666666666, 0.328375, 0.036, 0.0235
1 0.1785, 0.350875, 0.023333333333333334, 0.0305
1 0.2688333333333333, 0.330625, 0.024333333333333332, 0.03325
1 0.5968333333333333, 0.330875, 0.029333333333333333, 0.02175
1 1.3181666666666667, 0.332375, 0.015, 0.0255
1 0.0175, 0.333375, 0.037, 0.03175
1 0.8958333333333334, 0.334875, 0.031, 0.0265
1 0.8348333333333333, 0.336625, 0.024333333333333332, 0.01825
1 0.23183333333333334, 0.337375, 0.022333333333333334, 0.03625
1 0.6411666666666667, 0.337625, 0.022333333333333334, 0.025
1 0.8585, 0.339375, 0.017, 0.0265
1 0.2095, 0.340375, 0.022, 0.03725
1 1.2408333333333332, 0.341375, 0.026333333333333334, 0.034
1 1.2618333333333334, 0.341625, 0.020666666666666667, 0.03375
1 0.8271666666666667, 0.342625, 0.025, 0.02725
1 0.8928333333333334, 0.342875, 0.023333333333333334, 0.03025
1 0.10383333333333333, 0.343125, 0.024333333333333332, 0.03525
1 0.0605, 0.344625, 0.035, 0.02575
1 0.15716666666666668, 0.345125, 0.022, 0.0325
1 1.2805, 0.346375, 0.028666666666666667, 0.02625
1 1.1848333333333334, 0.348125, 0.024666666666666667, 0.02775
1 0.1375, 0.348625, 0.028666666666666667, 0.02925
1 0.07283333333333333, 0.351625, 0.029666666666666668, 0.02325
1 0.42183333333333334, 0.351375, 0.029333333333333333, 0.0285
1 1.2091666666666667, 0.351125, 0.014333333333333333, 0.023
1 1.2225, 0.354375, 0.021333333333333333, 0.03575
1 1.0485, 0.351625, 0.02266666666666667, 0.0295
1 0.2768333333333333, 0.352125, 0.02666666666666667, 0.02775
1 0.6215, 0.352125, 0.026, 0.0235
1 1.3121666666666667, 0.352375, 0.020666666666666667, 0.0175
1 0.1225, 0.353625, 0.024333333333333332, 0.0335
1 1.0325, 0.355625, 0.017333333333333333, 0.03475
1 0.5815, 0.356875, 0.03166666666666667, 0.023
1 0.8165, 0.357875, 0.03, 0.02775
1 1.0578333333333334, 0.357625, 0.029333333333333333, 0.0295
1 0.8471666666666666, 0.358125, 0.019666666666666666, 0.0385
1 1.0165, 0.359625, 0.019333333333333334, 0.0345
1 0.9921666666666666, 0.365375, 0.025666666666666667, 0.03525
1 1.0911666666666666, 0.360375, 0.021666666666666667, 0.0315
1 1.1505, 0.360375, 0.025, 0.03625
1 1.2835, 0.360125, 0.02666666666666667, 0.0335
1 1.1211666666666666, 0.360875, 0.036333333333333336, 0.03125
1 1.2388333333333332, 0.361875, 0.029, 0.03375
1 0.7535, 0.363875, 0.026, 0.03325
1 0.7748333333333334, 0.374875, 0.02, 0.033
1 1.3058333333333334, 0.367375, 0.027, 0.01475
1 0.5431666666666667, 0.370125, 0.03133333333333333, 0.0345
1 1.0758333333333334, 0.369625, 0.023333333333333334, 0.03575
