1 2749.5, 1421.5, 73.0, 45.0
1 3050.5, 1429.5, 55.0, 53.0
1 2503.5, 1438.5, 67.0, 55.0
1 3145.5, 1441.5, 51.0, 37.0
1 2763.5, 1445.5, 97.0, 42.0
1 2786.5, 1462.5, 95.5, 36.0
1 3217.5, 1446.5, 96.0, 41.0
1 3270.51, 1455.5, 111.99, 26.88
1 2712.5, 1451.5, 47.0, 61.0
1 2633.5, 1457.5, 40.0, 63.0
1 3578.5, 1456.5, 54.0, 44.0
1 2120.5, 1461.5, 94.0, 34.0
1 2539.5, 1461.5, 49.0, 49.0
1 3176.5, 1463.5, 59.0, 58.0
1 3701.5, 1463.5, 55.0, 60.0
1 3024.5, 1465.5, 48.0, 66.0
1 2891.5, 1469.5, 57.0, 45.0
1 2822.5, 1503.5, 79.0, 47.0
1 2953.5, 1468.5, 69.0, 51.0
1 3447.5, 1468.5, 74.0, 29.0
1 2576.5, 1472.5, 55.0, 53.0
1 2523.5, 1512.75, 53.0, 52.75
1 3800.5, 1474.5, 50.0, 38.0
1 4012.5, 1473.5, 90.0, 40.0
1 3090.5, 1474.5, 50.0, 51.0
1 3638.5, 1474.5, 60.0, 45.0
1 3139.5, 1476.5, 41.0, 57.0
1 3169.5, 1491.5, 103.0, 53.0
1 3756.5, 1478.5, 48.0, 46.0
1 2815.5, 1482.0, 70.0, 36.5
1 2075.5, 1483.5, 70.0, 44.0
1 3364.5, 1483.5, 40.0, 51.0
1 3408.5, 1484.5, 38.0, 33.0
1 3436.5, 1495.5, 63.0, 42.0
1 2146.5, 1487.5, 87.0, 44.0
1 3854.5, 1488.5, 56.0, 40.0
1 3041.5, 1490.5, 63.0, 62.0
1 2746.5, 1493.5, 70.0, 31.0
1 3657.5, 1497.5, 75.0, 46.0
1 2933.5, 1499.5, 89.0, 42.0
1 2926.5, 1520.5, 50.0, 69.0
1 4156.5, 1498.5, 61.0, 54.0
1 3601.5, 1503.5, 54.79, 37.62
1 4115.5, 1505.5, 65.0, 52.0
1 3467.5, 1507.5, 65.0, 50.0
1 3532.5, 1519.5, 70.53, 46.38
1 3470.5, 1540.5, 86.0, 45.0
1 4359.5, 1508.5, 61.0, 45.0
1 4233.5, 1514.5, 45.0, 38.0
1 3775.5, 1515.5, 93.0, 36.0
1 2640.5, 1529.5, 115.0, 33.0
1 4319.5, 1516.5, 56.0, 41.0
1 4264.5, 1527.5, 62.0, 51.0
1 4323.5, 1550.5, 96.0, 56.0
1 4264.5, 1566.5, 64.0, 63.0
1 2854.5, 1519.5, 74.0, 47.0
1 2249.5, 1543.5, 57.0, 42.0
1 2233.5, 1584.5, 60.0, 30.0
1 2186.5, 1611.88, 71.16, 103.62
1 3373.5, 1521.5, 59.0, 40.0
1 2567.5, 1522.5, 57.0, 47.0
1 2079.5, 1528.5, 74.0, 41.0
1 3881.5, 1529.5, 81.0, 57.0
1 3822.5, 1579.0, 113.5, 41.5
1 1680.5, 1531.5, 100.0, 59.0
1 2390.5, 1558.5, 67.0, 67.0
1 4204.5, 1530.5, 58.0, 54.0
1 1891.5, 1533.5, 69.0, 66.0
1 2303.02, 1533.5, 64.38, 42.5
1 2262.5, 1559.5, 83.0, 77.0
1 3694.5, 1533.5, 57.0, 29.0
1 3809.5, 1533.5, 46.0, 59.0
1 3747.5, 1536.5, 69.0, 62.0
1 3854.5, 1536.5, 62.0, 42.0
1 3992.5, 1537.5, 58.0, 52.0
1 2976.5, 1538.5, 109.0, 38.0
1 3611.5, 1538.5, 104.0, 49.0
1 1833.5, 1541.5, 57.0, 62.0
1 1931.5, 1540.5, 77.0, 60.0
1 3422.5, 1541.5, 45.0, 55.0
1 3275.5, 1544.5, 66.0, 50.0
1 3233.5, 1554.5, 74.0, 68.0
1 4392.5, 1545.5, 83.0, 57.0
1 2564.5, 1547.5, 75.0, 46.0
1 4047.5, 1550.5, 120.14, 50.88
1 2027.5, 1554.5, 57.0, 50.0
1 2882.5, 1556.5, 74.0, 57.0
1 4153.5, 1557.5, 104.0, 44.0
1 2127.5, 1560.5, 95.5, 39.0
1 2178.5, 1561.0, 68.0, 62.5
1 2611.5, 1559.5, 64.0, 54.0
1 3362.5, 1558.5, 57.0, 55.0
1 2699.5, 1560.5, 128.0, 40.0
1 2634.5, 1565.5, 85.0, 58.0
1 3594.02, 1566.5, 77.48, 63.0
1 2491.5, 1565.5, 65.0, 61.0
1 3556.5, 1564.5, 88.0, 69.0
1 3726.5, 1565.5, 83.0, 55.0
1 3627.01, 1567.12, 66.49, 48.38
1 1823.5, 1571.5, 68.0, 92.0
1 3013.5, 1570.5, 92.0, 59.0
1 3078.5, 1570.5, 62.0, 66.0
1 3519.5, 1571.5, 95.0, 70.0
1 1993.5, 1573.5, 39.0, 42.0
1 4534.5, 1573.5, 96.0, 52.0
1 1738.5, 1575.5, 90.0, 58.0
1 4468.5, 1574.5, 67.0, 51.0
1 2340.5, 1577.5, 69.0, 60.0
1 3697.5, 1578.5, 73.0, 40.0
1 4327.5, 1577.5, 74.0, 48.0
1 4322.5, 1611.5, 107.0, 66.0
1 4260.5, 1622.5, 84.0, 59.0
1 3482.5, 1582.5, 117.0, 68.0
1 2810.5, 1583.5, 91.0, 59.0
1 3209.5, 1585.5, 82.0, 63.0
1 3249.5, 1642.5, 67.0, 69.0
1 3299.5, 1586.5, 60.0, 61.0
1 2020.5, 1588.5, 106.0, 60.0
1 3973.5, 1589.5, 106.0, 42.0
1 1675.5, 1590.5, 76.0, 76.0
1 2875.5, 1592.5, 61.0, 40.0
1 3136.5, 1591.5, 78.0, 88.0
1 2965.5, 1593.5, 67.0, 65.0
1 3440.0, 1592.5, 55.5, 67.0
1 3881.5, 1589.0, 90.79, 42.5
1 4189.5, 1592.5, 90.0, 64.0
1 4066.5, 1595.5, 93.0, 28.0
1 1898.5, 1596.5, 121.0, 41.0
