1 1.67, 0.13, 0.05, 0.01
1 1.75, 0.13, 0.03, 0.03
1 1.68, 0.13, 0.06, 0.02
1 1.38, 0.14, 0.04, 0.03
1 1.43, 0.14, 0.03, 0.02
1 1.26, 0.14, 0.06, 0.02
1 1.36, 0.14, 0.04, 0.02
1 1.63, 0.14, 0.03, 0.02
1 1.68, 0.14, 0.06, 0.01
1 1.60, 0.14, 0.03, 0.02
1 0.90, 0.15, 0.03, 0.02
1 1.02, 0.15, 0.04, 0.02
1 1.06, 0.15, 0.05, 0.02
1 1.12, 0.15, 0.06, 0.01
1 1.52, 0.15, 0.06, 0.02
1 1.21, 0.15, 0.05, 0.02
1 0.74, 0.15, 0.05, 0.02
1 0.87, 0.16, 0.03, 0.03
1 1.16, 0.16, 0.05, 0.02
1 1.01, 0.16, 0.05, 0.02
1 1.23, 0.16, 0.06, 0.01
1 0.84, 0.16, 0.03, 0.02
1 1.60, 0.16, 0.06, 0.01
1 1.08, 0.16, 0.04, 0.02
1 1.65, 0.16, 0.06, 0.01
1 0.81, 0.16, 0.04, 0.02
1 1.44, 0.16, 0.05, 0.01
1 0.99, 0.17, 0.05, 0.02
1 0.78, 0.17, 0.04, 0.02
1 0.71, 0.17, 0.04, 0.02
1 1.19, 0.17, 0.04, 0.01
1 0.75, 0.17, 0.03, 0.03
1 0.91, 0.17, 0.06, 0.01
1 1.11, 0.17, 0.04, 0.02
1 0.69, 0.17, 0.05, 0.02
1 1.28, 0.17, 0.06, 0.01
1 0.42, 0.18, 0.05, 0.02
1 1.50, 0.19, 0.03, 0.02
1 1.53, 0.20, 0.06, 0.02
1 1.60, 0.20, 0.03, 0.02
1 1.36, 0.20, 0.03, 0.03
1 1.16, 0.20, 0.04, 0.03
1 1.39, 0.21, 0.03, 0.03
1 0.78, 0.21, 0.06, 0.02
1 1.11, 0.21, 0.03, 0.02
1 1.19, 0.21, 0.05, 0.03
1 1.13, 0.21, 0.03, 0.02
1 1.69, 0.21, 0.04, 0.03
1 1.33, 0.21, 0.04, 0.03
1 1.65, 0.21, 0.04, 0.03
1 0.95, 0.21, 0.04, 0.03
1 1.57, 0.21, 0.03, 0.03
1 1.50, 0.21, 0.07, 0.01
1 1.06, 0.21, 0.06, 0.02
1 1.23, 0.21, 0.06, 0.02
1 0.67, 0.21, 0.03, 0.03
1 0.84, 0.21, 0.04, 0.03
1 0.93, 0.22, 0.03, 0.03
1 1.63, 0.22, 0.04, 0.03
1 1.10, 0.21, 0.06, 0.03
1 0.45, 0.22, 0.05, 0.02
1 0.61, 0.22, 0.04, 0.03
1 0.63, 0.22, 0.04, 0.03
1 0.76, 0.22, 0.05, 0.02
1 0.54, 0.22, 0.03, 0.03
1 0.69, 0.22, 0.03, 0.03
