1 5343.5, 1120.5, 53.0, 32.0
1 4170.5, 1751.5, 64.0, 50.0
1 4212.5, 1754.5, 22.0, 25.0
1 4112.5, 1755.5, 45.0, 35.0
1 4367.5, 1757.5, 65.0, 52.0
1 3982.5, 1763.5, 55.0, 45.0
1 4024.5, 1772.5, 54.0, 44.0
1 4061.5, 1764.5, 38.0, 45.0
1 4100.5, 1790.5, 56.0, 26.0
1 3862.5, 1771.5, 50.0, 47.0
1 3901.5, 1778.5, 40.0, 51.0
1 4158.5, 1769.5, 32.0, 52.0
1 4179.5, 1781.5, 31.0, 52.0
1 4230.5, 1771.5, 44.0, 25.0
1 3840.5, 1778.5, 49.0, 45.0
1 3975.5, 1785.5, 37.0, 51.0
1 4264.5, 1791.5, 57.0, 36.0
1 4250.5, 1820.5, 37.0, 37.0
1 3940.5, 1795.5, 44.0, 47.0
1 4214.5, 1797.5, 58.0, 26.0
1 4331.5, 1799.5, 44.0, 31.0
1 4370.5, 1811.5, 41.0, 34.0
1 3840.5, 1807.5, 41.0, 48.0
1 3280.5, 1808.5, 44.0, 54.0
1 4282.5, 1808.5, 53.0, 34.0
1 4077.5, 1811.5, 54.0, 44.0
1 4497.5, 1811.5, 35.0, 41.0
1 4489.5, 1844.5, 53.0, 33.0
1 4019.5, 1812.5, 47.0, 54.0
1 3789.5, 1814.5, 60.0, 31.0
1 3364.5, 1817.5, 38.0, 33.0
1 3333.5, 1819.5, 32.0, 52.0
1 4114.5, 1817.5, 65.0, 29.0
1 4533.5, 1816.5, 41.0, 55.0
1 4211.5, 1823.5, 52.0, 52.0
1 4338.5, 1825.5, 31.0, 47.0
1 4059.5, 1827.5, 53.0, 39.0
1 4451.5, 1828.5, 45.0, 48.0
1 3932.5, 1830.5, 50.0, 36.0
1 3297.5, 1832.5, 36.0, 50.0
1 4316.5, 1835.5, 27.0, 43.0
1 3903.5, 1838.5, 39.0, 38.0
1 4161.5, 1836.5, 49.0, 32.0
1 4125.5, 1860.5, 86.0, 34.0
1 4290.5, 1836.5, 26.0, 52.0
1 4401.5, 1836.5, 58.0, 27.0
1 3985.5, 1839.5, 35.0, 42.0
1 3814.5, 1848.5, 68.0, 28.0
1 4373.5, 1849.5, 66.0, 26.0
1 3883.5, 1850.5, 56.0, 38.0
1 3338.5, 1853.5, 52.0, 38.0
1 3943.5, 1857.5, 49.0, 40.0
1 4252.5, 1859.5, 37.0, 42.0
1 2034.5, 1863.5, 36.0, 36.0
1 3994.5, 1866.5, 47.0, 36.0
1 3962.5, 1900.5, 51.0, 31.0
1 4045.5, 1866.5, 69.0, 23.0
1 3797.5, 1871.5, 45.0, 48.0
1 4370.5, 1872.5, 85.0, 57.0
1 4414.5, 1896.5, 43.0, 27.0
1 2170.5, 1875.5, 46.0, 40.0
1 3864.5, 1878.5, 70.0, 28.0
1 4114.5, 1879.5, 43.0, 59.0
1 4339.5, 1879.5, 48.0, 47.0
1 4304.5, 1881.5, 43.0, 42.0
1 4299.5, 1901.5, 51.0, 47.0
1 2206.5, 1882.5, 58.0, 31.0
1 4066.5, 1882.5, 46.0, 20.0
1 2104.5, 1885.5, 37.0, 54.0
1 2068.5, 1890.5, 40.5, 79.0
1 1991.5, 1886.5, 36.0, 53.0
1 2018.5, 1886.5, 33.0, 54.0
1 4178.5, 1890.5, 70.0, 38.0
1 2126.5, 1892.5, 40.0, 50.0
1 4033.5, 1893.5, 85.0, 41.0
1 1922.5, 1895.5, 52.0, 29.0
1 2016.5, 1897.5, 61.0, 68.0
1 4459.5, 1898.5, 56.0, 24.0
1 3020.5, 1900.5, 36.0, 54.0
1 4006.5, 1902.5, 28.0, 41.0
1 4230.5, 1904.5, 59.0, 31.0
1 4270.5, 1911.5, 74.0, 62.0
1 4200.5, 1921.5, 32.0, 40.0
1 4167.5, 1933.5, 54.0, 60.0
1 2182.5, 1906.5, 42.0, 44.0
1 1971.5, 1911.5, 34.0, 55.0
1 2988.5, 1910.5, 32.0, 39.0
1 2128.5, 1916.5, 49.0, 49.0
1 4481.5, 1914.5, 57.0, 42.0
1 3899.5, 1917.5, 74.0, 38.0
1 3985.5, 1923.5, 32.0, 34.0
1 4437.5, 1926.5, 42.0, 44.0
1 4512.5, 1924.5, 56.0, 45.0
1 4468.5, 1957.5, 53.0, 19.0
1 1915.5, 1928.5, 56.0, 32.0
1 4355.5, 1927.5, 76.0, 35.0
1 1874.5, 1933.5, 24.0, 48.0
1 1846.5, 1938.5, 38.0, 54.0
1 1307.5, 1935.5, 32.0, 26.0
1 4222.5, 1934.5, 44.0, 49.0
1 1266.5, 1936.5, 39.0, 28.0
1 4541.5, 1939.5, 72.0, 35.0
1 1467.5, 1940.5, 54.0, 40.0
1 1897.5, 1941.5, 27.0, 50.0
1 2182.5, 1940.5, 41.0, 35.0
1 4022.5, 1945.5, 66.0, 50.0
1 4137.5, 1953.5, 46.0, 32.0
1 4096.5, 1957.5, 37.0, 54.0
1 4311.5, 1957.5, 75.0, 31.0
1 1253.5, 1962.5, 72.0, 41.0
1 1328.5, 1962.5, 63.0, 25.0
1 4575.5, 1964.5, 72.0, 30.0
1 4560.5, 1972.5, 82.0, 37.0
1 4538.5, 1987.5, 70.0, 28.0
1 3983.5, 1968.5, 58.0, 27.0
1 4374.5, 1973.5, 40.0, 56.0
1 4440.5, 1974.5, 54.0, 52.0
1 4124.5, 1974.5, 30.0, 47.0
1 4402.5, 1974.5, 46.0, 36.0
1 4482.5, 1974.5, 67.0, 25.0
