1 1.0183662280701755, 0.1049890350877193, 0.021792763157894735, 0.018092105263157895
1 -0.00013706140350877192, 0.18631213450292397, 0.014802631578947368, 0.011878654970760233
1 1.1944901315789473, 0.20732821637426901, 0.01864035087719298, 0.024671052631578948
1 0.5823739035087719, 0.22341008771929824, 0.01864035087719298, 0.02046783625730994
1 0.7101151315789473, 0.22743055555555555, 0.018092105263157895, 0.01699561403508772
1 0.4565515350877193, 0.22779605263157895, 0.023026315789473683, 0.014619883040935672
1 0.9269462719298246, 0.22998903508771928, 0.019736842105263157, 0.018457602339181287
1 0.907483552631579, 0.23017178362573099, 0.021107456140350877, 0.02320906432748538
1 0.6276041666666666, 0.23218201754385964, 0.015625, 0.018457602339181287
1 0.46587171052631576, 0.2429641812865497, 0.018092105263157895, 0.020833333333333332
1 0.44229714912280704, 0.24241593567251463, 0.024945175438596492, 0.01882309941520468
1 0.3425164473684211, 0.2665387426900585, 0.04468201754385965, 0.019736842105263157
1 0.3013980263157895, 0.2736659356725146, 0.04577850877192982, 0.03453947368421053
1 -0.00013706140350877192, 0.27677266081871343, 0.007949561403508772, 0.02905701754385965
1 0.21066337719298245, 0.2835343567251462, 0.03536184210526316, 0.03782894736842105
1 0.20298793859649122, 0.3177083333333333, 0.0400219298245614, 0.03545321637426901
1 0.32442434210526316, 0.28609283625730997, 0.044407894736842105, 0.01918859649122807
1 0.08484100877192982, 0.2901133040935672, 0.047149122807017545, 0.018092105263157895
1 0.23999451754385964, 0.2901133040935672, 0.02549342105263158, 0.03399122807017544
1 0.15693530701754385, 0.29066154970760233, 0.05263157894736842, 0.020650584795321638
1 0.32990679824561403, 0.2932200292397661, 0.05537280701754386, 0.03307748538011696
1 0.12979714912280702, 0.3063779239766082, 0.034265350877192985, 0.04075292397660819
1 0.07963267543859649, 0.3074744152046784, 0.035910087719298246, 0.025767543859649123
1 0.036047149122807015, 0.3102156432748538, 0.027412280701754384, 0.04623538011695907
1 0.06016995614035088, 0.31186038011695905, 0.0268640350877193, 0.039108187134502925
1 0.34141995614035087, 0.31240862573099415, 0.04111842105263158, 0.013888888888888888
1 0.34662828947368424, 0.3213633040935672, 0.05646929824561404, 0.023940058479532164
1 0.7961896929824561, 0.3451206140350877, 0.029331140350877194, 0.03490497076023392
1 0.1103344298245614, 0.31953581871345027, 0.021929824561403508, 0.02887426900584795
1 0.10649671052631579, 0.3454861111111111, 0.03042763157894737, 0.036366959064327485
1 0.6078673245614035, 0.3199013157894737, 0.030153508771929825, 0.034722222222222224
1 0.44037828947368424, 0.32264254385964913, 0.02138157894736842, 0.027412280701754384
1 0.6876370614035088, 0.3235562865497076, 0.04303728070175439, 0.02540204678362573
1 0.39816337719298245, 0.32958698830409355, 0.03070175438596491, 0.04532163742690058
1 0.5714089912280702, 0.33305921052631576, 0.039473684210526314, 0.04111842105263158
1 1.0489309210526316, 0.332328216374269, 0.03125, 0.03764619883040936
1 0.8515625, 0.33433845029239767, 0.04194078947368421, 0.04276315789473684
1 0.8271655701754386, 0.34822733918128657, 0.030975877192982455, 0.04075292397660819
1 0.6522752192982456, 0.3347039473684211, 0.03974780701754386, 0.020285087719298246
1 0.26000548245614036, 0.3348866959064328, 0.025767543859649123, 0.054276315789473686
1 0.41707785087719296, 0.3358004385964912, 0.02138157894736842, 0.04842836257309942
1 0.27837171052631576, 0.33671418128654973, 0.023026315789473683, 0.03892543859649123
1 0.37787828947368424, 0.33671418128654973, 0.028782894736842105, 0.04148391812865497
1 0.1533717105263158, 0.3370796783625731, 0.03070175438596491, 0.0402046783625731
1 0.24328399122807018, 0.3385416666666667, 0.021655701754385966, 0.03435672514619883
1 0.8781524122807017, 0.3414656432748538, 0.0381030701754386, 0.031615497076023395
1 0.9195449561403509, 0.3418311403508772, 0.04303728070175439, 0.03289473684210526
1 0.9551809210526315, 0.3736293859649123, 0.04523026315789474, 0.023574561403508772
