1 4223.5, 765.5, 133.0, 125.0
1 4161.5, 820.5, 64.0, 115.0
1 4220.5, 830.5, 58.0, 103.0
1 4353.5, 822.5, 67.08, 122.16
1 4542.5, 823.5, 105.0, 90.0
1 4403.5, 831.5, 66.0, 116.0
1 3992.5, 836.5, 132.0, 67.0
1 4628.5, 839.5, 121.0, 68.0
1 2963.5, 852.5, 103.0, 106.0
1 3043.5, 886.5, 132.0, 89.0
1 2619.5, 854.5, 103.0, 69.0
1 4456.5, 856.5, 62.0, 132.4
1 2700.5, 858.5, 81.0, 64.0
1 4009.5, 863.5, 203.0, 131.0
1 4245.5, 863.5, 94.0, 93.0
1 4585.5, 879.5, 107.0, 106.0
1 4336.0, 891.5, 97.5, 120.0
1 4476.83, 899.5, 103.67, 128.14
1 3922.5, 910.5, 62.0, 111.0
1 2612.5, 917.5, 150.0, 95.26
1 2681.5, 943.5, 156.0, 71.0
1 3865.5, 920.5, 95.0, 118.0
1 2760.5, 922.5, 142.0, 58.0
1 3974.5, 929.5, 71.0, 119.0
1 2925.5, 930.5, 132.58, 47.0
1 2149.5, 954.5, 80.0, 105.0
1 4598.5, 960.5, 108.0, 82.0
1 2079.5, 964.5, 81.0, 120.0
1 2958.5, 968.5, 159.0, 66.0
1 1662.58, 971.5, 93.0, 150.58
1 1026.5, 995.5, 86.0, 126.0
1 1104.5, 1010.5, 94.0, 116.0
1 4361.17, 1049.5, 96.33, 137.0
1 1088.5, 1072.5, 157.0, 114.0
1 938.5, 1078.5, 150.0, 113.0
1 3969.5, 1104.5, 62.0, 146.0
1 2765.5, 1129.5, 82.0, 174.0
1 3121.0, 1145.37, 71.5, 150.13
1 3021.0, 1143.12, 105.12, 221.32
1 3439.5, 1153.5, 100.0, 104.0
1 3509.0, 1154.5, 95.5, 149.86
1 3838.5, 1156.5, 68.0, 162.19
1 3904.5, 1156.5, 83.0, 165.37
1 4088.5, 1158.5, 76.0, 132.0
1 4031.5, 1161.5, 100.0, 152.0
1 4483.5, 1161.5, 72.0, 123.0
1 4442.5, 1208.5, 119.0, 129.0
1 3609.5, 1171.5, 64.0, 121.0
1 3780.5, 1174.5, 94.0, 120.0
1 2103.38, 1183.5, 106.12, 132.46
1 4364.5, 1182.19, 112.0, 132.31
1 1886.5, 1184.5, 103.0, 124.0
1 2894.5, 1190.5, 80.0, 129.0
1 5359.5, 1189.5, 75.0, 130.0
1 4686.5, 1191.5, 115.0, 130.0
1 2911.58, 1191.7, 128.92, 159.21
1 1172.5, 1203.5, 72.0, 136.0
1 2046.5, 1210.5, 96.12, 121.59
1 2800.42, 1210.5, 109.5, 110.5
1 1239.5, 1211.5, 77.0, 149.0
1 3381.5, 1210.5, 83.0, 158.0
1 3696.5, 1211.5, 107.0, 144.0
1 2375.25, 1215.5, 103.25, 151.99
1 4556.5, 1214.5, 104.0, 134.0
1 4299.5, 1218.5, 78.0, 147.0
1 1313.5, 1221.5, 88.0, 151.0
