1 610.5, 224.12, 37.75, 28.38
1 763.5, 237.5, 63.0, 29.0
1 532.5, 243.5, 29.75, 38.0
1 591.5, 239.5, 24.0, 31.0
1 564.5, 246.5, 34.0, 33.0
1 707.5, 249.5, 48.0, 27.0
1 792.5, 256.88, 35.38, 44.62
1 840.5, 251.5, 29.0, 32.0
1 743.5, 254.0, 37.0, 19.5
1 633.5, 252.5, 41.0, 19.0
1 696.5, 255.5, 23.0, 27.0
1 252.5, 265.5, 30.38, 37.0
1 300.5, 259.5, 35.0, 30.0
1 672.0, 256.19, 24.5, 34.31
1 647.5, 256.5, 26.0, 47.0
1 781.5, 259.5, 32.5, 30.0
1 508.5, 254.5, 41.0, 47.0
1 547.5, 266.0, 37.0, 34.5
1 578.5, 268.5, 42.0, 35.0
1 619.5, 267.5, 32.0, 38.0
1 321.5, 269.5, 33.0, 33.0
1 652.0, 271.5, 54.5, 43.0
1 724.0, 268.0, 60.5, 35.5
1 685.5, 272.5, 55.5, 37.0
1 364.5, 289.38, 53.0, 25.12
1 588.5, 273.5, 36.0, 47.0
1 513.5, 280.5, 42.0, 44.0
1 263.5, 285.5, 66.5, 32.0
1 457.5, 280.12, 57.38, 52.38
1 751.5, 289.5, 64.0, 24.0
1 535.5, 292.5, 51.0, 39.0
1 394.88, 293.88, 62.62, 37.62
1 433.5, 290.5, 45.5, 42.0
1 488.5, 293.5, 34.0, 38.0
1 295.5, 302.5, 72.0, 23.0
1 464.5, 321.5, 41.0, 54.0
1 496.5, 329.5, 33.0, 44.0
1 686.5, 339.69, 29.56, 54.81
1 772.5, 357.0, 61.0, 29.5
1 340.5, 368.5, 76.0, 61.0
1 504.5, 367.5, 53.0, 47.0
1 727.5, 384.0, 56.0, 27.5
1 429.5, 384.5, 50.0, 33.0
1 919.5, 387.5, 41.0, 38.0
1 849.5, 386.5, 43.0, 46.0
1 171.0, 386.5, 82.5, 34.0
1 118.5, 392.5, 54.0, 55.0
1 527.5, 392.5, 38.0, 43.0
1 1210.5, 392.5, 38.0, 49.0
1 290.5, 394.5, 51.0, 44.0
1 610.5, 393.5, 37.0, 50.0
1 997.5, 396.5, 61.0, 36.0
1 1068.5, 396.5, 36.0, 40.0
1 581.5, 397.5, 32.0, 45.0
1 954.5, 394.5, 32.0, 63.0
1 1020.5, 398.0, 49.0, 32.5
1 1131.5, 395.5, 40.0, 47.0
1 395.5, 398.5, 63.38, 30.75
1 1167.5, 399.5, 32.0, 46.0
1 1315.5, 399.5, 56.0, 39.0
1 831.5, 399.5, 40.0, 40.0
1 1100.5, 400.5, 48.0, 49.0
1 0.5, 406.5, 22.0, 20.0
1 632.5, 404.5, 43.0, 34.0
1 770.5, 402.5, 41.0, 38.0
1 1241.5, 403.5, 43.0, 30.0
1 890.5, 404.5, 39.0, 37.0
1 361.5, 406.5, 38.0, 43.0
1 720.5, 405.0, 65.0, 29.5
1 452.5, 408.5, 48.0, 58.0
1 982.0, 409.5, 46.5, 43.0
1 920.5, 408.5, 39.0, 46.0
1 405.5, 408.5, 66.0, 51.0
