1 3814.5, 833.5, 54.0, 45.0
1 3675.5, 870.5, 63.0, 31.0
1 3649.5, 890.5, 37.0, 34.0
1 3649.5, 922.5, 81.0, 35.0
1 3773.0, 874.5, 80.5, 37.0
1 3770.5, 887.5, 35.0, 51.0
1 3062.5, 882.5, 36.0, 27.0
1 3732.5, 890.5, 39.0, 36.0
1 3720.5, 911.5, 79.0, 49.0
1 3095.5, 902.5, 48.0, 21.0
1 3583.5, 909.5, 47.0, 33.0
1 3633.5, 931.5, 61.5, 30.0
1 3673.5, 956.5, 70.75, 38.88
1 3629.5, 959.5, 44.0, 41.0
1 3534.5, 945.5, 83.0, 37.0
1 3603.5, 951.5, 31.0, 44.0
1 3203.5, 1003.5, 52.0, 44.0
1 3874.0, 1004.5, 70.5, 57.0
1 3788.5, 1010.5, 79.5, 26.0
1 3796.5, 1036.5, 88.0, 56.0
1 3556.5, 1019.5, 66.0, 47.0
1 3591.5, 1020.5, 78.0, 36.0
1 3487.5, 1022.5, 91.88, 37.38
1 3486.5, 1039.0, 75.0, 51.5
1 3376.5, 1067.5, 35.0, 56.0
1 3463.5, 1044.5, 58.0, 57.0
1 3237.5, 1045.5, 25.0, 37.0
1 3348.5, 1046.5, 33.0, 31.0
1 3307.5, 1050.5, 34.0, 40.0
1 3783.5, 1052.5, 81.0, 51.0
1 3277.5, 1055.5, 47.0, 60.0
1 3756.5, 1056.5, 81.0, 58.0
1 3740.5, 1077.5, 80.0, 48.0
1 3212.5, 1073.5, 52.0, 60.0
1 3260.5, 1093.5, 37.0, 48.0
1 3116.5, 1079.5, 62.0, 38.0
1 3194.5, 1085.5, 43.0, 49.0
1 3175.5, 1090.5, 40.0, 60.0
1 3336.5, 1078.5, 38.0, 44.0
1 3063.5, 1087.5, 57.0, 49.0
1 2989.5, 1091.5, 77.0, 35.0
1 2863.5, 1098.5, 72.0, 35.0
1 3113.5, 1102.5, 66.0, 39.0
1 3601.5, 1110.5, 94.0, 37.0
1 3520.5, 1129.5, 77.0, 62.0
1 3058.5, 1130.5, 31.0, 58.0
1 3086.5, 1139.5, 48.0, 38.0
1 3217.5, 1138.5, 99.0, 38.0
1 2886.5, 1141.5, 70.0, 46.0
1 2955.5, 1152.5, 44.0, 42.0
1 3134.5, 1147.5, 73.0, 34.0
1 2262.5, 1155.5, 41.0, 35.5
1 3003.5, 1154.5, 61.0, 57.0
1 2738.5, 1163.5, 79.0, 38.0
1 3206.5, 1165.5, 76.0, 40.0
1 3517.5, 1167.5, 55.0, 61.0
1 2879.5, 1171.5, 63.0, 24.0
1 2854.5, 1179.5, 49.0, 44.0
1 3149.5, 1193.5, 83.0, 46.0
1 2904.5, 1196.5, 74.0, 30.0
1 2302.5, 1200.5, 29.0, 35.0
1 2754.5, 1206.5, 59.0, 29.0
