1 0.50, 0.27, 0.04, 0.01
1 0.51, 0.28, 0.02, 0.01
1 0.56, 0.28, 0.02, 0.02
1 0.53, 0.28, 0.03, 0.01
1 0.38, 0.28, 0.01, 0.02
1 0.32, 0.28, 0.02, 0.02
1 0.48, 0.28, 0.02, 0.02
1 0.42, 0.28, 0.03, 0.01
1 0.42, 0.29, 0.03, 0.01
1 0.41, 0.30, 0.03, 0.02
1 0.55, 0.28, 0.02, 0.02
1 0.53, 0.30, 0.02, 0.02
1 0.37, 0.29, 0.02, 0.02
1 0.52, 0.29, 0.03, 0.01
1 0.50, 0.29, 0.02, 0.02
1 0.54, 0.29, 0.02, 0.02
1 0.45, 0.29, 0.02, 0.02
1 0.44, 0.29, 0.02, 0.02
1 0.47, 0.29, 0.02, 0.02
1 0.40, 0.29, 0.02, 0.01
1 0.56, 0.30, 0.02, 0.02
1 0.39, 0.30, 0.02, 0.01
1 0.52, 0.30, 0.02, 0.02
1 0.57, 0.30, 0.02, 0.03
1 0.59, 0.30, 0.04, 0.02
1 0.48, 0.31, 0.03, 0.01
1 0.47, 0.31, 0.02, 0.02
1 0.37, 0.31, 0.02, 0.02
1 0.38, 0.32, 0.04, 0.01
1 0.37, 0.33, 0.02, 0.02
1 0.43, 0.31, 0.02, 0.02
1 0.44, 0.32, 0.02, 0.02
1 0.54, 0.31, 0.02, 0.01
1 0.55, 0.32, 0.02, 0.02
1 0.56, 0.32, 0.02, 0.02
1 0.39, 0.31, 0.03, 0.01
1 0.33, 0.31, 0.03, 0.02
1 0.51, 0.32, 0.02, 0.02
1 0.48, 0.32, 0.03, 0.02
1 0.50, 0.33, 0.02, 0.02
1 0.49, 0.33, 0.01, 0.02
1 0.29, 0.32, 0.02, 0.02
1 0.31, 0.33, 0.02, 0.02
1 0.54, 0.33, 0.02, 0.02
1 0.52, 0.33, 0.02, 0.02
1 0.31, 0.32, 0.03, 0.01
1 0.46, 0.33, 0.02, 0.02
1 0.47, 0.34, 0.02, 0.02
1 0.46, 0.35, 0.01, 0.02
1 0.33, 0.33, 0.02, 0.02
1 0.39, 0.35, 0.02, 0.02
1 0.27, 0.35, 0.03, 0.01
1 0.29, 0.35, 0.03, 0.02
1 0.56, 0.34, 0.04, 0.01
1 0.48, 0.34, 0.02, 0.02
1 0.44, 0.34, 0.02, 0.02
1 0.50, 0.34, 0.04, 0.01
1 0.44, 0.35, 0.02, 0.02
1 0.41, 0.35, 0.03, 0.02
1 0.40, 0.35, 0.02, 0.03
1 0.34, 0.35, 0.02, 0.03
1 0.24, 0.35, 0.04, 0.01
1 0.31, 0.36, 0.03, 0.02
1 0.35, 0.36, 0.02, 0.02
1 0.37, 0.36, 0.02, 0.02
1 0.48, 0.36, 0.02, 0.03
1 0.51, 0.36, 0.02, 0.03
1 0.65, 0.37, 0.02, 0.03
1 0.63, 0.37, 0.02, 0.02
1 0.38, 0.37, 0.02, 0.03
1 0.68, 0.37, 0.02, 0.03
1 0.43, 0.37, 0.01, 0.03
1 0.30, 0.37, 0.03, 0.03
1 0.45, 0.37, 0.02, 0.03
1 0.44, 0.38, 0.02, 0.03
1 0.47, 0.37, 0.01, 0.02
1 0.27, 0.37, 0.03, 0.02
1 0.33, 0.38, 0.04, 0.01
1 0.73, 0.38, 0.02, 0.03
1 0.70, 0.38, 0.02, 0.02
1 0.69, 0.38, 0.02, 0.02
1 0.72, 0.40, 0.03, 0.03
1 0.56, 0.38, 0.02, 0.03
1 0.55, 0.39, 0.01, 0.02
1 0.66, 0.38, 0.02, 0.02
1 0.76, 0.38, 0.03, 0.03
1 0.51, 0.38, 0.03, 0.02
1 0.59, 0.38, 0.02, 0.02
1 0.62, 0.39, 0.02, 0.02
1 0.59, 0.40, 0.03, 0.02
1 0.59, 0.41, 0.03, 0.02
1 0.53, 0.39, 0.02, 0.02
1 0.34, 0.39, 0.03, 0.02
1 0.58, 0.39, 0.02, 0.02
1 0.54, 0.40, 0.02, 0.04
1 0.56, 0.40, 0.03, 0.02
1 0.48, 0.39, 0.02, 0.02
1 0.63, 0.39, 0.02, 0.02
1 0.49, 0.39, 0.02, 0.03
1 0.74, 0.39, 0.02, 0.04
1 0.26, 0.39, 0.02, 0.03
1 0.66, 0.40, 0.02, 0.03
1 0.63, 0.41, 0.04, 0.02
