1 2604.5, 1037.5, 59.0, 90.0
1 2748.5, 1045.5, 55.0, 76.0
1 2247.5, 1049.5, 104.0, 43.0
1 2433.5, 1062.5, 46.0, 84.0
1 2357.5, 1063.5, 76.5, 83.0
1 2539.5, 1063.5, 54.0, 87.0
1 2700.5, 1064.5, 48.0, 89.0
1 2736.5, 1133.5, 68.0, 51.0
1 2719.5, 1156.5, 77.0, 79.0
1 2781.5, 1166.5, 87.0, 81.0
1 2023.5, 1068.5, 58.0, 91.0
1 1963.5, 1073.5, 57.0, 94.0
1 2768.5, 1078.5, 80.0, 66.0
1 2283.5, 1081.5, 80.0, 38.0
1 2483.5, 1089.5, 73.0, 88.0
1 2165.5, 1096.5, 80.0, 89.0
1 2564.5, 1095.5, 53.0, 72.0
1 1871.5, 1100.5, 98.0, 61.0
1 2243.5, 1105.5, 95.0, 67.0
1 2289.5, 1144.5, 46.0, 79.0
1 2366.5, 1105.5, 62.0, 87.0
1 2337.5, 1177.5, 56.0, 95.0
1 2382.5, 1180.5, 43.0, 92.0
1 2650.5, 1109.5, 66.0, 79.0
1 2062.5, 1121.5, 80.0, 89.0
1 2325.5, 1123.5, 54.0, 92.0
1 2467.5, 1123.5, 72.0, 84.0
1 2797.5, 1122.5, 93.0, 55.0
1 2612.5, 1134.5, 59.0, 97.0
1 2672.5, 1176.5, 90.0, 71.0
1 2865.5, 1177.5, 50.0, 90.0
1 2830.5, 1182.5, 57.0, 91.0
1 2663.0, 1210.5, 94.5, 68.0
1 2757.5, 1237.5, 51.0, 70.0
1 2802.5, 1241.5, 35.0, 37.0
1 2801.5, 1269.5, 54.0, 80.0
1 2832.5, 1274.5, 62.0, 66.0
1 2127.5, 1147.5, 75.0, 100.0
1 2433.5, 1152.5, 89.0, 86.0
1 2011.5, 1159.5, 61.0, 100.0
1 1725.5, 1161.5, 71.0, 117.0
1 2053.5, 1160.5, 67.0, 85.0
1 2076.5, 1228.5, 48.0, 111.0
1 1920.5, 1167.5, 58.0, 70.0
1 2527.5, 1170.5, 82.0, 82.0
1 1974.5, 1171.5, 58.0, 93.0
1 2209.5, 1171.5, 79.0, 64.0
1 2181.5, 1188.5, 51.0, 103.0
1 2252.5, 1194.5, 64.0, 65.0
1 2167.5, 1287.5, 75.0, 86.0
1 2163.5, 1365.5, 57.0, 109.0
1 2912.5, 1199.5, 51.75, 125.75
1 2439.5, 1200.5, 69.0, 97.0
1 2416.5, 1205.5, 40.0, 84.0
1 2393.5, 1275.5, 47.0, 124.0
1 2438.5, 1283.5, 50.0, 96.0
1 2550.5, 1201.5, 59.5, 79.0
1 2588.5, 1204.5, 63.0, 82.0
1 2948.5, 1201.5, 40.0, 73.0
1 1784.5, 1210.5, 71.0, 101.0
1 1557.5, 1211.5, 59.0, 89.0
1 1662.5, 1211.5, 59.0, 90.0
1 1864.5, 1216.5, 84.0, 70.0
1 1853.5, 1273.5, 97.0, 69.0
1 2301.5, 1235.5, 50.0, 109.25
1 1618.5, 1238.5, 58.0, 83.0
1 1942.5, 1244.5, 90.0, 83.0
1 2661.5, 1242.5, 99.0, 81.0
1 2605.5, 1252.5, 55.0, 44.0
1 2604.5, 1286.5, 92.0, 37.0
1 2750.5, 1297.5, 27.0, 44.0
1 2962.5, 1243.5, 101.0, 60.0
1 2230.5, 1244.5, 66.0, 92.0
1 2221.5, 1313.5, 51.0, 106.0
1 2324.5, 1340.5, 64.0, 90.0
1 2311.5, 1383.5, 38.0, 100.0
1 2346.5, 1385.5, 77.0, 104.0
1 2218.5, 1400.5, 56.0, 103.0
1 2361.5, 1430.5, 72.0, 89.0
1 2381.5, 1457.5, 77.0, 87.0
1 2231.5, 1470.0, 105.0, 128.5
1 2326.5, 1504.5, 54.0, 102.0
1 2376.5, 1508.5, 84.0, 81.0
1 2314.5, 1583.5, 60.0, 59.0
1 1756.5, 1246.5, 78.0, 71.0
1 2030.5, 1253.5, 50.0, 106.0
1 1379.5, 1255.5, 71.0, 73.0
1 2353.5, 1256.5, 47.0, 105.0
1 1922.5, 1265.5, 94.0, 77.0
1 1436.5, 1265.5, 86.12, 101.0
