1 0.4475, 0.384375, 0.021333333333333333, 0.018
1 0.4578333333333333, 0.389875, 0.035666666666666666, 0.0135
1 0.4735, 0.394625, 0.033666666666666664, 0.01325
1 0.3835, 0.398125, 0.021, 0.02
1 0.43416666666666665, 0.398375, 0.015666666666666666, 0.023
1 0.4101666666666667, 0.399125, 0.015333333333333332, 0.019
1 0.4205, 0.402875, 0.013333333333333334, 0.01675
1 0.44816666666666666, 0.403875, 0.032, 0.008
1 0.39316666666666666, 0.404375, 0.017333333333333333, 0.02
1 0.3965, 0.416625, 0.016666666666666666, 0.02175
1 0.3581666666666667, 0.419375, 0.035, 0.022
1 0.30783333333333335, 0.407375, 0.03, 0.01375
1 0.33216666666666667, 0.407875, 0.03233333333333333, 0.01925
1 0.32916666666666666, 0.413375, 0.034, 0.019
1 0.30916666666666665, 0.428625, 0.02266666666666667, 0.0205
1 0.44816666666666666, 0.410375, 0.04033333333333333, 0.01
1 0.3585, 0.413625, 0.027, 0.02175
1 0.30283333333333334, 0.414625, 0.028666666666666667, 0.01575
1 0.4538333333333333, 0.416375, 0.039, 0.016
1 0.4285, 0.428125, 0.025, 0.00825
1 0.4745, 0.417625, 0.03133333333333333, 0.0195
1 0.2925, 0.418875, 0.025, 0.01525
1 0.4078333333333333, 0.419375, 0.014666666666666666, 0.01825
1 0.43766666666666665, 0.419125, 0.031166666666666665, 0.00875
1 0.41983333333333334, 0.419875, 0.017666666666666667, 0.01775
1 0.2545, 0.420375, 0.021333333333333333, 0.01725
1 0.27416666666666667, 0.420375, 0.024333333333333332, 0.0155
1 0.2638333333333333, 0.434375, 0.027333333333333334, 0.02575
1 0.5358333333333334, 0.425375, 0.01633333333333333, 0.0255
1 0.5488333333333333, 0.425875, 0.018, 0.026
1 0.4881666666666667, 0.425875, 0.021, 0.0195
1 0.3785, 0.427875, 0.016666666666666666, 0.024
1 0.2385, 0.429625, 0.027666666666666666, 0.0215
1 0.22216666666666668, 0.431625, 0.026, 0.01825
1 0.25216666666666665, 0.431375, 0.03266666666666666, 0.02125
1 0.27416666666666667, 0.431375, 0.031, 0.0265
1 0.45116666666666666, 0.431625, 0.021666666666666667, 0.006
1 0.3895, 0.433625, 0.015333333333333332, 0.014
1 0.3915, 0.445125, 0.016666666666666666, 0.0275
1 0.38083333333333336, 0.461625, 0.024666666666666667, 0.02725
1 0.28983333333333333, 0.434125, 0.025, 0.02275
