1 0.00, 0.00, 0.04, 0.01
1 0.18, 0.00, 0.04, 0.03
1 0.77, 0.00, 0.05, 0.03
1 0.80, 0.00, 0.06, 0.03
1 0.85, 0.00, 0.04, 0.01
1 0.90, 0.00, 0.04, 0.01
1 1.11, 0.00, 0.04, 0.03
1 1.25, 0.00, 0.05, 0.01
1 1.28, 0.00, 0.05, 0.03
1 0.70, 0.00, 0.06, 0.04
1 1.33, 0.01, 0.05, 0.04
1 0.90, 0.01, 0.04, 0.03
1 1.29, 0.01, 0.06, 0.03
1 0.11, 0.01, 0.06, 0.04
1 0.40, 0.01, 0.04, 0.03
1 0.04, 0.01, 0.04, 0.03
1 1.02, 0.01, 0.05, 0.02
1 0.01, 0.01, 0.05, 0.03
1 1.35, 0.02, 0.05, 0.04
1 0.07, 0.02, 0.05, 0.04
1 0.59, 0.02, 0.04, 0.03
1 0.62, 0.02, 0.04, 0.04
1 0.87, 0.02, 0.05, 0.05
1 0.19, 0.02, 0.08, 0.02
1 0.70, 0.02, 0.04, 0.03
1 1.01, 0.02, 0.03, 0.04
1 0.94, 0.03, 0.05, 0.04
1 1.36, 0.03, 0.06, 0.04
1 0.00, 0.03, 0.02, 0.02
1 0.28, 0.03, 0.05, 0.04
1 0.26, 0.03, 0.04, 0.04
1 0.64, 0.04, 0.05, 0.04
1 0.15, 0.04, 0.05, 0.04
1 0.32, 0.04, 0.04, 0.04
1 0.36, 0.04, 0.05, 0.04
1 0.52, 0.04, 0.06, 0.03
1 1.03, 0.04, 0.04, 0.04
1 0.10, 0.04, 0.05, 0.04
1 0.78, 0.04, 0.04, 0.04
1 0.75, 0.04, 0.03, 0.03
1 0.56, 0.05, 0.08, 0.04
1 0.40, 0.05, 0.04, 0.05
1 0.99, 0.05, 0.05, 0.04
1 1.19, 0.05, 0.04, 0.04
1 0.00, 0.05, 0.04, 0.04
1 0.20, 0.05, 0.04, 0.04
1 1.39, 0.05, 0.05, 0.04
1 0.31, 0.05, 0.05, 0.03
1 0.87, 0.06, 0.05, 0.03
1 1.24, 0.06, 0.06, 0.02
1 0.52, 0.06, 0.06, 0.02
1 0.96, 0.06, 0.06, 0.04
1 0.35, 0.06, 0.06, 0.04
1 0.64, 0.07, 0.06, 0.04
1 0.79, 0.07, 0.05, 0.05
1 0.95, 0.07, 0.04, 0.03
1 0.29, 0.07, 0.04, 0.04
1 1.02, 0.07, 0.04, 0.05
1 0.75, 0.07, 0.05, 0.05
1 1.06, 0.07, 0.06, 0.04
1 1.41, 0.08, 0.04, 0.05
1 1.25, 0.08, 0.07, 0.02
1 0.33, 0.08, 0.04, 0.05
1 0.58, 0.08, 0.04, 0.03
1 1.36, 0.08, 0.05, 0.06
1 0.23, 0.08, 0.05, 0.04
1 1.33, 0.08, 0.05, 0.04
1 0.00, 0.08, 0.01, 0.03
1 1.17, 0.08, 0.05, 0.03
1 0.25, 0.08, 0.06, 0.03
1 0.82, 0.08, 0.03, 0.04
1 0.20, 0.09, 0.04, 0.04
1 1.53, 0.09, 0.04, 0.04
1 1.49, 0.09, 0.04, 0.05
1 0.49, 0.09, 0.07, 0.02
1 1.44, 0.09, 0.01, 0.01
1 0.01, 0.09, 0.04, 0.05
1 1.68, 0.09, 0.07, 0.04
1 0.71, 0.09, 0.07, 0.03
1 0.16, 0.09, 0.05, 0.03
1 1.13, 0.10, 0.04, 0.05
1 1.25, 0.10, 0.05, 0.05
1 1.45, 0.10, 0.04, 0.05
1 0.07, 0.10, 0.04, 0.03
1 1.03, 0.10, 0.05, 0.04
