1 0.711531432748538, 0.26932565789473684, 0.033168859649122806, 0.010051169590643274
1 0.376187865497076, 0.28878837719298245, 0.031524122807017545, 0.011330409356725146
1 0.3427448830409357, 0.30194627192982454, 0.022203947368421052, 0.019005847953216373
1 0.23656798245614036, 0.3282620614035088, 0.03837719298245614, 0.015533625730994151
1 0.082328216374269, 0.3458059210526316, 0.03755482456140351, 0.012426900584795321
1 0.47304459064327486, 0.34608004385964913, 0.04303728070175439, 0.017909356725146198
1 0.15981359649122806, 0.34662828947368424, 0.02549342105263158, 0.02412280701754386
1 0.0379203216374269, 0.36362390350877194, 0.036458333333333336, 0.015350877192982455
1 0.8601059941520468, 0.3652686403508772, 0.04331140350877193, 0.01827485380116959
1 0.2168311403508772, 0.3685581140350877, 0.026041666666666668, 0.017178362573099414
1 0.23565423976608188, 0.36938048245614036, 0.027412280701754384, 0.016264619883040937
1 0.12856359649122806, 0.3710252192982456, 0.021655701754385966, 0.018457602339181287
1 0.638797514619883, 0.37129934210526316, 0.05482456140350877, 0.019005847953216373
1 0.053636695906432746, 0.37184758771929827, 0.027412280701754384, 0.012426900584795321
1 0.8103983918128655, 0.3737664473684211, 0.05619517543859649, 0.02412280701754386
1 0.27055921052631576, 0.37664473684210525, 0.028645833333333332, 0.01663011695906433
1 0.7131761695906432, 0.3795230263157895, 0.049342105263157895, 0.021929824561403508
1 0.5821454678362573, 0.3784265350877193, 0.05400219298245614, 0.019005847953216373
1 0.02987938596491228, 0.41324013157894735, 0.061677631578947366, 0.016264619883040937
1 0.990953947368421, 0.37924890350877194, 0.038651315789473686, 0.008954678362573099
1 0.5543676900584795, 0.37979714912280704, 0.05756578947368421, 0.019371345029239765
1 0.8820358187134503, 0.38116776315789475, 0.061677631578947366, 0.025219298245614034
1 0.9037828947368421, 0.42804276315789475, 0.060581140350877194, 0.01864035087719298
1 0.5117872807017544, 0.3828125, 0.060581140350877194, 0.014437134502923976
1 0.15762061403508773, 0.38884320175438597, 0.027138157894736843, 0.01827485380116959
1 0.6205226608187134, 0.3965186403508772, 0.07894736842105263, 0.031067251461988302
1 0.8708881578947368, 0.3978892543859649, 0.05071271929824561, 0.017909356725146198
1 0.1358735380116959, 0.3984375, 0.03234649122807018, 0.019919590643274854
1 0.5678910818713451, 0.3984375, 0.05674342105263158, 0.014071637426900584
1 0.6512244152046783, 0.3984375, 0.05180921052631579, 0.02046783625730994
1 0.9132858187134503, 0.3984375, 0.059484649122807015, 0.019919590643274854
1 0.9295504385964912, 0.3984375, 0.05098684210526316, 0.012975146198830409
1 0.5251279239766082, 0.40309758771929827, 0.05756578947368421, 0.016264619883040937
1 -9.137426900584795e-05, 0.4077576754385965, 0.03892543859649123, 0.011695906432748537
1 0.49661915204678364, 0.41104714912280704, 0.03399122807017544, 0.008771929824561403
1 0.7436951754385965, 0.41104714912280704, 0.018092105263157895, 0.0222953216374269
1 0.4984466374269006, 0.4115953947368421, 0.09018640350877193, 0.03252923976608187
1 0.3692434210526316, 0.4845120614035088, 0.048793859649122806, 0.02138157894736842
1 0.6077302631578947, 0.41186951754385964, 0.06606359649122807, 0.023026315789473683
1 0.6722404970760234, 0.41433662280701755, 0.04468201754385965, 0.013706140350877192
1 0.7040387426900585, 0.41625548245614036, 0.0424890350877193, 0.022478070175438597
1 0.04358552631578947, 0.41707785087719296, 0.052083333333333336, 0.019736842105263157
1 0.34438961988304095, 0.4220120614035088, 0.0556469298245614, 0.021564327485380116
1 0.3522478070175439, 0.4370888157894737, 0.05893640350877193, 0.02010233918128655
1 0.6828399122807017, 0.41899671052631576, 0.043859649122807015, 0.01864035087719298
1 0.07319078947368421, 0.4217379385964912, 0.06387061403508772, 0.020833333333333332
1 0.4703033625730994, 0.4211896929824561, 0.046052631578947366, 0.012244152046783625
1 0.48236476608187134, 0.43462171052631576, 0.06030701754385965, 0.018457602339181287
1 0.83890716374269, 0.4211896929824561, 0.06195175438596491, 0.03453947368421053
1 0.4889437134502924, 0.42694627192982454, 0.046600877192982455, 0.015899122807017545
1 0.5812317251461988, 0.42667214912280704, 0.04303728070175439, 0.014619883040935672
1 0.8314144736842105, 0.42694627192982454, 0.04413377192982456, 0.019371345029239765
1 0.9642726608187134, 0.42694627192982454, 0.0644188596491228, 0.020285087719298246
1 0.26398026315789475, 0.4296875, 0.05400219298245614, 0.01699561403508772
1 0.2753106725146199, 0.4623081140350877, 0.04111842105263158, 0.018457602339181287
1 0.7224963450292398, 0.42996162280701755, 0.04961622807017544, 0.025767543859649123
1 0.7771381578947368, 0.4335252192982456, 0.04358552631578947, 0.023757309941520467
1 0.531889619883041, 0.4340734649122807, 0.05646929824561404, 0.021198830409356724
1 0.3208150584795322, 0.4370888157894737, 0.055098684210526314, 0.017361111111111112
1 0.3206323099415205, 0.47162828947368424, 0.039473684210526314, 0.02138157894736842
1 0.45074926900584794, 0.4376370614035088, 0.05071271929824561, 0.03344298245614035
1 0.4355811403508772, 0.44366776315789475, 0.05482456140350877, 0.015899122807017545
1 0.41346856725146197, 0.43928179824561403, 0.06277412280701754, 0.02540204678362573
1 0.4300986842105263, 0.5006853070175439, 0.0668859649122807, 0.01882309941520468
1 0.10791301169590643, 0.44174890350877194, 0.057291666666666664, 0.02284356725146199
1 0.8180738304093568, 0.4428453947368421, 0.04550438596491228, 0.025219298245614034
1 0.1722404970760234, 0.44366776315789475, 0.05537280701754386, 0.015899122807017545
1 0.18795687134502925, 0.44366776315789475, 0.07154605263157894, 0.017726608187134504
1 0.19745979532163743, 0.46066337719298245, 0.046600877192982455, 0.023940058479532164
1 0.20860745614035087, 0.46258223684210525, 0.051535087719298246, 0.02412280701754386
1 0.8833150584795322, 0.4447642543859649, 0.054276315789473686, 0.021929824561403508
1 0.2959612573099415, 0.44558662280701755, 0.048793859649122806, 0.018457602339181287
1 0.3060124269005848, 0.4570997807017544, 0.05592105263157895, 0.015716374269005847
1 0.7988852339181286, 0.4458607456140351, 0.0512609649122807, 0.025584795321637425
1 0.7742141812865497, 0.4603892543859649, 0.04057017543859649, 0.03289473684210526
1 0.33671418128654973, 0.4477796052631579, 0.04413377192982456, 0.015716374269005847
1 0.7080592105263158, 0.4477796052631579, 0.05400219298245614, 0.01699561403508772
1 0.3602887426900585, 0.4486019736842105, 0.06661184210526316, 0.01663011695906433
1 0.5399305555555556, 0.4505208333333333, 0.05098684210526316, 0.022478070175438597
1 0.75484283625731, 0.4529879385964912, 0.04577850877192982, 0.01608187134502924
1 0.6552448830409356, 0.4666940789473684, 0.04331140350877193, 0.03618421052631579
1 0.24150219298245615, 0.46313048245614036, 0.062225877192982455, 0.02010233918128655
1 0.4491045321637427, 0.4628563596491228, 0.03070175438596491, 0.025950292397660817
1 0.1444627192982456, 0.46395285087719296, 0.05701754385964912, 0.023574561403508772
1 0.23145102339181287, 0.4661458333333333, 0.04906798245614035, 0.011878654970760233
1 0.6232638888888888, 0.4672423245614035, 0.05701754385964912, 0.018457602339181287
1 0.2579495614035088, 0.4694353070175439, 0.05400219298245614, 0.020650584795321638
1 0.04504751461988304, 0.4699835526315789, 0.05646929824561404, 0.036915204678362575
1 0.0647843567251462, 0.5026041666666666, 0.047697368421052634, 0.02010233918128655
1 0.6415387426900585, 0.4713541666666667, 0.05345394736842105, 0.014437134502923976
1 0.13422880116959066, 0.47354714912280704, 0.05016447368421053, 0.017909356725146198
1 0.8140533625730995, 0.47875548245614036, 0.054276315789473686, 0.01864035087719298
1 0.47852704678362573, 0.4839638157894737, 0.046875, 0.024305555555555556
1 0.1673062865497076, 0.4845120614035088, 0.05016447368421053, 0.022112573099415205
1 0.7274305555555556, 0.48752741228070173, 0.03974780701754386, 0.018092105263157895
1 0.3312317251461988, 0.4883497807017544, 0.038651315789473686, 0.015716374269005847
1 0.453125, 0.49054276315789475, 0.03042763157894737, 0.02905701754385965
1 0.7034904970760234, 0.49054276315789475, 0.05537280701754386, 0.030153508771929825
1 0.34804459064327486, 0.4916392543859649, 0.04084429824561404, 0.013523391812865496
1 0.8270285087719298, 0.49191337719298245, 0.05646929824561404, 0.015716374269005847
1 0.8604714912280702, 0.49300986842105265, 0.048793859649122806, 0.029788011695906433
1 0.024945175438596492, 0.49383223684210525, 0.049890350877192985, 0.019005847953216373
1 0.5624086257309941, 0.4941063596491228, 0.05674342105263158, 0.019554093567251463
1 0.2756761695906433, 0.49821820175438597, 0.05592105263157895, 0.019919590643274854
1 0.5368238304093568, 0.4984923245614035, 0.05537280701754386, 0.02540204678362573
1 0.40999634502923976, 0.4993146929824561, 0.05866228070175439, 0.019919590643274854
1 0.3986659356725146, 0.5015076754385965, 0.04550438596491228, 0.015350877192982455
1 0.4439875730994152, 0.5053453947368421, 0.051535087719298246, 0.02503654970760234
1 0.8374451754385965, 0.5067160087719298, 0.05866228070175439, 0.01882309941520468
1 0.6928910818713451, 0.5078125, 0.062225877192982455, 0.02010233918128655
1 0.8566337719298246, 0.5135690789473685, 0.05482456140350877, 0.02284356725146199
1 0.6755299707602339, 0.5182291666666666, 0.059484649122807015, 0.01699561403508772
1 0.10535453216374269, 0.5245339912280702, 0.0644188596491228, 0.01827485380116959
1 0.3105811403508772, 0.5305646929824561, 0.04303728070175439, 0.03252923976608187
1 0.47286184210526316, 0.5338541666666666, 0.02905701754385965, 0.0222953216374269
1 0.3409173976608187, 0.5601699561403509, 0.05455043859649123, 0.017909356725146198
1 0.47578581871345027, 0.5601699561403509, 0.04413377192982456, 0.031432748538011694
1 0.31716008771929827, 0.6051260964912281, 0.04906798245614035, 0.028143274853801168
1 0.8709777046783626, 0.028782894736842105, 0.020148026315789474, 0.024945175438596492
1 0.8800237573099415, 0.05866228070175439, 0.020970394736842105, 0.026589912280701754
1 0.9855628654970761, 0.5078152412280702, 0.01000548245614035, 0.013706140350877192
1 0.9907711988304093, 0.46765350877192985, 0.025359100877192984, 0.00941154970760234
1 0.9418402777777778, 0.3744517543859649, 0.07401315789473684, 0.01987390350877193
1 0.846765350877193, 0.37924890350877194, 0.055098684210526314, 0.01896016081871345
1 0.8305701754385965, 0.3857428728070176, 0.034229714912280704, 0.027775950292397662
1 0.7417306286549707, 0.49393640350877194, 0.04420230263157895, 0.035590277777777776
1 0.5948921783625731, 0.4068667763157895, 0.06722861842105263, 0.02266081871345029
1 0.5927448830409356, 0.3941200657894737, 0.05091831140350877, 0.0188687865497076
1 0.3726260964912281, 0.4115268640350877, 0.05030427631578947, 0.01827485380116959
1 0.37483004385964913, 0.4464939692982456, 0.04063870614035088, 0.028199926900584794
1 0.044088084795321635, 0.4583333333333333, 0.03700657894736842, 0.029559576023391813
1 0.0154203216374269, 0.44808936403508776, 0.0703125, 0.01987390350877193
1 -4.3859649122807014e-05, 0.42811129385964913, 0.04029605263157895, 0.027273391812865498
1 0.00404422514619883, 0.38116776315789475, 0.0395422149122807, 0.026818347953216373
1 0.004546783625730994, 0.3977192982456141, 0.051055372807017545, 0.02526498538011696
1 0.029148391812865496, 0.3958333333333333, 0.02158717105263158, 0.03234649122807018
1 0.09132675438596491, 0.38116776315789475, 0.025219298245614034, 0.0201937134502924
1 0.08278508771929824, 0.47738486842105265, 0.05318256578947368, 0.023483187134502925
1 -0.0001827485380116959, 0.6443969298245614, 0.03495065789473684, 0.05052997076023392
