1 0.64, 0.29, 0.02, 0.01
1 1.05, 0.30, 0.02, 0.02
1 1.13, 0.32, 0.02, 0.01
1 0.86, 0.32, 0.03, 0.02
1 0.94, 0.33, 0.05, 0.01
1 0.89, 0.34, 0.02, 0.02
1 0.91, 0.34, 0.02, 0.02
1 1.01, 0.34, 0.02, 0.01
1 0.97, 0.35, 0.03, 0.02
1 1.02, 0.35, 0.02, 0.02
1 1.23, 0.35, 0.03, 0.02
1 0.82, 0.35, 0.03, 0.02
1 0.80, 0.35, 0.02, 0.02
1 0.89, 0.36, 0.02, 0.02
1 0.92, 0.36, 0.03, 0.01
1 1.01, 0.36, 0.04, 0.02
1 0.76, 0.36, 0.04, 0.02
1 0.84, 0.36, 0.03, 0.02
1 0.85, 0.36, 0.02, 0.02
1 0.94, 0.37, 0.03, 0.01
1 1.04, 0.37, 0.03, 0.02
1 0.78, 0.37, 0.04, 0.02
1 0.86, 0.37, 0.03, 0.02
1 0.80, 0.37, 0.04, 0.02
1 1.00, 0.37, 0.02, 0.01
1 1.01, 0.38, 0.03, 0.02
1 0.81, 0.38, 0.04, 0.02
1 1.14, 0.38, 0.02, 0.02
1 0.74, 0.38, 0.04, 0.02
1 1.07, 0.38, 0.04, 0.02
1 1.05, 0.38, 0.03, 0.02
1 0.76, 0.38, 0.03, 0.01
1 0.83, 0.38, 0.04, 0.02
1 0.92, 0.39, 0.03, 0.01
1 0.68, 0.39, 0.03, 0.02
1 0.72, 0.39, 0.03, 0.02
1 0.81, 0.39, 0.02, 0.02
1 0.65, 0.39, 0.03, 0.02
1 0.72, 0.40, 0.03, 0.03
1 1.08, 0.40, 0.03, 0.01
1 0.63, 0.40, 0.03, 0.02
1 1.19, 0.40, 0.02, 0.02
1 0.69, 0.40, 0.03, 0.02
1 0.94, 0.40, 0.02, 0.02
1 0.91, 0.40, 0.03, 0.02
1 0.89, 0.40, 0.03, 0.02
1 0.77, 0.41, 0.03, 0.02
