1 2220.5, 1546.5, 45.0, 39.0
1 2271.5, 1545.5, 47.0, 40.0
1 2048.5, 1559.5, 88.0, 37.0
1 2147.5, 1569.5, 70.0, 44.0
1 1915.5, 1576.5, 69.0, 39.75
1 2429.74, 1578.5, 48.76, 44.0
1 2059.5, 1580.5, 91.0, 29.0
1 1968.5, 1583.5, 53.0, 41.0
1 2347.37, 1584.5, 69.36, 35.81
1 2021.5, 1585.5, 32.0, 45.0
1 1832.5, 1586.5, 40.0, 54.0
1 2479.11, 1591.5, 45.39, 43.0
1 2160.5, 1600.5, 44.0, 45.0
1 2200.5, 1603.5, 39.0, 39.0
1 1917.5, 1602.5, 50.0, 58.0
1 1923.5, 1641.5, 49.0, 51.0
1 1801.5, 1605.5, 36.0, 50.0
1 1751.5, 1656.88, 103.86, 38.62
1 1737.0, 1677.5, 135.5, 35.0
1 1998.5, 1609.5, 45.0, 73.0
1 1962.5, 1665.5, 51.0, 62.0
1 1765.5, 1613.5, 38.0, 58.0
1 2127.97, 1621.0, 42.53, 41.5
1 2252.5, 1645.5, 69.0, 64.0
1 2595.5, 1621.5, 54.0, 64.0
1 1727.19, 1622.5, 37.31, 55.0
1 1969.5, 1627.5, 31.0, 48.0
1 2558.73, 1629.5, 48.87, 69.5
1 2643.5, 1632.5, 56.0, 73.0
1 1848.75, 1633.62, 54.74, 57.88
1 2686.5, 1636.5, 51.0, 67.0
1 2172.5, 1638.5, 37.0, 35.0
1 1469.5, 1648.5, 97.0, 37.0
1 1557.5, 1706.5, 49.0, 88.0
1 1493.5, 1738.5, 69.0, 84.0
1 1567.5, 1652.5, 39.0, 63.0
1 1513.5, 1675.5, 65.0, 30.0
1 1464.5, 1706.5, 106.0, 53.0
1 2413.5, 1664.5, 48.49, 93.0
1 2134.5, 1663.5, 66.0, 47.0
1 2131.5, 1687.5, 58.0, 98.0
1 2063.5, 1669.5, 79.0, 28.0
1 1878.5, 1682.5, 92.0, 40.0
1 1904.0, 1715.5, 85.5, 48.0
1 2026.5, 1692.5, 98.0, 50.0
1 2071.5, 1700.5, 66.0, 102.0
1 1650.5, 1694.5, 43.0, 96.0
1 1617.74, 1722.5, 51.76, 95.0
1 1803.5, 1695.5, 69.0, 48.0
1 2372.5, 1694.5, 59.0, 84.0
1 1761.5, 1712.5, 46.0, 72.0
1 1868.5, 1714.5, 53.0, 108.0
1 1720.5, 1727.5, 47.0, 73.0
1 1445.5, 1730.5, 102.0, 69.0
1 1673.5, 1731.5, 44.0, 83.0
1 1677.5, 1772.5, 67.0, 95.0
1 1614.5, 1853.5, 65.0, 59.0
1 1793.5, 1730.5, 60.0, 107.0
1 1989.5, 1731.5, 96.0, 54.0
1 2162.5, 1744.5, 65.0, 82.0
1 1833.5, 1747.5, 50.0, 92.0
1 1932.5, 1753.5, 68.0, 84.0
1 2299.5, 1776.5, 85.0, 62.0
1 2231.5, 1778.5, 77.0, 111.0
1 1716.5, 1786.5, 78.0, 75.0
