1 661.5, 126.5, 18.0, 32.0
1 1483.02, 198.5, 64.48, 34.42
1 1699.5, 218.5, 41.0, 37.0
1 1816.35, 230.5, 68.0, 31.29
1 27.5, 236.5, 62.37, 40.17
1 1795.5, 246.78, 37.6, 48.72
1 1730.5, 238.5, 46.0, 60.0
1 1696.85, 260.18, 56.65, 54.32
1 1766.5, 249.5, 39.0, 52.0
1 1492.5, 251.5, 49.5, 41.0
1 1600.5, 253.31, 79.63, 50.28
1 1827.5, 256.03, 39.0, 40.47
1 1557.5, 257.5, 42.75, 54.91
1 1485.5, 259.5, 40.0, 36.0
1 1532.5, 257.5, 41.0, 58.0
1 1661.5, 260.5, 58.0, 46.0
1 1388.5, 264.5, 33.0, 51.0
1 1457.5, 267.5, 57.0, 43.0
1 1445.5, 270.5, 46.0, 45.0
1 1599.5, 303.75, 80.9, 48.75
1 1140.5, 274.5, 47.0, 32.0
1 1199.57, 273.31, 30.93, 23.38
1 1303.5, 277.5, 63.0, 57.0
1 136.5, 277.5, 48.0, 50.0
1 1418.5, 276.5, 59.0, 58.0
1 114.5, 279.5, 35.0, 41.0
1 1113.5, 278.5, 55.0, 57.0
1 147.5, 282.5, 57.0, 50.0
1 1266.92, 277.5, 40.68, 38.0
1 1180.5, 284.5, 28.0, 44.0
1 1053.5, 284.5, 31.0, 49.0
1 1080.5, 284.5, 28.0, 46.0
1 1099.0, 286.5, 38.5, 53.0
1 1010.3, 303.13, 55.88, 47.37
1 1196.5, 290.5, 40.0, 49.0
1 1509.5, 288.5, 38.0, 43.0
1 249.5, 291.5, 46.0, 36.0
1 -0.3, 315.3, 45.0, 50.2
1 295.5, 293.5, 56.0, 51.0
1 260.0, 295.5, 56.0, 51.0
1 342.5, 303.5, 56.0, 49.0
1 460.5, 298.5, 51.0, 46.0
1 1220.5, 298.5, 50.0, 52.0
1 22.5, 315.0, 64.85, 67.5
1 1159.5, 298.5, 37.0, 55.0
1 171.5, 306.5, 45.0, 39.0
1 1257.5, 310.5, 40.0, 52.0
1 370.5, 310.5, 67.0, 36.0
1 211.5, 311.5, 35.0, 55.0
1 238.5, 317.75, 30.0, 38.75
1 111.5, 318.5, 31.0, 30.0
1 54.5, 325.45, 62.62, 52.05
1 388.5, 327.0, 67.0, 30.5
1 1812.0, 369.5, 42.5, 53.0
1 1623.5, 374.5, 67.0, 58.0
1 1723.5, 371.5, 52.0, 59.0
1 1845.5, 373.5, 41.0, 54.0
1 1684.27, 376.41, 70.23, 58.09
1 1759.5, 376.5, 41.0, 59.0
1 1788.5, 378.5, 45.0, 58.0
1 1605.0, 377.5, 60.5, 60.0
1 319.88, 295.66, 66.37, 56.03
1 34.57, 300.04, 41.5, 51.53
1 -0.03, 303.79, 40.48, 55.87
1 -0.03, 294.14, 19.38, 29.76
1 1002.53, 289.03, 53.98, 43.77
1 1660.05, 375.08, 48.75, 43.02
1 1603.52, 269.31, 58.63, 53.65
1 1677.11, 249.85, 63.09, 24.61
1 1308.38, 273.63, 71.62, 38.02
1 1579.34, 255.29, 37.21, 51.74
1 1627.7, 253.13, 61.37, 51.9
1 396.7, 159.16, 39.5, 18.51
1 74.38, 302.25, 47.0, 27.5
1 77.38, 283.19, 36.0, 23.5
1 504.25, 307.62, 62.37, 43.76
1 489.0, 291.62, 55.5, 52.88
