1 2061.5, 168.5, 146.0, 131.0
1 2538.5, 168.5, 83.0, 157.0
1 1511.5, 199.5, 119.0, 92.0
1 1576.5, 199.5, 157.0, 72.0
1 2678.5, 214.5, 90.0, 109.0
1 1690.5, 224.5, 123.0, 136.0
1 1488.5, 279.5, 146.0, 66.0
1 2703.5, 287.5, 87.0, 180.0
1 3317.5, 235.5, 91.0, 137.0
1 2093.5, 242.5, 160.0, 99.0
1 1825.5, 250.5, 85.0, 134.0
1 1727.5, 464.5, 98.0, 158.0
1 1764.5, 571.5, 122.0, 157.0
1 3499.5, 259.5, 88.0, 161.0
1 3567.5, 288.5, 88.0, 146.0
1 3410.5, 363.5, 135.0, 143.0
1 1998.5, 265.5, 89.0, 146.0
1 1610.5, 267.5, 129.0, 70.0
1 3647.5, 268.5, 70.0, 142.0
1 3112.5, 276.5, 124.0, 123.0
1 3350.5, 500.5, 146.0, 137.0
1 3445.5, 609.5, 143.0, 153.0
1 2475.5, 287.5, 89.0, 188.0
1 2394.5, 297.5, 87.0, 168.0
1 3973.5, 289.5, 155.0, 98.0
1 2149.5, 293.5, 135.0, 94.0
1 1196.5, 297.5, 110.0, 117.0
1 2270.5, 296.5, 109.0, 143.0
1 2080.5, 368.5, 109.0, 166.0
1 2170.5, 406.5, 122.0, 160.0
1 2189.5, 463.5, 151.0, 139.0
1 1301.5, 298.5, 102.0, 147.0
1 1168.5, 407.5, 171.0, 140.0
1 1243.5, 426.5, 196.0, 96.0
1 1057.5, 527.5, 150.5, 125.0
1 1165.5, 549.5, 189.0, 65.0
1 1892.5, 298.5, 68.0, 167.0
1 2654.5, 305.5, 66.0, 167.0
1 2946.5, 304.5, 104.0, 84.0
1 2905.5, 357.5, 81.0, 157.0
1 2846.5, 373.5, 90.0, 178.0
1 2872.5, 482.5, 119.0, 163.0
1 1689.5, 329.5, 85.0, 92.0
1 1585.5, 440.5, 183.0, 123.0
1 1752.5, 309.5, 77.0, 149.0
1 2580.5, 314.5, 77.0, 170.0
1 1948.5, 320.5, 72.0, 145.0
1 3217.5, 325.5, 127.0, 114.0
1 3217.0, 367.5, 130.5, 146.0
1 3710.5, 326.5, 106.0, 133.0
1 2827.5, 332.5, 124.0, 87.0
1 2694.5, 384.5, 154.0, 142.0
1 2032.5, 335.5, 105.0, 156.0
1 1876.5, 457.5, 168.0, 124.0
1 2166.5, 336.5, 111.0, 140.0
1 2978.5, 338.5, 90.0, 148.0
1 3037.5, 342.5, 77.0, 110.0
1 4170.5, 345.5, 93.0, 154.0
1 3876.5, 346.5, 158.0, 97.0
1 3871.5, 371.5, 145.0, 153.0
1 1389.5, 352.5, 140.0, 83.0
1 4107.5, 355.5, 93.0, 170.0
1 4467.5, 369.5, 87.0, 113.0
1 4504.5, 478.5, 102.0, 176.0
1 2345.5, 378.5, 133.0, 159.0
1 4270.5, 378.5, 74.0, 160.0
1 4302.5, 415.5, 113.0, 162.0
1 4219.5, 446.5, 82.0, 152.0
1 2497.5, 382.5, 103.0, 171.0
1 4404.5, 392.5, 93.0, 150.0
1 1067.5, 395.5, 106.0, 141.0
1 3562.5, 417.5, 174.0, 99.0
1 3228.5, 438.5, 101.0, 132.0
1 2983.5, 451.5, 95.0, 137.0
1 3039.5, 486.5, 89.0, 176.0
1 3740.5, 460.5, 111.0, 156.0
1 3630.5, 476.5, 86.0, 152.0
1 3696.5, 482.5, 82.0, 141.0
1 3626.5, 608.5, 238.0, 108.0
1 3882.5, 463.5, 113.0, 153.0
1 3452.5, 465.5, 106.0, 123.0
1 2319.5, 466.5, 81.0, 203.0
1 2688.5, 468.5, 160.0, 115.0
1 2620.5, 470.5, 104.5, 145.75
