1 3187.5, 859.5, 49.0, 53.0
1 3220.5, 867.5, 31.0, 39.0
1 3174.5, 885.5, 48.0, 36.0
1 3152.5, 889.5, 49.0, 38.0
1 2999.5, 1026.5, 38.0, 38.0
1 2976.5, 1032.5, 45.0, 49.0
1 3001.5, 1084.5, 38.0, 34.0
1 3037.5, 1092.5, 26.0, 41.0
1 2987.5, 1102.5, 64.0, 45.0
1 2968.5, 1110.5, 57.5, 38.0
1 2859.5, 1106.5, 46.0, 40.0
1 2946.5, 1122.5, 46.0, 36.0
1 2987.5, 1146.5, 36.0, 42.0
1 2942.5, 1150.5, 44.0, 39.0
1 2907.5, 1156.5, 52.0, 28.0
1 2043.5, 1158.5, 24.0, 29.0
1 2819.5, 1229.5, 78.0, 22.0
1 2960.5, 1230.5, 36.0, 49.0
1 2816.5, 1249.5, 68.0, 46.0
1 2863.5, 1252.5, 60.0, 27.0
1 2753.5, 1282.5, 60.0, 54.0
1 2731.5, 1296.5, 67.0, 53.0
1 2681.5, 1310.5, 64.0, 26.0
1 2685.5, 1331.5, 80.0, 33.0
1 2611.5, 1354.5, 58.0, 45.0
1 2607.5, 1368.5, 57.0, 52.0
1 2661.5, 1357.5, 47.0, 56.0
1 2552.5, 1360.5, 57.0, 36.0
1 2537.5, 1378.5, 71.0, 35.0
1 2526.5, 1395.5, 66.0, 29.0
1 2585.5, 1415.5, 68.0, 34.0
1 2507.5, 1421.5, 80.0, 31.0
1 2525.5, 1447.5, 80.0, 47.0
1 1976.5, 1457.5, 34.0, 40.0
1 2465.5, 1456.5, 67.0, 59.0
1 2502.5, 1456.5, 72.0, 53.0
1 2338.5, 1502.5, 63.0, 63.0
1 2285.5, 1511.5, 73.0, 46.0
1 2244.5, 1533.5, 71.0, 63.0
1 2285.5, 1536.5, 72.0, 57.0
1 2230.5, 1550.5, 68.0, 58.0
1 2213.5, 1577.5, 72.0, 54.0
1 2200.5, 1593.5, 67.0, 61.0
1 2157.5, 1596.5, 66.0, 48.0
1 2138.5, 1618.5, 66.0, 47.0
1 2194.5, 1639.5, 51.0, 59.0
1 2127.5, 1665.5, 62.0, 77.0
1 2160.5, 1664.5, 64.0, 61.0
1 2090.5, 1667.5, 63.0, 78.0
1 2035.5, 1669.5, 73.0, 53.0
1 2025.5, 1698.5, 66.0, 47.0
1 2016.5, 1726.5, 75.0, 56.0
1 2090.5, 1726.5, 57.0, 77.0
1 1997.5, 1739.5, 72.0, 56.0
1 1855.5, 1750.5, 45.0, 63.0
1 1951.5, 1765.5, 71.0, 57.0
1 1921.5, 1782.5, 73.0, 61.0
1 1905.5, 1795.5, 69.0, 69.0
1 1872.5, 1814.5, 49.0, 71.0
1 1844.5, 1837.5, 37.0, 86.0
1 1460.5, 1842.5, 48.0, 49.0
1 1912.5, 1851.5, 49.0, 82.0
1 1774.5, 1873.5, 70.0, 55.0
1 1863.5, 1883.5, 45.0, 76.0
1 1753.5, 1889.5, 78.0, 68.0
1 1733.5, 1914.5, 72.0, 55.0
1 1546.5, 1929.5, 62.0, 75.0
1 1710.5, 1937.5, 83.0, 60.0
1 1842.5, 1946.5, 83.0, 66.0
1 1648.5, 1988.5, 55.0, 80.0
1 1609.5, 1995.5, 55.0, 84.0
1 1465.5, 2001.5, 65.0, 89.0
1 1496.5, 2018.5, 56.0, 103.0
1 1551.5, 2025.5, 74.0, 58.0
1 1323.5, 2105.5, 66.0, 92.0
1 1274.5, 2183.5, 54.0, 105.0
1 1236.5, 2201.5, 45.0, 102.0
1 1194.5, 2220.5, 48.0, 96.0
1 1145.5, 2241.5, 58.0, 95.0
1 1098.5, 2256.5, 75.0, 97.0
1 1033.5, 2281.5, 82.0, 83.0
1 1014.5, 2328.5, 90.0, 75.0
1 1485.94, 1651.0, 104.99, 53.0
1 1776.5, 1831.5, 73.46, 60.5
1 1778.37, 1806.25, 78.49, 54.25
1 2899.22, 1236.88, 50.39, 34.12
1 2868.99, 1218.0, 88.49, 34.0
1 2859.43, 1204.0, 96.49, 24.75
1 2880.35, 1180.12, 72.49, 36.13
1 2894.72, 1166.75, 69.37, 56.0
