1 2592.5, 2.5, 85.0, 54.0
1 2274.5, 1016.5, 70.0, 77.0
1 2048.5, 1023.5, 57.0, 38.0
1 1511.5, 1030.5, 70.0, 55.0
1 2807.5, 1038.5, 52.0, 93.0
1 1731.5, 1052.5, 64.0, 55.0
1 2346.5, 1057.5, 62.0, 95.0
1 1838.5, 1058.5, 107.0, 61.0
1 1321.5, 1063.5, 69.0, 58.0
1 2689.5, 1068.5, 53.0, 66.0
1 1976.5, 1309.5, 60.0, 40.0
1 2423.5, 1330.5, 50.0, 85.0
1 2080.5, 1332.5, 56.0, 73.0
1 2737.5, 1337.5, 70.0, 98.0
1 2384.5, 1338.5, 62.0, 92.0
1 1137.5, 1341.5, 63.0, 128.0
1 1863.5, 1356.5, 38.0, 94.0
1 1892.5, 1367.5, 44.0, 128.0
1 2000.5, 1358.5, 72.0, 85.0
1 1395.5, 1359.5, 45.0, 66.0
1 1926.5, 1358.5, 42.0, 114.0
1 2065.5, 1359.5, 72.0, 87.0
1 1560.5, 1362.5, 57.0, 110.0
1 2199.5, 1364.5, 117.0, 52.0
1 1633.5, 1369.5, 89.0, 65.0
1 2359.5, 1368.5, 53.0, 75.0
1 2398.0, 1432.5, 66.5, 85.0
1 1186.5, 1371.5, 57.0, 119.0
1 2151.5, 1371.5, 43.0, 106.0
1 1406.5, 1374.5, 66.0, 92.0
1 1495.5, 1383.5, 34.0, 66.0
1 1958.5, 1385.5, 44.0, 102.0
1 1839.5, 1387.5, 51.0, 115.0
1 2882.5, 1387.5, 52.0, 103.0
1 1526.5, 1389.5, 46.0, 99.0
1 2561.5, 1389.5, 75.0, 63.0
1 1357.5, 1391.5, 53.0, 108.0
1 1090.5, 1392.5, 46.0, 102.0
1 1786.5, 1393.5, 69.0, 105.0
1 2475.5, 1394.5, 52.0, 119.0
1 1042.5, 1396.5, 55.0, 105.0
1 2681.5, 1396.5, 112.0, 77.0
1 2684.5, 1426.0, 81.0, 63.5
1 1319.5, 1398.5, 56.0, 110.0
1 2322.5, 1401.5, 46.0, 116.0
1 2332.5, 1516.5, 43.0, 116.0
1 1597.5, 1403.5, 50.0, 109.0
1 1996.5, 1406.5, 88.0, 88.0
1 1278.5, 1408.5, 55.0, 102.0
1 2520.5, 1409.5, 45.0, 96.0
1 1409.5, 1412.5, 83.0, 107.0
1 2175.5, 1413.5, 82.0, 49.0
1 2234.5, 1415.5, 52.0, 117.0
1 2284.5, 1416.5, 39.0, 104.0
1 1654.5, 1426.5, 69.0, 97.0
1 2438.5, 1424.5, 47.0, 95.0
1 2587.5, 1432.5, 101.0, 50.0
1 2076.5, 1435.5, 45.0, 94.0
1 2369.5, 1445.5, 52.0, 59.0
1 1440.5, 1447.5, 69.0, 114.0
1 1478.5, 1456.5, 64.0, 95.0
1 1740.5, 1460.5, 50.0, 121.0
1 2166.5, 1462.5, 49.0, 84.0
1 1938.5, 1464.5, 106.0, 71.0
