1 1.08, -0.00, 0.03, 0.03
1 1.22, 0.00, 0.06, 0.01
1 1.28, 0.00, 0.03, 0.02
1 1.28, 0.01, 0.03, 0.03
1 1.32, 0.00, 0.04, 0.02
1 1.35, 0.00, 0.03, 0.03
1 1.44, 0.00, 0.05, 0.02
1 1.20, 0.00, 0.02, 0.03
1 0.80, 0.00, 0.03, 0.04
1 0.93, 0.00, 0.03, 0.03
1 0.99, 0.00, 0.05, 0.03
1 0.88, 0.00, 0.03, 0.04
1 1.22, 0.00, 0.02, 0.03
1 0.90, 0.01, 0.04, 0.02
1 0.85, 0.01, 0.03, 0.04
1 0.83, 0.02, 0.03, 0.03
1 0.68, 0.01, 0.04, 0.03
1 1.44, 0.01, 0.04, 0.03
1 1.10, 0.01, 0.03, 0.03
1 1.11, 0.03, 0.05, 0.03
1 1.24, 0.01, 0.06, 0.03
1 1.28, 0.04, 0.03, 0.04
1 0.76, 0.02, 0.03, 0.04
1 0.79, 0.02, 0.02, 0.03
1 0.75, 0.04, 0.03, 0.04
1 1.40, 0.02, 0.04, 0.03
1 1.47, 0.02, 0.03, 0.05
1 0.90, 0.02, 0.04, 0.04
1 1.31, 0.03, 0.03, 0.03
1 1.34, 0.03, 0.06, 0.02
1 0.70, 0.03, 0.05, 0.03
1 0.93, 0.03, 0.03, 0.04
1 1.16, 0.03, 0.05, 0.03
1 1.20, 0.04, 0.04, 0.02
1 1.19, 0.03, 0.07, 0.02
1 1.25, 0.05, 0.02, 0.01
1 1.25, 0.06, 0.03, 0.03
1 1.06, 0.03, 0.03, 0.04
1 0.62, 0.03, 0.04, 0.03
1 0.61, 0.05, 0.04, 0.03
1 0.64, 0.06, 0.03, 0.03
1 0.96, 0.04, 0.04, 0.04
1 0.65, 0.04, 0.05, 0.03
1 0.88, 0.04, 0.03, 0.04
1 1.01, 0.04, 0.04, 0.04
1 1.03, 0.05, 0.04, 0.04
1 1.09, 0.04, 0.04, 0.04
1 1.11, 0.06, 0.05, 0.03
1 1.16, 0.06, 0.06, 0.03
1 1.45, 0.04, 0.04, 0.04
1 1.16, 0.04, 0.03, 0.03
1 1.37, 0.04, 0.05, 0.03
1 0.79, 0.05, 0.04, 0.04
1 1.33, 0.05, 0.05, 0.03
1 1.34, 0.06, 0.03, 0.04
1 1.36, 0.07, 0.03, 0.03
1 1.45, 0.07, 0.04, 0.04
1 1.30, 0.10, 0.04, 0.03
1 1.43, 0.11, 0.04, 0.03
1 1.33, 0.11, 0.03, 0.03
1 1.38, 0.12, 0.07, 0.05
1 1.45, 0.12, 0.03, 0.04
1 1.36, 0.12, 0.05, 0.03
1 1.30, 0.12, 0.04, 0.02
1 1.47, 0.13, 0.03, 0.02
1 1.35, 0.05, 0.06, 0.02
1 1.22, 0.06, 0.04, 0.03
1 1.42, 0.06, 0.02, 0.03
1 1.31, 0.06, 0.03, 0.03
1 1.28, 0.08, 0.04, 0.03
1 0.92, 0.06, 0.06, 0.01
1 0.86, 0.07, 0.03, 0.03
1 0.54, 0.07, 0.06, 0.02
1 1.17, 0.07, 0.06, 0.03
1 0.91, 0.07, 0.07, 0.02
1 1.49, 0.08, 0.01, 0.02
1 1.48, 0.10, 0.02, 0.03
1 0.60, 0.08, 0.05, 0.01
1 0.65, 0.08, 0.07, 0.01
1 0.59, 0.09, 0.07, 0.02
1 0.58, 0.09, 0.05, 0.02
1 0.65, 0.09, 0.06, 0.01
1 0.73, 0.08, 0.06, 0.02
1 0.80, 0.08, 0.06, 0.01
1 1.26, 0.08, 0.04, 0.02
1 1.22, 0.10, 0.06, 0.02
1 0.88, 0.08, 0.03, 0.03
1 0.91, 0.08, 0.03, 0.04
1 0.98, 0.09, 0.04, 0.03
1 0.93, 0.09, 0.06, 0.03
1 0.94, 0.11, 0.06, 0.01
1 0.97, 0.11, 0.03, 0.04
1 1.20, 0.09, 0.03, 0.03
1 1.22, 0.09, 0.04, 0.02
1 0.51, 0.09, 0.05, 0.02
1 1.30, 0.09, 0.04, 0.02
1 1.27, 0.11, 0.04, 0.03
1 1.28, 0.13, 0.04, 0.05
1 1.27, 0.14, 0.03, 0.03
1 0.71, 0.09, 0.04, 0.03
1 0.55, 0.09, 0.03, 0.04
1 0.80, 0.09, 0.08, 0.01
