1 813.5, 845.5, 180.0, 113.0
1 1134.5, 979.5, 104.0, 132.0
1 2203.5, 991.5, 83.0, 191.0
1 1355.5, 993.5, 140.0, 102.0
1 2142.5, 996.5, 79.0, 137.0
1 1474.5, 999.5, 137.0, 117.0
1 1989.5, 1000.5, 87.0, 175.0
1 2070.5, 1008.5, 77.0, 201.0
1 679.5, 1014.5, 124.0, 163.0
1 518.5, 1021.5, 191.0, 91.0
1 2285.5, 1021.5, 146.0, 116.0
1 1272.5, 1031.5, 85.0, 150.0
1 1565.5, 1031.5, 193.0, 93.0
1 752.5, 1034.5, 120.0, 178.0
1 438.5, 1036.5, 147.0, 107.0
1 1846.5, 1037.5, 170.0, 120.0
1 1121.5, 1045.5, 147.0, 127.0
1 1781.5, 1085.5, 180.0, 103.0
1 831.5, 1108.5, 203.0, 65.0
1 1671.5, 1228.5, 124.0, 153.0
1 1857.5, 1265.5, 164.0, 118.0
1 902.5, 1274.5, 87.0, 187.0
1 772.5, 1416.5, 157.0, 157.0
1 2593.5, 1289.5, 101.0, 175.0
1 1992.5, 1292.5, 135.0, 108.0
1 2367.5, 1296.5, 116.0, 127.0
1 1410.5, 1297.5, 112.0, 138.0
1 1446.5, 1432.5, 139.0, 275.0
1 1559.5, 1585.5, 77.0, 147.0
1 1538.5, 1298.5, 143.0, 176.0
1 1583.5, 1445.5, 84.0, 177.0
1 1260.5, 1300.5, 100.0, 176.0
1 1798.5, 1303.5, 87.0, 148.0
1 2147.5, 1312.5, 125.0, 156.0
1 2802.5, 1316.5, 124.0, 158.0
1 566.5, 1322.5, 201.0, 83.0
1 2264.5, 1323.5, 110.0, 139.0
1 2687.5, 1370.5, 113.0, 175.0
1 1655.5, 1375.5, 117.0, 177.0
1 1746.5, 1376.5, 102.0, 289.0
1 2159.5, 1403.5, 316.0, 274.0
1 2161.5, 1421.5, 116.0, 159.0
1 2629.5, 1407.5, 70.0, 145.0
1 534.5, 1411.5, 130.0, 162.0
1 2910.5, 1411.5, 109.0, 188.0
1 1893.5, 1415.5, 199.0, 89.0
1 632.5, 1417.5, 136.0, 188.0
1 1384.5, 1418.5, 89.5, 130.0
1 4978.5, 1415.25, 118.62, 128.25
1 37.5, 1425.5, 414.0, 188.0
1 4497.5, 1430.5, 134.0, 181.0
1 1220.5, 1440.5, 94.0, 191.0
1 1691.5, 1448.5, 77.0, 153.0
1 4662.99, 1448.5, 173.51, 174.0
1 1860.5, 1453.5, 81.0, 181.0
1 2294.5, 1452.5, 199.0, 116.0
1 1303.5, 1458.5, 107.0, 180.0
1 2526.5, 1458.5, 104.0, 204.0
1 2455.5, 1467.5, 86.0, 219.0
1 1019.5, 1480.5, 111.0, 184.0
1 2704.5, 1472.5, 176.0, 133.0
1 4825.5, 1479.5, 138.0, 170.0
1 4879.5, 1640.5, 122.0, 228.0
1 286.5, 1484.5, 214.0, 78.0
1 962.5, 1486.5, 84.0, 176.0
1 2023.5, 1494.5, 138.0, 166.0
1 2842.5, 1493.5, 111.0, 164.0
1 2811.5, 1594.5, 120.0, 174.0
1 833.5, 1498.5, 148.0, 163.0
1 1928.5, 1502.5, 118.0, 202.0
1 431.5, 1515.5, 112.0, 202.0
1 1353.5, 1517.5, 108.0, 120.0
1 2362.5, 1516.5, 93.0, 140.0
1 4336.5, 1524.5, 229.0, 114.0
1 4499.5, 1605.5, 204.0, 94.0
1 189.5, 1539.5, 235.0, 72.0
1 50.5, 1593.5, 182.0, 100.0
1 2934.5, 1574.5, 125.0, 201.0
1 5005.5, 1578.5, 178.0, 161.0
1 5186.5, 1583.5, 98.0, 164.0
1 5124.5, 1650.5, 119.0, 207.0
1 5169.5, 1774.5, 136.0, 190.0
1 2159.5, 1587.5, 137.0, 189.0
1 2217.5, 1598.5, 152.0, 177.0
1 642.5, 1589.5, 205.0, 132.0
1 369.5, 1616.5, 84.0, 146.0
1 1269.5, 1625.5, 122.0, 161.0
1 1363.5, 1636.5, 84.0, 129.0
1 4691.5, 1629.5, 132.0, 164.0
