1 1.20, 0.09, 0.05, 0.02
1 1.23, 0.10, 0.03, 0.03
1 1.35, 0.10, 0.05, 0.02
1 1.25, 0.11, 0.03, 0.03
1 1.32, 0.11, 0.02, 0.03
1 1.31, 0.12, 0.03, 0.04
1 1.26, 0.14, 0.07, 0.02
1 1.34, 0.11, 0.03, 0.04
1 1.35, 0.11, 0.03, 0.03
1 1.48, 0.13, 0.02, 0.01
1 1.23, 0.14, 0.06, 0.02
1 1.40, 0.14, 0.03, 0.03
1 1.44, 0.14, 0.03, 0.03
1 1.47, 0.15, 0.03, 0.03
1 0.20, 0.21, 0.04, 0.02
1 1.43, 0.21, 0.03, 0.02
1 1.33, 0.21, 0.04, 0.03
1 1.14, 0.22, 0.02, 0.04
1 1.48, 0.22, 0.02, 0.03
1 0.77, 0.22, 0.02, 0.04
1 0.92, 0.22, 0.03, 0.03
1 0.95, 0.22, 0.03, 0.03
1 0.96, 0.23, 0.03, 0.03
1 0.98, 0.23, 0.03, 0.03
1 0.95, 0.25, 0.03, 0.04
1 0.92, 0.26, 0.03, 0.04
1 0.79, 0.22, 0.03, 0.04
1 1.05, 0.22, 0.03, 0.04
1 1.38, 0.22, 0.03, 0.04
1 1.36, 0.24, 0.04, 0.04
1 1.12, 0.22, 0.02, 0.02
1 0.60, 0.23, 0.04, 0.04
1 0.61, 0.24, 0.05, 0.03
1 1.30, 0.23, 0.03, 0.03
1 1.44, 0.23, 0.03, 0.03
1 0.83, 0.23, 0.03, 0.03
1 0.57, 0.23, 0.03, 0.04
1 0.69, 0.23, 0.03, 0.02
1 1.07, 0.23, 0.03, 0.04
1 1.08, 0.25, 0.03, 0.04
1 1.18, 0.24, 0.03, 0.03
1 0.72, 0.24, 0.05, 0.02
1 1.20, 0.24, 0.03, 0.04
1 0.66, 0.24, 0.03, 0.03
1 1.33, 0.24, 0.03, 0.04
1 1.23, 0.24, 0.03, 0.05
1 1.25, 0.25, 0.03, 0.04
1 1.42, 0.24, 0.03, 0.03
1 1.15, 0.24, 0.03, 0.03
1 1.17, 0.27, 0.03, 0.03
1 1.03, 0.24, 0.03, 0.04
1 0.99, 0.25, 0.03, 0.04
1 0.45, 0.25, 0.03, 0.04
1 0.42, 0.25, 0.03, 0.03
1 0.43, 0.32, 0.03, 0.03
1 0.45, 0.34, 0.02, 0.04
1 0.47, 0.25, 0.02, 0.03
1 0.85, 0.25, 0.02, 0.04
1 0.37, 0.25, 0.03, 0.04
1 0.34, 0.25, 0.04, 0.03
1 1.48, 0.25, 0.02, 0.03
1 0.70, 0.25, 0.02, 0.04
1 0.72, 0.26, 0.06, 0.02
1 0.71, 0.28, 0.05, 0.02
1 0.69, 0.28, 0.03, 0.04
1 0.69, 0.29, 0.04, 0.04
1 0.74, 0.25, 0.05, 0.02
1 1.10, 0.25, 0.05, 0.03
1 1.40, 0.25, 0.03, 0.03
1 0.40, 0.25, 0.03, 0.03
1 0.38, 0.28, 0.03, 0.03
1 0.41, 0.29, 0.03, 0.03
1 0.38, 0.30, 0.05, 0.03
1 0.51, 0.25, 0.02, 0.03
1 0.86, 0.26, 0.03, 0.03
1 1.30, 0.26, 0.03, 0.03
1 1.30, 0.28, 0.05, 0.03
1 0.53, 0.26, 0.03, 0.04
1 0.55, 0.26, 0.04, 0.03
1 0.68, 0.26, 0.03, 0.03
1 0.05, 0.26, 0.03, 0.03
1 1.26, 0.26, 0.05, 0.04
1 1.27, 0.28, 0.03, 0.04
1 0.65, 0.26, 0.03, 0.02
1 0.63, 0.28, 0.04, 0.03
1 0.65, 0.28, 0.05, 0.02
1 0.66, 0.30, 0.03, 0.04
1 0.63, 0.30, 0.03, 0.03
1 0.66, 0.33, 0.03, 0.04
1 0.88, 0.26, 0.02, 0.04
1 0.87, 0.28, 0.02, 0.02
1 0.85, 0.29, 0.03, 0.03
1 0.86, 0.30, 0.04, 0.03
1 1.44, 0.26, 0.06, 0.03
1 0.31, 0.26, 0.02, 0.03
1 0.08, 0.26, 0.03, 0.03
1 0.62, 0.26, 0.04, 0.02
1 0.92, 0.26, 0.03, 0.03
1 0.90, 0.27, 0.02, 0.03
1 1.22, 0.27, 0.03, 0.04
1 1.20, 0.29, 0.04, 0.03
1 0.59, 0.27, 0.03, 0.04
1 0.60, 0.27, 0.03, 0.03
1 0.47, 0.27, 0.04, 0.03
1 0.49, 0.29, 0.04, 0.03
1 1.14, 0.27, 0.03, 0.04
1 0.97, 0.27, 0.03, 0.03
1 0.98, 0.28, 0.04, 0.03
1 0.97, 0.30, 0.07, 0.02
1 1.34, 0.27, 0.03, 0.03
1 0.20, 0.27, 0.03, 0.04
1 0.27, 0.27, 0.03, 0.04
1 0.29, 0.27, 0.03, 0.03
1 0.24, 0.27, 0.02, 0.03
1 0.04, 0.27, 0.02, 0.04
1 0.01, 0.27, 0.03, 0.04
1 0.05, 0.29, 0.03, 0.03
1 0.00, 0.30, 0.03, 0.04
1 1.05, 0.27, 0.03, 0.03
1 1.02, 0.27, 0.03, 0.04
1 0.34, 0.28, 0.03, 0.03
1 0.29, 0.30, 0.06, 0.02
1 0.32, 0.31, 0.05, 0.03
1 0.27, 0.32, 0.05, 0.02
1 0.27, 0.33, 0.05, 0.02
1 0.78, 0.28, 0.03, 0.03
1 1.44, 0.28, 0.05, 0.03
1 1.40, 0.28, 0.03, 0.04
1 1.43, 0.29, 0.04, 0.04
1 1.41, 0.29, 0.04, 0.03
1 0.54, 0.28, 0.03, 0.03
1 0.52, 0.30, 0.03, 0.03
1 0.54, 0.30, 0.03, 0.04
1 0.58, 0.30, 0.05, 0.01
1 0.55, 0.32, 0.06, 0.02
1 0.61, 0.32, 0.03, 0.04
1 0.62, 0.32, 0.03, 0.04
1 0.55, 0.33, 0.06, 0.02
1 0.63, 0.34, 0.02, 0.04
1 0.17, 0.28, 0.03, 0.04
1 0.45, 0.28, 0.03, 0.03
1 0.74, 0.28, 0.05, 0.02
1 1.35, 0.30, 0.02, 0.04
1 1.30, 0.31, 0.05, 0.02
1 1.38, 0.32, 0.05, 0.02
1 1.36, 0.32, 0.04, 0.03
1 1.32, 0.32, 0.03, 0.03
1 1.41, 0.34, 0.05, 0.03
1 0.13, 0.28, 0.04, 0.03
1 1.10, 0.28, 0.03, 0.03
1 0.56, 0.28, 0.03, 0.03
1 0.78, 0.29, 0.02, 0.03
1 0.08, 0.29, 0.02, 0.03
