1 0.12, 0.00, 0.04, 0.02
1 0.63, 0.00, 0.06, 0.03
1 0.78, -0.00, 0.04, 0.01
1 0.83, 0.00, 0.04, 0.01
1 1.04, 0.00, 0.04, 0.03
1 1.19, 0.00, 0.04, 0.01
1 1.20, 0.00, 0.05, 0.03
1 1.26, 0.00, 0.05, 0.04
1 0.83, 0.00, 0.04, 0.03
1 1.22, 0.00, 0.06, 0.03
1 0.05, 0.01, 0.06, 0.04
1 0.34, 0.01, 0.04, 0.03
1 0.94, 0.01, 0.05, 0.02
1 -0.00, 0.01, 0.02, 0.04
1 1.28, 0.01, 0.05, 0.04
1 0.01, 0.01, 0.06, 0.04
1 1.01, 0.02, 0.04, 0.05
1 0.53, 0.02, 0.04, 0.03
1 0.55, 0.02, 0.04, 0.04
1 0.12, 0.02, 0.08, 0.02
1 0.80, 0.02, 0.05, 0.04
1 0.63, 0.02, 0.04, 0.03
1 0.93, 0.02, 0.03, 0.04
1 0.87, 0.02, 0.05, 0.04
1 1.29, 0.03, 0.06, 0.04
1 0.21, 0.03, 0.05, 0.04
1 0.98, 0.03, 0.04, 0.04
1 0.19, 0.03, 0.04, 0.04
1 0.45, 0.03, 0.07, 0.03
1 0.57, 0.03, 0.05, 0.04
1 0.96, 0.04, 0.03, 0.04
1 0.09, 0.04, 0.05, 0.04
1 0.29, 0.04, 0.04, 0.04
1 0.71, 0.04, 0.04, 0.04
1 0.03, 0.04, 0.06, 0.04
1 0.68, 0.04, 0.03, 0.03
1 0.33, 0.05, 0.04, 0.05
1 0.49, 0.04, 0.07, 0.04
1 0.92, 0.05, 0.05, 0.04
1 1.12, 0.05, 0.04, 0.04
1 0.61, 0.05, 0.09, 0.06
1 1.31, 0.05, 0.05, 0.04
1 0.13, 0.05, 0.04, 0.04
1 1.16, 0.05, 0.06, 0.02
1 0.80, 0.05, 0.05, 0.03
1 0.45, 0.06, 0.06, 0.02
1 0.89, 0.06, 0.06, 0.04
1 0.57, 0.06, 0.06, 0.04
1 0.22, 0.07, 0.04, 0.04
1 0.72, 0.07, 0.05, 0.05
1 0.43, 0.07, 0.07, 0.04
1 0.87, 0.07, 0.04, 0.03
1 0.94, 0.07, 0.05, 0.05
1 0.41, 0.07, 0.03, 0.02
1 0.69, 0.07, 0.04, 0.05
1 1.14, 0.07, 0.03, 0.04
1 0.98, 0.07, 0.06, 0.03
1 1.33, 0.07, 0.05, 0.04
1 1.17, 0.08, 0.08, 0.02
1 1.29, 0.08, 0.05, 0.06
1 0.50, 0.08, 0.04, 0.03
1 0.18, 0.08, 0.06, 0.03
1 0.16, 0.08, 0.05, 0.03
1 1.26, 0.08, 0.05, 0.04
1 1.09, 0.08, 0.05, 0.03
1 1.42, 0.08, 0.04, 0.05
1 0.74, 0.08, 0.03, 0.04
1 0.13, 0.08, 0.04, 0.04
1 1.45, 0.08, 0.04, 0.04
1 0.42, 0.09, 0.07, 0.02
1 0.63, 0.09, 0.07, 0.04
1 1.60, 0.09, 0.07, 0.04
1 0.09, 0.09, 0.05, 0.03
1 1.05, 0.09, 0.04, 0.05
1 1.17, 0.09, 0.05, 0.05
1 0.85, 0.10, 0.06, 0.03
1 1.37, 0.10, 0.04, 0.05
1 1.14, 0.10, 0.05, 0.03
1 0.00, 0.10, 0.04, 0.03
1 0.95, 0.10, 0.06, 0.04
1 0.42, 0.10, 0.06, 0.03
1 1.02, 0.10, 0.04, 0.04
1 0.51, 0.10, 0.04, 0.03
1 0.36, 0.10, 0.03, 0.03
1 0.85, 0.10, 0.07, 0.04
1 0.56, 0.10, 0.04, 0.05
1 0.39, 0.11, 0.05, 0.04
1 0.60, 0.11, 0.05, 0.03
1 0.75, 0.10, 0.04, 0.05
1 0.07, 0.11, 0.06, 0.05
1 0.70, 0.11, 0.05, 0.05
1 0.42, 0.11, 0.04, 0.04
1 0.26, 0.11, 0.04, 0.05
1 1.36, 0.11, 0.03, 0.03
1 0.58, 0.11, 0.06, 0.03
1 0.34, 0.11, 0.04, 0.04
1 1.08, 0.11, 0.05, 0.06
1 0.15, 0.11, 0.05, 0.04
1 0.78, 0.12, 0.06, 0.04
1 0.97, 0.12, 0.06, 0.05
1 0.11, 0.12, 0.05, 0.04
1 0.03, 0.12, 0.04, 0.04
1 0.71, 0.12, 0.05, 0.05
1 0.46, 0.13, 0.03, 0.04
1 0.53, 0.13, 0.06, 0.04
1 1.14, 0.13, 0.05, 0.03
1 0.28, 0.13, 0.05, 0.04
1 1.00, 0.14, 0.05, 0.06
1 1.21, 0.14, 0.05, 0.04
1 0.88, 0.14, 0.06, 0.02
1 0.06, 0.14, 0.04, 0.03
1 0.46, 0.14, 0.06, 0.04
1 0.00, 0.15, 0.02, 0.05
1 0.01, 0.14, 0.05, 0.04
1 0.59, 0.15, 0.04, 0.05
1 0.98, 0.15, 0.03, 0.03
1 0.30, 0.15, 0.05, 0.05
1 0.82, 0.15, 0.04, 0.04
1 0.76, 0.15, 0.05, 0.04
1 0.36, 0.15, 0.04, 0.04
1 0.52, 0.15, 0.04, 0.04
1 0.31, 0.16, 0.05, 0.05
1 0.12, 0.16, 0.05, 0.04
1 0.71, 0.16, 0.05, 0.05
1 0.15, 0.16, 0.05, 0.04
1 0.09, 0.16, 0.03, 0.04
1 0.05, 0.17, 0.05, 0.04
1 1.05, 0.17, 0.04, 0.05
1 0.03, 0.17, 0.03, 0.04
1 0.18, 0.18, 0.05, 0.04
1 0.24, 0.18, 0.05, 0.05
1 0.42, 0.18, 0.05, 0.04
1 0.47, 0.18, 0.06, 0.02
1 0.14, 0.19, 0.05, 0.05
1 0.74, 0.19, 0.05, 0.04
1 0.80, 0.19, 0.05, 0.06
1 0.61, 0.19, 0.05, 0.05
1 1.30, 0.19, 0.08, 0.05
1 0.56, 0.19, 0.04, 0.05
1 0.00, 0.20, 0.03, 0.04
1 0.49, 0.20, 0.04, 0.04
1 0.53, 0.20, 0.03, 0.04
1 0.22, 0.21, 0.05, 0.04
1 0.61, 0.21, 0.09, 0.04
1 0.96, 0.22, 0.05, 0.05
1 0.46, 0.22, 0.03, 0.04
1 0.00, 0.25, 0.02, 0.02
1 0.01, 0.26, 0.07, 0.04
1 0.85, 0.27, 0.05, 0.03
1 1.11, 0.29, 0.04, 0.04
1 1.20, 0.29, 0.04, 0.03
1 0.92, 0.29, 0.08, 0.02
1 1.21, 0.31, 0.04, 0.04
1 0.11, 0.31, 0.05, 0.02
1 0.02, 0.33, 0.06, 0.02
1 0.25, 0.33, 0.06, 0.03
1 0.57, 0.35, 0.05, 0.02
1 1.22, 0.09, 0.04, 0.04
1 1.24, 0.12, 0.05, 0.05
1 1.06, 0.05, 0.06, 0.04
1 1.02, 0.06, 0.06, 0.04
1 1.05, 0.03, 0.05, 0.05
1 0.77, 0.06, 0.04, 0.04
1 0.78, 0.10, 0.06, 0.04
1 0.79, 0.06, 0.09, 0.04
1 0.82, 0.08, 0.08, 0.03
1 -0.00, 0.07, 0.03, 0.03
1 0.01, 0.04, 0.06, 0.04
1 0.07, 0.06, 0.05, 0.04
1 0.02, 0.09, 0.06, 0.04
1 0.31, 0.11, 0.04, 0.04
1 0.29, 0.09, 0.09, 0.03
1 0.55, 0.16, 0.04, 0.04
1 0.58, 0.18, 0.04, 0.05
1 0.58, 0.21, 0.04, 0.04
1 0.68, 0.17, 0.05, 0.04
1 0.68, 0.20, 0.07, 0.03
1 0.65, 0.16, 0.04, 0.04
1 0.63, 0.17, 0.06, 0.04
1 0.73, 0.00, 0.05, 0.02
1 0.70, -0.00, 0.05, 0.02
1 0.38, 0.02, 0.07, 0.04
1 0.39, 0.04, 0.06, 0.03
1 0.26, 0.03, 0.04, 0.04
1 0.28, 0.06, 0.06, 0.04
1 0.25, 0.05, 0.03, 0.03
1 0.24, 0.08, 0.05, 0.05
1 0.36, 0.37, 0.05, 0.05
1 0.23, 0.15, 0.05, 0.04
1 0.19, 0.14, 0.05, 0.05
