1 4098.5, 1736.5, 45.0, 34.0
1 4158.5, 1755.5, 43.0, 25.0
1 4041.5, 1742.5, 41.0, 33.0
1 3913.5, 1751.5, 53.0, 44.0
1 3992.5, 1751.5, 38.0, 42.0
1 4087.5, 1755.5, 33.0, 51.0
1 4109.5, 1767.5, 31.0, 50.0
1 3794.5, 1759.5, 49.0, 49.0
1 3956.5, 1760.5, 53.0, 42.0
1 3834.5, 1766.5, 38.0, 47.0
1 3772.5, 1768.5, 51.0, 44.0
1 3907.5, 1773.5, 36.0, 50.0
1 4031.5, 1777.5, 55.0, 25.0
1 4143.5, 1780.5, 57.0, 28.0
1 4261.5, 1782.5, 41.0, 29.0
1 4296.5, 1794.5, 42.0, 34.0
1 3871.5, 1784.5, 40.5, 42.0
1 4210.5, 1791.5, 53.0, 34.0
1 4423.5, 1790.5, 33.0, 42.0
1 4414.5, 1823.5, 53.0, 34.0
1 3772.5, 1795.5, 44.0, 49.0
1 4008.5, 1797.5, 53.0, 44.0
1 4458.5, 1796.5, 42.0, 55.0
1 3949.5, 1799.5, 47.0, 54.0
1 4043.5, 1802.5, 66.0, 30.0
1 3217.5, 1805.5, 46.0, 55.0
1 3723.5, 1805.5, 60.0, 31.0
1 4142.5, 1807.5, 50.0, 52.0
1 4266.5, 1807.5, 31.0, 46.0
1 3989.5, 1808.5, 62.0, 46.0
1 4379.5, 1808.5, 43.0, 49.0
1 3301.5, 1812.5, 39.0, 37.0
1 3865.5, 1815.5, 45.0, 35.0
1 3270.5, 1816.5, 28.0, 54.0
1 4327.5, 1818.5, 58.0, 28.0
1 4244.5, 1818.5, 28.0, 43.0
1 4094.5, 1820.5, 46.0, 32.0
1 4218.5, 1820.5, 26.0, 50.0
1 3835.5, 1826.5, 38.0, 36.0
1 3818.5, 1839.5, 48.5, 35.0
1 3234.5, 1828.5, 35.0, 51.0
1 3915.5, 1836.5, 32.0, 32.0
1 3749.5, 1838.5, 66.0, 28.0
1 4181.5, 1843.5, 37.0, 41.0
1 3877.5, 1846.5, 49.0, 35.0
1 4058.5, 1846.5, 82.0, 33.0
1 3276.5, 1851.5, 53.0, 37.0
1 3969.5, 1879.5, 81.0, 40.0
1 4303.5, 1854.5, 75.0, 25.0
1 4268.5, 1861.5, 43.0, 48.0
1 4292.5, 1864.5, 56.0, 49.0
1 3933.5, 1857.5, 39.0, 36.0
1 3732.5, 1861.5, 44.0, 48.0
1 4046.5, 1864.5, 43.0, 59.0
1 4232.5, 1865.5, 40.0, 38.0
1 4228.5, 1881.5, 51.0, 49.0
1 3798.5, 1866.5, 69.0, 28.0
1 1974.5, 1874.5, 34.0, 38.0
1 4109.5, 1875.5, 69.0, 36.0
1 4333.5, 1876.5, 50.0, 27.0
1 3896.5, 1878.5, 35.0, 39.0
1 4386.5, 1878.5, 56.0, 26.0
