1 1.29, 0.26, 0.05, 0.05
1 1.33, 0.26, 0.04, 0.04
1 1.36, 0.27, 0.04, 0.04
1 1.42, 0.34, 0.05, 0.04
1 1.04, 0.34, 0.05, 0.04
1 1.10, 0.35, 0.07, 0.03
1 1.23, 0.35, 0.06, 0.04
1 1.27, 0.35, 0.04, 0.03
1 0.70, 0.35, 0.04, 0.04
1 0.49, 0.35, 0.05, 0.04
1 0.82, 0.35, 0.05, 0.04
1 1.16, 0.35, 0.05, 0.04
1 0.57, 0.36, 0.04, 0.04
1 1.21, 0.36, 0.05, 0.04
1 1.53, 0.35, 0.04, 0.04
1 1.62, 0.36, 0.04, 0.04
1 0.98, 0.36, 0.06, 0.04
1 1.67, 0.36, 0.03, 0.04
1 0.21, 0.36, 0.05, 0.03
1 0.37, 0.36, 0.04, 0.04
1 1.56, 0.36, 0.04, 0.05
1 1.73, 0.36, 0.04, 0.05
1 1.38, 0.36, 0.04, 0.04
1 1.69, 0.36, 0.04, 0.05
1 0.52, 0.36, 0.07, 0.04
1 1.06, 0.36, 0.05, 0.04
1 1.33, 0.36, 0.05, 0.03
1 1.49, 0.36, 0.05, 0.04
1 1.59, 0.37, 0.04, 0.04
1 1.13, 0.36, 0.05, 0.05
1 1.45, 0.36, 0.04, 0.05
1 1.75, 0.37, 0.03, 0.04
1 1.41, 0.37, 0.04, 0.04
1 0.03, 0.37, 0.04, 0.05
1 0.30, 0.37, 0.04, 0.04
1 0.66, 0.37, 0.03, 0.04
1 0.06, 0.37, 0.04, 0.04
1 0.47, 0.37, 0.03, 0.03
1 0.76, 0.37, 0.04, 0.04
1 1.64, 0.37, 0.04, 0.04
1 0.14, 0.37, 0.05, 0.04
1 0.17, 0.37, 0.05, 0.04
1 0.63, 0.37, 0.04, 0.04
1 0.68, 0.38, 0.04, 0.05
1 0.27, 0.38, 0.04, 0.04
1 1.10, 0.37, 0.04, 0.04
1 0.33, 0.38, 0.05, 0.04
1 1.08, 0.38, 0.05, 0.03
1 1.25, 0.38, 0.04, 0.03
1 0.24, 0.37, 0.04, 0.05
1 0.44, 0.38, 0.06, 0.04
1 1.48, 0.37, 0.04, 0.03
1 0.43, 0.38, 0.05, 0.05
1 0.73, 0.38, 0.04, 0.04
1 1.35, 0.38, 0.04, 0.04
1 0.00, 0.38, 0.04, 0.04
1 0.78, 0.38, 0.04, 0.05
1 0.99, 0.38, 0.07, 0.03
1 0.60, 0.39, 0.04, 0.05
1 1.61, 0.39, 0.04, 0.03
1 0.50, 0.39, 0.04, 0.04
1 0.53, 0.39, 0.04, 0.04
1 0.70, 0.39, 0.04, 0.04
1 0.22, 0.39, 0.04, 0.04
1 1.32, 0.39, 0.04, 0.04
1 0.18, 0.39, 0.04, 0.04
1 0.38, 0.40, 0.04, 0.03
1 0.82, 0.39, 0.05, 0.04
1 0.15, 0.39, 0.04, 0.03
1 1.16, 0.40, 0.03, 0.04
1 0.57, 0.40, 0.06, 0.04
1 0.40, 0.41, 0.06, 0.03
1 1.67, 0.40, 0.09, 0.03
1 0.66, 0.41, 0.05, 0.04
1 0.34, 0.41, 0.05, 0.03
1 0.46, 0.41, 0.04, 0.04
1 0.25, 0.41, 0.04, 0.04
1 1.29, 0.41, 0.07, 0.04
1 0.14, 0.42, 0.06, 0.03
1 1.34, 0.42, 0.06, 0.03
1 1.27, 0.43, 0.05, 0.03
1 1.22, 0.43, 0.04, 0.04
1 0.73, 0.49, 0.03, 0.03
1 0.34, 0.51, 0.04, 0.03
1 1.29, 0.36, 0.07, 0.03
1 1.28, 0.39, 0.05, 0.04
1 1.13, 0.51, 0.04, 0.02
1 0.88, 0.36, 0.05, 0.04
1 0.87, 0.37, 0.03, 0.04
1 0.85, 0.39, 0.03, 0.03
1 0.38, 0.43, 0.05, 0.03
1 0.31, 0.43, 0.08, 0.02
1 0.31, 0.40, 0.04, 0.03
1 0.29, 0.41, 0.04, 0.04
1 0.00, 0.37, 0.02, 0.05
1 0.12, 0.37, 0.04, 0.04
1 0.09, 0.37, 0.04, 0.05
