1 0.7735745614035088, 0.2676809210526316, 0.0381030701754386, 0.021290204678362575
1 0.6097404970760234, 0.33100328947368424, 0.023574561403508772, 0.0133406432748538
1 0.5963998538011696, 0.3334703947368421, 0.023026315789473683, 0.014071637426900584
1 0.46500365497076024, 0.35128837719298245, 0.021107456140350877, 0.01023391812865497
1 0.37490862573099415, 0.35512609649122806, 0.0268640350877193, 0.019919590643274854
1 0.29559576023391815, 0.3737664473684211, 0.02055921052631579, 0.015350877192982455
1 0.3047331871345029, 0.3926809210526316, 0.03289473684210526, 0.010599415204678362
1 0.6804641812865497, 0.3951480263157895, 0.07353344298245613, 0.026747076023391814
1 0.28810307017543857, 0.3970668859649123, 0.023574561403508772, 0.015899122807017545
1 0.1983735380116959, 0.45490679824561403, 0.0537280701754386, 0.028691520467836257
1 0.21335891812865498, 0.47162828947368424, 0.036458333333333336, 0.02850877192982456
1 0.7897478070175439, 0.4725877192982456, 0.03193530701754386, 0.04075292397660819
1 0.531889619883041, 0.514391447368421, 0.05180921052631579, 0.022112573099415205
1 0.21902412280701755, 0.47930372807017546, 0.05071271929824561, 0.03453947368421053
1 0.13751827485380116, 0.48067434210526316, 0.05619517543859649, 0.02540204678362573
1 0.1371527777777778, 0.5302905701754386, 0.05674342105263158, 0.023574561403508772
1 0.15743786549707603, 0.48807565789473684, 0.05016447368421053, 0.01864035087719298
1 0.7133589181286549, 0.48944627192982454, 0.03755482456140351, 0.021747076023391813
1 0.5709978070175439, 0.48999451754385964, 0.06716008771929824, 0.025219298245614034
1 0.5536366959064327, 0.5152138157894737, 0.061677631578947366, 0.022112573099415205
1 0.45933845029239767, 0.49054276315789475, 0.04084429824561404, 0.02722953216374269
1 0.10188230994152046, 0.4960252192982456, 0.028782894736842105, 0.0360014619883041
1 0.405062134502924, 0.4960252192982456, 0.04276315789473684, 0.021747076023391813
1 0.6121162280701754, 0.49712171052631576, 0.04577850877192982, 0.03216374269005848
1 0.640625, 0.5409813596491229, 0.03289473684210526, 0.031615497076023395
1 0.5878106725146199, 0.49904057017543857, 0.05016447368421053, 0.02448830409356725
1 0.6579861111111112, 0.4995888157894737, 0.031524122807017545, 0.037463450292397664
1 0.049709429824561405, 0.5009950657894737, 0.027376644736842107, 0.034446271929824565
1 0.22779605263157895, 0.5089089912280702, 0.023574561403508772, 0.026133040935672515
1 0.23218201754385964, 0.5201480263157895, 0.0400219298245614, 0.03618421052631579
