1 3104.5, 477.5, 104.0, 52.0
1 3492.5, 487.5, 78.0, 75.0
1 3295.5, 495.5, 94.0, 37.0
1 3271.5, 506.5, 71.0, 89.0
1 3120.5, 507.5, 99.0, 53.0
1 3459.5, 511.5, 96.0, 69.0
1 2488.5, 525.5, 94.0, 58.0
1 3425.5, 522.5, 71.0, 101.0
1 3544.5, 525.5, 80.0, 67.0
1 2570.5, 532.5, 66.0, 94.0
1 2999.5, 542.5, 60.0, 81.0
1 2194.5, 547.5, 136.0, 65.0
1 3107.5, 543.5, 121.0, 52.0
1 3304.5, 544.5, 77.0, 84.0
1 2943.5, 549.5, 65.0, 68.0
1 3039.5, 551.5, 86.0, 71.0
1 3375.5, 552.5, 84.0, 93.0
1 3644.5, 558.5, 92.0, 69.0
1 1407.5, 565.5, 73.0, 84.0
1 2527.5, 568.5, 66.0, 91.0
1 1688.5, 575.5, 80.0, 99.0
1 2752.5, 576.5, 126.0, 75.0
1 3536.5, 578.5, 96.0, 113.0
1 1759.5, 582.5, 104.0, 78.0
1 1901.5, 578.5, 127.0, 52.0
1 3090.5, 580.5, 132.0, 67.0
1 3216.5, 577.5, 71.0, 111.0
1 2104.5, 590.5, 86.0, 45.0
1 1976.5, 593.5, 104.0, 80.0
1 1089.5, 600.5, 89.0, 76.0
1 3721.5, 592.5, 116.5, 65.0
1 1344.5, 607.5, 73.0, 91.0
1 2112.5, 608.5, 149.0, 58.0
1 1647.5, 608.5, 98.0, 87.0
1 2917.5, 608.5, 121.0, 55.0
1 1264.5, 621.5, 78.0, 86.0
1 3028.5, 618.5, 125.0, 48.0
1 1781.5, 621.5, 91.0, 59.0
1 2581.5, 623.5, 115.0, 47.0
1 1200.5, 634.5, 80.0, 85.0
1 1609.5, 638.5, 98.0, 75.0
1 1138.5, 644.5, 93.0, 83.0
1 2029.0, 643.5, 101.5, 57.0
1 1009.5, 648.5, 77.0, 79.0
1 1073.5, 650.5, 87.0, 114.0
1 1417.5, 655.5, 133.0, 49.0
1 1846.5, 654.5, 103.0, 80.0
1 950.5, 665.5, 100.0, 61.0
1 2223.5, 669.5, 133.0, 46.0
1 360.5, 699.5, 126.0, 90.0
1 2680.5, 739.5, 59.0, 93.0
1 2760.5, 745.5, 134.0, 67.0
1 2890.5, 756.5, 65.0, 101.0
1 2377.5, 773.5, 66.0, 114.0
1 3085.5, 784.5, 88.0, 113.0
1 2440.5, 786.5, 57.0, 101.0
1 1934.5, 790.5, 106.0, 104.0
1 2875.5, 775.5, 23.0, 40.0
1 1997.5, 792.5, 109.0, 114.0
1 1135.5, 795.5, 133.0, 82.0
1 1883.5, 794.5, 72.0, 96.0
1 2306.5, 794.5, 97.0, 114.0
1 2995.5, 799.5, 81.0, 102.0
1 3401.5, 801.5, 77.0, 108.0
1 1484.5, 805.5, 75.0, 108.0
1 2680.5, 808.5, 144.0, 54.0
1 3781.5, 807.5, 57.0, 127.0
1 2096.5, 809.5, 144.0, 64.0
1 2825.5, 810.5, 76.0, 117.0
1 1714.5, 817.5, 126.0, 77.0
1 3714.5, 819.5, 124.0, 160.0
1 1244.5, 828.5, 85.0, 113.0
1 3620.5, 829.5, 107.0, 113.48
1 883.5, 827.5, 65.0, 114.0
1 2952.5, 828.5, 70.0, 101.5
1 3508.5, 831.5, 81.0, 111.0
1 3371.5, 833.5, 67.0, 87.0
1 1422.5, 840.5, 73.0, 118.0
1 1077.5, 844.5, 105.0, 65.0
1 2875.5, 843.5, 86.0, 103.0
1 3253.5, 847.5, 74.0, 126.0
1 403.5, 851.5, 105.0, 83.0
1 749.5, 851.5, 81.0, 108.0
1 810.5, 849.5, 84.0, 102.0
1 918.5, 852.5, 78.0, 100.0
1 596.5, 854.5, 77.0, 99.0
1 2245.5, 852.5, 59.0, 110.0
1 955.5, 857.5, 98.0, 124.0
1 669.5, 861.5, 82.0, 111.0
1 2755.5, 864.5, 92.0, 100.0
1 1518.5, 859.77, 101.5, 116.73
1 1008.5, 873.5, 82.0, 93.0
1 1704.5, 875.5, 112.0, 86.0
1 1076.5, 877.5, 96.5, 98.0
1 2041.5, 877.5, 72.0, 134.81
1 2712.5, 879.5, 95.0, 110.0
1 3172.5, 879.5, 62.0, 109.0
1 3314.5, 876.5, 75.0, 110.0
1 1643.5, 884.5, 71.0, 118.0
1 2404.5, 886.5, 55.0, 84.0
1 2620.5, 884.5, 89.0, 92.0
1 3625.5, 884.5, 102.0, 130.0
1 287.5, 890.5, 118.0, 50.0
1 3483.5, 897.5, 104.0, 113.0
1 78.5, 901.5, 90.0, 127.0
1 434.5, 904.5, 90.0, 95.0
1 2118.5, 905.5, 120.0, 41.0
1 1542.5, 906.5, 79.0, 100.0
1 1857.5, 908.5, 92.0, 108.0
1 3415.5, 907.5, 106.0, 117.0
1 1309.5, 917.5, 69.0, 107.0
1 1100.5, 919.5, 91.0, 94.0
1 1219.5, 920.5, 72.0, 127.0
1 3566.5, 919.5, 84.0, 114.0
1 2344.5, 922.5, 77.0, 119.0
