1 0.65, 0.16, 0.03, 0.03
1 0.59, 0.17, 0.02, 0.03
1 0.58, 0.19, 0.02, 0.03
1 0.45, 0.19, 0.02, 0.02
1 0.51, 0.20, 0.03, 0.03
1 0.49, 0.22, 0.05, 0.02
1 0.62, 0.20, 0.02, 0.03
1 0.53, 0.20, 0.04, 0.02
1 0.47, 0.20, 0.04, 0.02
1 0.42, 0.20, 0.02, 0.04
1 0.68, 0.20, 0.02, 0.03
1 0.65, 0.21, 0.02, 0.03
1 0.61, 0.23, 0.04, 0.02
1 0.67, 0.21, 0.02, 0.03
1 0.60, 0.21, 0.02, 0.03
1 0.70, 0.21, 0.03, 0.03
1 0.78, 0.21, 0.04, 0.02
1 0.73, 0.21, 0.02, 0.03
1 0.54, 0.21, 0.04, 0.02
1 0.45, 0.21, 0.03, 0.03
1 0.44, 0.21, 0.02, 0.02
1 0.39, 0.21, 0.03, 0.03
1 0.41, 0.22, 0.02, 0.03
1 0.76, 0.22, 0.02, 0.03
1 0.61, 0.22, 0.03, 0.02
1 0.48, 0.22, 0.02, 0.03
1 0.71, 0.22, 0.02, 0.04
1 0.55, 0.23, 0.02, 0.03
1 0.56, 0.23, 0.04, 0.02
1 0.56, 0.25, 0.04, 0.02
1 0.50, 0.23, 0.03, 0.03
1 0.53, 0.23, 0.02, 0.04
1 0.50, 0.26, 0.04, 0.02
1 0.43, 0.23, 0.03, 0.04
1 0.64, 0.23, 0.05, 0.02
1 0.79, 0.24, 0.04, 0.02
1 0.67, 0.24, 0.03, 0.03
1 0.70, 0.24, 0.01, 0.02
1 0.64, 0.27, 0.03, 0.03
1 0.87, 0.24, 0.02, 0.04
1 0.88, 0.25, 0.03, 0.03
1 0.75, 0.24, 0.02, 0.03
1 0.91, 0.24, 0.03, 0.03
1 0.74, 0.24, 0.02, 0.04
1 0.64, 0.24, 0.05, 0.02
1 0.61, 0.26, 0.03, 0.02
1 0.57, 0.24, 0.04, 0.01
1 0.83, 0.24, 0.02, 0.04
1 0.85, 0.24, 0.02, 0.04
1 0.48, 0.24, 0.04, 0.02
1 0.72, 0.25, 0.02, 0.03
1 0.73, 0.27, 0.03, 0.02
1 0.77, 0.25, 0.04, 0.02
1 0.59, 0.25, 0.05, 0.02
1 0.47, 0.26, 0.05, 0.02
1 0.55, 0.26, 0.05, 0.02
1 0.41, 0.26, 0.03, 0.04
1 0.64, 0.26, 0.03, 0.04
1 0.62, 0.27, 0.03, 0.04
1 0.68, 0.26, 0.04, 0.01
1 0.50, 0.27, 0.04, 0.03
1 0.90, 0.27, 0.05, 0.02
1 0.55, 0.27, 0.02, 0.04
1 0.54, 0.28, 0.02, 0.03
1 0.53, 0.27, 0.02, 0.04
1 0.75, 0.27, 0.03, 0.03
1 0.73, 0.28, 0.03, 0.03
1 0.60, 0.27, 0.02, 0.04
1 0.68, 0.27, 0.03, 0.02
1 0.71, 0.27, 0.02, 0.03
1 0.79, 0.28, 0.04, 0.01
1 0.67, 0.28, 0.03, 0.03
1 0.65, 0.31, 0.05, 0.02
1 0.59, 0.28, 0.03, 0.04
1 0.57, 0.28, 0.02, 0.03
1 0.45, 0.28, 0.02, 0.03
1 0.43, 0.30, 0.03, 0.03
1 0.76, 0.28, 0.03, 0.03
1 0.46, 0.28, 0.03, 0.04
1 0.79, 0.29, 0.04, 0.02
1 0.49, 0.29, 0.04, 0.02
1 0.65, 0.30, 0.04, 0.01
1 0.49, 0.30, 0.05, 0.02
1 0.34, 0.30, 0.02, 0.04
1 0.70, 0.30, 0.04, 0.02
1 0.71, 0.31, 0.04, 0.02
1 0.61, 0.30, 0.04, 0.03
1 0.53, 0.30, 0.05, 0.03
1 0.83, 0.30, 0.06, 0.02
1 0.46, 0.31, 0.03, 0.04
1 0.56, 0.31, 0.04, 0.03
1 0.49, 0.31, 0.03, 0.04
1 0.47, 0.32, 0.03, 0.03
1 0.62, 0.32, 0.05, 0.02
1 0.52, 0.32, 0.04, 0.03
1 0.49, 0.33, 0.02, 0.03
1 0.44, 0.33, 0.04, 0.03
1 0.58, 0.33, 0.03, 0.04
1 0.56, 0.33, 0.03, 0.05
1 0.54, 0.34, 0.02, 0.04
1 0.34, 0.34, 0.03, 0.04
1 0.44, 0.34, 0.05, 0.03
1 0.60, 0.35, 0.03, 0.03
1 0.94, 0.36, 0.03, 0.04
1 0.42, 0.36, 0.03, 0.03
1 0.52, 0.37, 0.03, 0.04
1 0.92, 0.37, 0.02, 0.03
1 0.78, 0.37, 0.04, 0.03
1 1.01, 0.37, 0.03, 0.03
1 0.76, 0.38, 0.03, 0.03
1 0.74, 0.38, 0.02, 0.03
1 0.33, 0.38, 0.04, 0.03
1 0.98, 0.38, 0.03, 0.04
1 0.96, 0.40, 0.03, 0.04
1 0.97, 0.42, 0.04, 0.03
1 0.65, 0.38, 0.03, 0.03
1 0.82, 0.38, 0.02, 0.03
1 1.04, 0.38, 0.03, 0.04
1 0.89, 0.38, 0.02, 0.04
1 0.88, 0.40, 0.02, 0.04
1 0.49, 0.38, 0.03, 0.03
1 0.47, 0.39, 0.03, 0.03
1 0.77, 0.38, 0.02, 0.03
1 0.60, 0.38, 0.03, 0.04
1 0.68, 0.38, 0.04, 0.03
1 0.84, 0.38, 0.02, 0.03
1 0.85, 0.41, 0.02, 0.04
1 0.61, 0.39, 0.03, 0.01
1 0.57, 0.39, 0.03, 0.04
1 0.95, 0.39, 0.02, 0.04
1 0.43, 0.39, 0.04, 0.03
1 0.66, 0.39, 0.03, 0.03
1 1.00, 0.39, 0.02, 0.04
1 0.63, 0.39, 0.02, 0.03
1 1.07, 0.40, 0.05, 0.02
1 0.54, 0.40, 0.02, 0.03
1 0.39, 0.40, 0.03, 0.03
1 0.78, 0.40, 0.04, 0.02
1 0.91, 0.40, 0.02, 0.03
1 0.90, 0.40, 0.02, 0.03
1 0.94, 0.40, 0.02, 0.04
1 0.51, 0.40, 0.02, 0.04
1 0.59, 0.40, 0.02, 0.04
1 0.71, 0.40, 0.02, 0.04
1 0.41, 0.40, 0.03, 0.04
1 0.74, 0.40, 0.03, 0.03
1 0.64, 0.40, 0.02, 0.03
1 0.64, 0.42, 0.04, 0.02
1 0.69, 0.40, 0.02, 0.04
1 0.72, 0.40, 0.03, 0.03
1 0.35, 0.41, 0.03, 0.04
1 1.06, 0.41, 0.02, 0.03
1 0.53, 0.41, 0.02, 0.04
1 0.33, 0.41, 0.02, 0.04
1 0.61, 0.41, 0.02, 0.04
1 1.09, 0.41, 0.04, 0.03
1 0.66, 0.41, 0.03, 0.04
1 0.80, 0.41, 0.02, 0.03
1 0.78, 0.42, 0.02, 0.03
1 0.49, 0.42, 0.03, 0.03
1 1.03, 0.42, 0.03, 0.04
1 0.90, 0.42, 0.03, 0.04
1 0.44, 0.42, 0.02, 0.04
1 0.40, 0.43, 0.04, 0.02
1 0.46, 0.43, 0.04, 0.04
1 0.93, 0.43, 0.03, 0.02
1 0.88, 0.43, 0.03, 0.03
1 0.48, 0.43, 0.05, 0.03
1 0.71, 0.44, 0.05, 0.02
1 0.85, 0.44, 0.04, 0.03
1 0.67, 0.44, 0.03, 0.04
1 0.74, 0.47, 0.05, 0.02
1 0.73, 0.47, 0.02, 0.03
1 0.81, 0.48, 0.02, 0.04
1 0.45, 0.48, 0.03, 0.04
1 0.78, 0.48, 0.03, 0.03
1 0.71, 0.48, 0.03, 0.03
1 0.76, 0.48, 0.03, 0.04
1 0.54, 0.48, 0.04, 0.02
1 0.66, 0.48, 0.05, 0.03
1 0.30, 0.49, 0.03, 0.05
1 0.47, 0.49, 0.02, 0.04
1 0.51, 0.49, 0.02, 0.03
1 0.62, 0.49, 0.02, 0.04
1 0.34, 0.49, 0.03, 0.03
1 0.39, 0.49, 0.04, 0.04
1 0.57, 0.49, 0.03, 0.04
1 0.74, 0.49, 0.02, 0.04
1 0.48, 0.49, 0.03, 0.04
1 0.60, 0.50, 0.02, 0.04
1 0.77, 0.50, 0.02, 0.04
1 0.43, 0.50, 0.03, 0.03
1 0.54, 0.50, 0.04, 0.02
1 0.66, 0.50, 0.05, 0.01
1 0.73, 0.50, 0.02, 0.03
1 0.97, 0.50, 0.03, 0.03
1 0.59, 0.50, 0.02, 0.04
1 0.83, 0.51, 0.03, 0.02
1 0.79, 0.51, 0.03, 0.04
1 0.66, 0.51, 0.05, 0.01
1 0.88, 0.51, 0.03, 0.04
1 0.85, 0.52, 0.04, 0.03
1 0.57, 0.58, 0.02, 0.02
1 0.51, 0.58, 0.03, 0.01
1 0.72, 0.59, 0.02, 0.02
1 0.39, 0.61, 0.04, 0.01
1 0.63, 0.67, 0.02, 0.01
1 1.01, 0.41, 0.05, 0.03
1 1.01, 0.40, 0.04, 0.03
1 0.86, 0.40, 0.02, 0.04
1 0.86, 0.38, 0.04, 0.04
1 0.83, 0.40, 0.02, 0.04
1 0.81, 0.41, 0.02, 0.04
1 0.62, 0.35, 0.03, 0.03
1 0.63, 0.37, 0.02, 0.02
1 0.77, 0.24, 0.04, 0.03
1 0.78, 0.23, 0.05, 0.01
