1 0.48, 0.27, 0.02, 0.03
1 0.54, 0.28, 0.04, 0.02
1 0.50, 0.27, 0.03, 0.03
1 0.46, 0.28, 0.04, 0.02
1 0.59, 0.28, 0.04, 0.03
1 0.61, 0.28, 0.03, 0.03
1 0.43, 0.29, 0.04, 0.03
1 0.64, 0.29, 0.03, 0.03
1 0.37, 0.29, 0.04, 0.03
1 0.57, 0.29, 0.03, 0.03
1 0.61, 0.30, 0.04, 0.03
1 0.71, 0.30, 0.05, 0.01
1 0.49, 0.30, 0.03, 0.03
1 0.66, 0.30, 0.03, 0.02
1 0.64, 0.30, 0.03, 0.02
1 0.58, 0.31, 0.03, 0.04
1 0.27, 0.31, 0.05, 0.03
1 0.39, 0.31, 0.04, 0.02
1 0.33, 0.31, 0.05, 0.03
1 0.53, 0.31, 0.03, 0.03
1 0.37, 0.31, 0.03, 0.02
1 0.68, 0.31, 0.03, 0.03
1 0.29, 0.31, 0.03, 0.03
1 0.41, 0.31, 0.04, 0.03
1 0.43, 0.32, 0.05, 0.03
1 0.55, 0.32, 0.03, 0.04
1 0.78, 0.32, 0.04, 0.03
1 0.71, 0.32, 0.05, 0.02
1 0.76, 0.32, 0.03, 0.03
1 0.45, 0.32, 0.05, 0.03
1 0.61, 0.33, 0.04, 0.03
1 0.66, 0.32, 0.03, 0.02
1 0.31, 0.32, 0.04, 0.03
1 0.50, 0.32, 0.04, 0.03
1 0.40, 0.34, 0.04, 0.03
1 0.42, 0.35, 0.05, 0.02
1 1.23, 0.35, 0.04, 0.03
1 0.64, 0.35, 0.03, 0.03
1 0.59, 0.36, 0.04, 0.01
1 0.55, 0.36, 0.05, 0.02
1 0.56, 0.28, 0.03, 0.03
1 0.62, 0.32, 0.03, 0.03
1 0.49, 0.32, 0.04, 0.03
