1 1.4729989035087718, 0.19581505847953215, 0.023026315789473683, 0.01114766081871345
1 1.466968201754386, 0.20897295321637427, 0.022203947368421052, 0.017726608187134504
1 0.9650493421052632, 0.21372441520467836, 0.03125, 0.019919590643274854
1 1.3348410087719298, 0.2510051169590643, 0.030975877192982455, 0.04258040935672515
1 1.367735745614035, 0.24862938596491227, 0.04194078947368421, 0.023026315789473683
1 1.3570449561403508, 0.26854897660818716, 0.04906798245614035, 0.01918859649122807
1 1.3734210526315789, 0.27092470760233917, 0.04831688596491228, 0.04271747076023392
1 1.3929550438596492, 0.29194078947368424, 0.039473684210526314, 0.014619883040935672
1 1.4036458333333333, 0.2963267543859649, 0.05400219298245614, 0.029605263157894735
1 1.460389254385965, 0.301078216374269, 0.03289473684210526, 0.04513888888888889
1 1.4464089912280702, 0.3147843567251462, 0.03755482456140351, 0.03344298245614035
1 0.6169133771929824, 0.27750365497076024, 0.023848684210526317, 0.021198830409356724
1 1.0327576754385965, 0.28426535087719296, 0.0356359649122807, 0.0400219298245614
1 1.0459155701754386, 0.3191703216374269, 0.012609649122807017, 0.009868421052631578
1 1.245202850877193, 0.3454861111111111, 0.030153508771929825, 0.03490497076023392
1 1.2761787280701755, 0.2868238304093567, 0.030975877192982455, 0.030519005847953216
1 0.8792489035087719, 0.28828581871345027, 0.03673245614035088, 0.03033625730994152
1 0.8745888157894737, 0.30546418128654973, 0.043859649122807015, 0.0222953216374269
1 0.6742050438596491, 0.301078216374269, 0.022203947368421052, 0.03125
1 0.9294133771929824, 0.3016264619883041, 0.03179824561403509, 0.039656432748538015
1 0.9529879385964912, 0.3250182748538012, 0.03728070175438596, 0.03033625730994152
1 0.7328673245614035, 0.30199195906432746, 0.0268640350877193, 0.043859649122807015
1 0.7520559210526315, 0.3248355263157895, 0.05646929824561404, 0.02631578947368421
1 0.6245888157894737, 0.30235745614035087, 0.025767543859649123, 0.039656432748538015
1 0.9972587719298246, 0.3036366959064328, 0.040981359649122806, 0.03837719298245614
1 0.9784813596491229, 0.307108918128655, 0.03262061403508772, 0.03983918128654971
1 1.1138980263157894, 0.3074744152046784, 0.05180921052631579, 0.018092105263157895
1 0.8326480263157895, 0.30802266081871343, 0.04523026315789474, 0.025767543859649123
1 0.6944901315789473, 0.30857090643274854, 0.04029605263157895, 0.025219298245614034
1 1.4886239035087718, 0.30893640350877194, 0.011101973684210526, 0.03252923976608187
1 0.8732182017543859, 0.31313961988304095, 0.04029605263157895, 0.036915204678362575
1 0.6478892543859649, 0.31551535087719296, 0.021655701754385966, 0.0360014619883041
1 0.7931743421052632, 0.31716008771929827, 0.06551535087719298, 0.03490497076023392
1 0.832922149122807, 0.3237390350877193, 0.051535087719298246, 0.029239766081871343
1 0.6824287280701754, 0.3204495614035088, 0.044407894736842105, 0.013523391812865496
1 1.1711896929824561, 0.3206323099415205, 0.04331140350877193, 0.036915204678362575
1 0.006441885964912281, 0.32520102339181284, 0.03234649122807018, 0.03837719298245614
1 0.6607730263157895, 0.3272112573099415, 0.02850877192982456, 0.04331140350877193
1 1.1171875, 0.3275767543859649, 0.044407894736842105, 0.02101608187134503
1 1.3348410087719298, 0.3277595029239766, 0.0356359649122807, 0.03764619883040936
1 1.323327850877193, 0.3317799707602339, 0.033168859649122806, 0.04952485380116959
1 1.401452850877193, 0.33104897660818716, 0.023300438596491228, 0.03508771929824561
1 1.3824013157894737, 0.3347039473684211, 0.029742324561403508, 0.02266081871345029
