1 2321.5, 1897.5, 29.0, 19.0
1 2276.5, 1907.5, 26.0, 22.0
1 2818.5, 2009.5, 25.0, 27.0
1 2830.5, 2035.5, 40.0, 34.0
1 3008.5, 2020.5, 52.0, 24.0
1 1994.5, 2015.5, 24.0, 44.0
1 2885.5, 2014.5, 27.0, 23.0
1 2844.5, 2016.5, 37.0, 36.0
1 2870.5, 2017.5, 24.0, 34.0
1 2912.5, 2018.5, 27.0, 30.0
1 2893.5, 2037.5, 47.0, 36.0
1 1905.5, 2019.5, 19.0, 19.0
1 2485.5, 2019.5, 31.0, 37.0
1 2156.5, 2021.5, 24.0, 35.0
1 2184.5, 2021.5, 29.0, 20.0
1 2417.5, 2020.5, 41.0, 29.0
1 1183.5, 2022.5, 27.0, 39.0
1 2115.94, 2023.5, 24.06, 28.75
1 2133.19, 2024.5, 24.31, 39.44
1 1671.5, 2024.5, 57.0, 24.5
1 1712.5, 2036.5, 27.06, 42.0
1 1825.5, 2024.5, 29.0, 21.0
1 1832.5, 2044.5, 26.0, 31.0
1 1908.12, 2046.5, 29.63, 27.0
1 1873.25, 2029.0, 26.13, 38.5
1 2452.5, 2025.5, 29.0, 32.0
1 2329.5, 2034.5, 24.0, 33.0
1 1354.5, 2031.5, 28.0, 37.0
1 1471.5, 2032.5, 43.0, 33.0
1 1492.5, 2034.5, 53.0, 34.0
1 1737.88, 2031.5, 34.62, 42.0
1 2372.5, 2031.5, 41.0, 33.0
1 1377.5, 2034.5, 28.0, 39.0
1 1313.5, 2040.5, 39.0, 37.0
1 1963.62, 2029.12, 43.88, 47.38
1 2085.5, 2057.5, 30.0, 33.0
1 1282.5, 2043.5, 42.0, 37.0
1 1767.5, 2043.5, 27.0, 36.0
1 2178.5, 2042.5, 32.0, 31.0
1 1802.25, 2047.5, 38.25, 34.0
1 1937.5, 2047.62, 47.0, 34.88
1 2258.5, 2059.5, 28.0, 31.0
1 2404.12, 2063.5, 24.76, 27.94
1 2418.5, 2068.5, 30.0, 32.0
1 2386.5, 2071.5, 28.0, 36.0
1 2470.38, 2084.5, 38.12, 31.0
1 1778.5, 2086.5, 54.0, 36.0
1 2318.5, 2091.5, 33.0, 35.0
1 2576.5, 2107.5, 36.0, 39.0
1 2848.5, 2092.5, 32.0, 41.0
1 1161.5, 2095.5, 54.0, 47.0
1 1231.5, 2100.5, 62.0, 37.0
1 1185.5, 2114.5, 53.0, 42.0
1 1197.5, 2133.5, 54.0, 43.0
1 1232.5, 2139.5, 37.0, 32.0
1 1547.5, 2094.5, 30.0, 39.0
1 1509.5, 2098.5, 23.0, 33.0
1 1520.5, 2109.5, 28.0, 36.0
1 2127.0, 2094.5, 25.5, 25.0
1 2076.5, 2097.5, 36.0, 38.0
1 2100.5, 2097.5, 41.0, 39.0
1 1409.5, 2102.5, 48.0, 29.0
1 1478.5, 2100.5, 28.0, 31.0
1 2819.5, 2102.5, 33.0, 32.0
1 2802.5, 2112.5, 46.0, 38.0
1 2758.5, 2120.5, 60.0, 29.0
1 2383.5, 2102.5, 24.0, 40.0
1 1339.5, 2106.5, 31.0, 33.0
1 1307.5, 2115.5, 28.0, 31.0
1 1303.5, 2132.5, 37.0, 43.0
1 2051.5, 2105.5, 40.0, 35.0
1 2687.5, 2107.5, 40.0, 36.0
1 2726.5, 2118.5, 33.0, 39.0
1 2550.5, 2108.5, 44.0, 39.0
1 1458.5, 2110.5, 33.0, 73.0
