1 0.80, 0.32, 0.02, 0.01
1 0.81, 0.32, 0.02, 0.01
1 0.83, 0.32, 0.01, 0.01
1 0.84, 0.32, 0.01, 0.01
1 0.86, 0.32, 0.02, 0.01
1 0.87, 0.32, 0.01, 0.01
1 0.82, 0.32, 0.01, 0.01
1 0.85, 0.32, 0.01, 0.01
1 0.86, 0.32, 0.01, 0.01
1 1.09, 0.33, 0.01, 0.01
1 0.92, 0.33, 0.02, 0.01
1 1.09, 0.33, 0.01, 0.01
1 1.09, 0.34, 0.02, 0.01
1 1.10, 0.34, 0.02, 0.01
1 1.01, 0.33, 0.02, 0.01
1 0.81, 0.33, 0.03, 0.01
1 1.03, 0.33, 0.01, 0.01
1 1.04, 0.33, 0.01, 0.01
1 1.11, 0.33, 0.02, 0.01
1 0.84, 0.33, 0.02, 0.01
1 1.07, 0.33, 0.01, 0.01
1 1.07, 0.33, 0.01, 0.01
1 0.89, 0.33, 0.02, 0.01
1 0.82, 0.33, 0.03, 0.01
1 1.03, 0.33, 0.01, 0.01
1 1.05, 0.33, 0.01, 0.02
1 0.90, 0.34, 0.01, 0.01
1 1.02, 0.34, 0.01, 0.01
1 1.13, 0.34, 0.02, 0.01
1 1.06, 0.34, 0.01, 0.01
1 0.94, 0.34, 0.01, 0.01
1 0.97, 0.34, 0.02, 0.01
1 0.92, 0.34, 0.02, 0.01
1 1.07, 0.34, 0.01, 0.01
1 1.07, 0.34, 0.02, 0.01
1 1.01, 0.34, 0.02, 0.01
1 1.11, 0.34, 0.01, 0.01
1 1.13, 0.34, 0.02, 0.01
1 1.13, 0.34, 0.02, 0.01
1 0.95, 0.34, 0.02, 0.01
1 1.08, 0.34, 0.01, 0.01
1 0.39, 0.34, 0.02, 0.01
1 0.40, 0.35, 0.02, 0.01
1 1.04, 0.34, 0.01, 0.01
1 1.10, 0.34, 0.02, 0.01
1 0.99, 0.35, 0.02, 0.01
1 0.34, 0.35, 0.02, 0.01
1 1.09, 0.35, 0.01, 0.01
1 1.14, 0.35, 0.02, 0.01
1 1.04, 0.35, 0.02, 0.01
1 0.98, 0.35, 0.02, 0.01
1 1.08, 0.35, 0.01, 0.01
1 0.99, 0.35, 0.01, 0.01
1 1.05, 0.35, 0.02, 0.01
1 1.06, 0.35, 0.02, 0.01
1 1.11, 0.35, 0.02, 0.01
1 1.14, 0.35, 0.02, 0.01
1 1.12, 0.35, 0.01, 0.01
1 1.21, 0.36, 0.01, 0.02
1 0.95, 0.36, 0.01, 0.01
1 1.07, 0.36, 0.02, 0.01
1 0.60, 0.36, 0.01, 0.01
1 1.09, 0.36, 0.02, 0.01
1 0.61, 0.36, 0.02, 0.01
1 1.14, 0.36, 0.03, 0.01
1 1.11, 0.36, 0.02, 0.01
1 1.22, 0.36, 0.01, 0.01
1 0.52, 0.36, 0.02, 0.01
1 0.68, 0.36, 0.02, 0.01
1 0.69, 0.36, 0.03, 0.01
1 0.76, 0.36, 0.01, 0.01
1 0.73, 0.36, 0.01, 0.01
1 0.85, 0.36, 0.02, 0.01
1 0.89, 0.36, 0.01, 0.01
1 1.16, 0.36, 0.02, 0.01
1 1.06, 0.36, 0.02, 0.01
1 0.50, 0.36, 0.02, 0.01
1 0.92, 0.36, 0.01, 0.01
1 0.62, 0.36, 0.02, 0.01
1 0.99, 0.36, 0.02, 0.01
1 1.00, 0.37, 0.01, 0.01
1 0.56, 0.37, 0.02, 0.01
1 0.87, 0.37, 0.01, 0.01
1 0.76, 0.37, 0.01, 0.01
1 0.97, 0.37, 0.01, 0.01
1 0.52, 0.37, 0.02, 0.01
1 0.55, 0.37, 0.01, 0.01
1 0.57, 0.37, 0.02, 0.01
1 0.84, 0.37, 0.01, 0.01
1 0.93, 0.37, 0.01, 0.01
1 1.02, 0.37, 0.02, 0.01
1 0.94, 0.37, 0.01, 0.01
1 0.41, 0.37, 0.02, 0.01
1 0.45, 0.37, 0.01, 0.01
1 0.73, 0.37, 0.02, 0.01
1 0.90, 0.37, 0.01, 0.01
1 0.40, 0.37, 0.02, 0.01
1 0.46, 0.37, 0.02, 0.01
1 0.95, 0.37, 0.01, 0.01
1 0.61, 0.37, 0.01, 0.01
1 0.27, 0.37, 0.01, 0.01
1 0.78, 0.37, 0.01, 0.01
1 0.28, 0.37, 0.01, 0.01
1 0.43, 0.37, 0.02, 0.01
1 0.30, 0.37, 0.01, 0.01
1 0.42, 0.37, 0.02, 0.01
1 0.79, 0.37, 0.01, 0.01
1 0.29, 0.37, 0.01, 0.01
1 0.47, 0.37, 0.01, 0.01
1 1.06, 0.37, 0.02, 0.01
1 0.69, 0.37, 0.01, 0.01
1 0.72, 0.37, 0.01, 0.01
1 0.96, 0.37, 0.01, 0.01
