1 1.308799342105263, 0.20367324561403508, 0.03125, 0.01663011695906433
1 0.9480537280701754, 0.26836622807017546, 0.023300438596491228, 0.0133406432748538
1 1.2180646929824561, 0.27695540935672514, 0.039473684210526314, 0.030519005847953216
1 1.2145010964912282, 0.29541301169590645, 0.04468201754385965, 0.021929824561403508
1 1.0135690789473684, 0.29066154970760233, 0.02138157894736842, 0.03125
1 0.9623081140350878, 0.29157529239766083, 0.024396929824561403, 0.03983918128654971
1 1.270970394736842, 0.29139254385964913, 0.03289473684210526, 0.039473684210526314
1 1.2972861842105263, 0.3147843567251462, 0.03673245614035088, 0.029788011695906433
1 1.0719572368421053, 0.29175804093567254, 0.026726973684210526, 0.04349415204678363
1 1.0945723684210527, 0.3142361111111111, 0.05797697368421053, 0.027046783625730993
1 1.3367598684210527, 0.2935855263157895, 0.044956140350877194, 0.03764619883040936
1 1.4581962719298245, 0.2959612573099415, 0.04139254385964912, 0.017361111111111112
1 1.3203125, 0.2972404970760234, 0.03508771929824561, 0.039108187134502925
1 1.1733826754385965, 0.2974232456140351, 0.04632675438596491, 0.025584795321637425
1 1.0341282894736843, 0.29833698830409355, 0.04111842105263158, 0.025219298245614034
1 1.2145010964912282, 0.30308845029239767, 0.041666666666666664, 0.03618421052631579
1 0.9875274122807017, 0.30528143274853803, 0.020833333333333332, 0.03673245614035088
1 1.133360745614035, 0.3069261695906433, 0.06716008771929824, 0.034722222222222224
1 1.1739309210526316, 0.3135051169590643, 0.05317982456140351, 0.029239766081871343
1 1.0242598684210527, 0.3100328947368421, 0.04276315789473684, 0.013706140350877192
1 0.3411458333333333, 0.31569809941520466, 0.030975877192982455, 0.03728070175438596
1 1.4623081140350878, 0.31716008771929827, 0.03728070175438596, 0.01644736842105263
1 0.21614583333333334, 0.3184393274853801, 0.03289473684210526, 0.038559941520467836
1 0.25808662280701755, 0.3184393274853801, 0.030153508771929825, 0.035818713450292396
1 0.25287828947368424, 0.3498720760233918, 0.020833333333333332, 0.024305555555555556
1 0.15803179824561403, 0.31935307017543857, 0.021107456140350877, 0.039108187134502925
1 1.4510690789473684, 0.32227704678362573, 0.03179824561403509, 0.03983918128654971
1 0.6577576754385965, 0.32264254385964913, 0.03262061403508772, 0.028143274853801168
1 0.5908717105263158, 0.3250182748538012, 0.03125, 0.041301169590643276
1 0.6155427631578947, 0.36101973684210525, 0.025219298245614034, 0.02942251461988304
1 0.8518366228070176, 0.32648026315789475, 0.03262061403508772, 0.0360014619883041
1 0.6169133771929824, 0.3347039473684211, 0.0356359649122807, 0.023026315789473683
1 0.9269462719298246, 0.3279422514619883, 0.05866228070175439, 0.019736842105263157
1 0.8902138157894737, 0.32976973684210525, 0.03618421052631579, 0.037463450292397664
1 0.2720668859649123, 0.33086622807017546, 0.03618421052631579, 0.05098684210526316
1 0.23560855263157895, 0.3312317251461988, 0.022478070175438597, 0.03764619883040936
1 0.17365679824561403, 0.3317799707602339, 0.0268640350877193, 0.03837719298245614
1 1.1533717105263157, 0.3317799707602339, 0.0400219298245614, 0.01644736842105263
1 1.1059484649122806, 0.33379020467836257, 0.04413377192982456, 0.036915204678362575
1 0.3236019736842105, 0.33342470760233917, 0.032072368421052634, 0.027777777777777776
1 0.6939418859649122, 0.33342470760233917, 0.031524122807017545, 0.041666666666666664
1 0.35759320175438597, 0.33452119883040937, 0.030975877192982455, 0.03709795321637427
1 0.13445723684210525, 0.3354349415204678, 0.014802631578947368, 0.023026315789473683
1 0.14021381578947367, 0.3361659356725146, 0.02768640350877193, 0.038559941520467836
1 0.12924890350877194, 0.363578216374269, 0.05180921052631579, 0.03252923976608187
1 0.7320449561403509, 0.33945540935672514, 0.03125, 0.04641812865497076
1 1.142406798245614, 0.33945540935672514, 0.04084429824561404, 0.031432748538011694
1 0.09525767543859649, 0.3411001461988304, 0.017269736842105265, 0.031067251461988302
1 0.29221491228070173, 0.3418311403508772, 0.034402412280701754, 0.04331140350877193
1 0.6742050438596491, 0.34438961988304095, 0.023574561403508772, 0.03344298245614035
1 0.38966557017543857, 0.3454861111111111, 0.01644736842105263, 0.030153508771929825
1 0.4921875, 0.344937865497076, 0.027412280701754384, 0.014071637426900584
1 0.12129934210526316, 0.3460343567251462, 0.01918859649122807, 0.030153508771929825
