1 4044.75, 663.24, 155.25, 102.48
1 4475.88, 664.0, 158.16, 141.06
1 4588.5, 712.5, 170.0, 118.0
1 4146.12, 668.5, 115.38, 87.0
1 4062.5, 752.5, 192.75, 112.0
1 4238.0, 761.5, 181.5, 73.0
1 4450.21, 770.5, 173.25, 74.28
1 4500.5, 821.5, 208.79, 89.0
1 3511.5, 797.5, 85.0, 142.0
1 4149.5, 800.5, 206.62, 83.0
1 2908.5, 810.42, 101.0, 216.45
1 3424.5, 814.5, 100.5, 165.92
1 2111.5, 840.98, 130.58, 187.38
1 2234.83, 863.5, 93.67, 189.98
1 2221.25, 951.5, 180.25, 152.21
1 2115.25, 948.99, 109.25, 163.97
1 2045.38, 963.21, 127.0, 122.97
1 4276.5, 1029.9, 108.33, 226.85
1 4727.5, 1057.5, 86.0, 193.0
1 4604.25, 1054.72, 133.25, 219.78
1 5321.5, 1090.5, 88.0, 160.96
1 5261.5, 1200.48, 112.33, 235.1
1 5186.17, 1307.11, 146.33, 181.39
1 3207.5, 1102.5, 139.0, 156.0
1 3475.67, 1102.5, 137.83, 167.0
1 5038.5, 1112.5, 122.0, 236.6
1 3400.5, 1131.5, 119.67, 158.44
1 2429.5, 1129.93, 95.42, 207.51
1 4343.42, 1132.54, 117.08, 148.96
1 3809.04, 1144.5, 127.46, 198.1
1 3851.5, 1304.36, 95.21, 209.83
1 2334.08, 1145.5, 93.54, 163.95
1 2509.58, 1143.8, 117.21, 225.79
1 3569.67, 1150.74, 145.08, 181.29
1 5415.58, 1156.5, 54.92, 99.0
1 4802.5, 1161.79, 106.83, 181.35
1 3091.71, 1163.06, 122.25, 217.19
1 3182.54, 1222.5, 108.29, 162.58
1 3261.96, 1247.22, 88.77, 151.95
1 3034.38, 1252.5, 134.12, 200.46
1 3178.5, 1343.5, 116.0, 156.0
1 3117.5, 1360.5, 127.0, 119.0
1 3141.5, 1454.5, 44.0, 56.0
1 4600.5, 1172.5, 100.0, 188.0
1 4236.5, 1205.5, 121.0, 148.88
1 2074.46, 1209.5, 103.04, 160.48
1 2074.5, 1347.86, 99.62, 138.68
1 2808.5, 1209.5, 122.37, 157.0
1 4970.5, 1213.5, 90.0, 143.73
1 4907.5, 1226.5, 152.0, 169.0
1 2231.58, 1211.22, 131.75, 156.96
1 2627.5, 1228.5, 109.0, 145.0
1 3333.38, 1229.5, 113.12, 156.38
1 3975.5, 1225.99, 139.33, 184.06
1 3658.5, 1238.5, 120.0, 183.0
1 3718.5, 1301.5, 101.0, 180.0
1 1947.25, 1249.5, 142.25, 219.59
1 1901.5, 1308.5, 90.75, 161.34
1 2729.17, 1245.4, 110.75, 185.07
1 5423.83, 1248.5, 47.67, 135.0
1 3912.5, 1262.5, 146.08, 201.16
1 4050.46, 1408.3, 182.67, 95.96
1 4051.75, 1480.14, 184.38, 97.36
1 2136.46, 1269.5, 95.04, 170.0
1 5348.5, 1265.62, 78.83, 142.88
1 4196.5, 1271.72, 128.54, 178.78
1 4685.5, 1274.94, 109.71, 233.27
1 4575.67, 1339.09, 143.83, 234.26
1 1397.62, 1283.5, 91.57, 144.0
1 4427.5, 1282.5, 116.0, 183.0
1 2364.5, 1293.5, 116.0, 164.0
1 2574.5, 1297.61, 165.71, 160.2
1 1612.5, 1309.5, 148.0, 135.0
1 3319.29, 1305.78, 133.13, 216.54
1 3386.29, 1386.99, 205.63, 103.76
1 2226.79, 1320.98, 157.83, 124.62
1 2238.5, 1395.5, 163.0, 133.0
1 2213.5, 1467.5, 123.0, 180.96
1 2869.46, 1332.78, 145.79, 179.72
1 2696.0, 1368.87, 163.88, 124.72
1 2832.5, 1419.07, 87.71, 154.43
1 2886.75, 1460.77, 109.75, 235.54
1 4770.75, 1338.5, 150.75, 99.98
1 4353.67, 1339.26, 135.83, 168.24
1 5041.5, 1347.5, 121.0, 183.0
1 1809.5, 1348.5, 99.25, 173.02
1 5142.21, 1349.5, 90.29, 162.06
1 5134.42, 1469.5, 161.08, 178.0
1 4277.83, 1350.88, 93.67, 222.2
1 3518.5, 1358.5, 216.38, 94.84
1 1525.0, 1362.5, 202.5, 111.0
1 1748.5, 1372.5, 77.0, 142.0
1 1542.5, 1401.88, 174.71, 111.62
1 1878.62, 1412.55, 150.44, 111.24
1 1440.5, 1463.5, 105.25, 157.0
1 1656.0, 1449.72, 93.12, 204.94
1 1609.5, 1489.21, 56.0, 98.29
1 1808.4, 1497.24, 145.1, 184.26
1 1902.5, 1507.5, 88.0, 163.0
1 1704.5, 1505.24, 123.0, 190.26
1 1493.5, 1516.5, 117.0, 191.0
1 1571.5, 1573.5, 139.0, 125.0
1 3900.5, 1369.5, 110.42, 133.6
1 4921.0, 1379.5, 161.5, 201.0
1 1462.5, 1379.87, 118.0, 158.63
1 2517.12, 1378.76, 128.38, 213.47
1 2486.5, 1389.5, 95.38, 193.98
1 2004.5, 1377.73, 89.46, 157.58
1 2029.96, 1460.7, 112.54, 168.8
1 1949.5, 1516.99, 189.5, 140.53
1 2004.5, 1617.5, 163.71, 94.0
1 5380.5, 1462.5, 90.0, 198.0
1 5319.5, 1607.5, 151.75, 153.0
1 2420.5, 1389.5, 82.0, 225.97
1 3776.5, 1378.57, 123.88, 211.12
1 4212.08, 1395.5, 85.0, 196.58
1 2640.67, 1403.24, 112.95, 219.35
1 2649.5, 1474.47, 119.25, 173.03
1 3260.38, 1399.99, 148.87, 219.1
1 3277.5, 1504.63, 97.38, 138.87
1 3565.08, 1415.5, 219.42, 148.03
1 1339.5, 1423.1, 116.5, 152.4
1 4335.5, 1432.21, 117.46, 204.29
1 3552.5, 1462.46, 110.0, 173.04
1 3476.5, 1452.08, 109.0, 165.42
1 2752.5, 1452.85, 88.0, 182.65
1 4532.5, 1458.5, 72.0, 141.0
1 3876.0, 1463.5, 177.5, 160.7
1 4439.5, 1466.96, 96.0, 198.54
1 2582.5, 1478.5, 96.0, 208.95
1 4864.5, 1482.5, 149.08, 197.0
1 4999.5, 1561.5, 128.0, 146.0
1 3397.33, 1487.5, 126.17, 220.0
1 2305.25, 1491.5, 113.25, 187.0
1 3037.25, 1491.28, 79.75, 186.06
1 3644.5, 1503.5, 125.58, 151.39
1 1384.5, 1503.47, 96.0, 237.12
1 1308.5, 1559.24, 110.62, 168.35
1 4806.75, 1550.5, 130.75, 219.0
1 4376.5, 1558.98, 112.5, 241.95
1 1790.5, 1569.69, 98.0, 173.81
1 3815.0, 1561.76, 76.62, 170.92
1 2966.5, 1556.45, 104.0, 235.05
1 3724.58, 1579.5, 107.92, 195.0
1 3922.5, 1580.5, 173.0, 206.0
1 4077.5, 1586.5, 116.0, 192.0
1 4181.5, 1590.5, 77.0, 202.0
1 4208.5, 1621.5, 152.0, 200.96
1 3875.5, 1590.96, 88.5, 175.96
1 5157.75, 1649.2, 220.75, 94.3
1 2362.5, 1665.5, 234.0, 109.0
1 2859.5, 1671.5, 113.58, 146.0
1 3261.04, 1702.5, 109.08, 149.01
1 3172.5, 1709.5, 134.62, 155.75
1 4858.5, 1682.47, 151.58, 221.21
1 4992.5, 1703.5, 216.0, 93.02
1 4240.5, 1732.24, 135.75, 210.26
1 4257.5, 1886.5, 120.0, 216.0
1 5010.0, 1758.5, 176.92, 117.36
1 2742.5, 1763.5, 143.0, 169.0
1 5179.12, 1795.5, 182.38, 108.0
1 4504.92, 1801.46, 119.58, 105.04
1 5414.5, 1805.5, 56.0, 168.0
1 5412.5, 1916.5, 58.0, 83.0
1 5405.5, 1984.5, 65.0, 203.0
1 5418.5, 2166.5, 52.0, 61.0
1 2913.5, 1807.5, 126.71, 210.0
1 2910.5, 1943.49, 115.58, 207.47
1 3556.5, 1818.5, 116.0, 163.0
1 3474.5, 1843.99, 135.0, 164.51
1 5301.0, 1818.5, 127.5, 200.0
1 5314.5, 2013.47, 104.0, 203.03
1 3312.5, 1838.5, 115.0, 226.02
1 4987.5, 1837.07, 150.0, 227.17
1 3292.5, 1849.5, 82.27, 120.0
1 2994.46, 1858.54, 136.04, 188.96
1 3197.25, 1850.74, 135.87, 78.11
1 4387.5, 1857.09, 181.62, 191.01
1 4488.5, 1897.5, 121.0, 160.0
1 4362.5, 1937.92, 200.75, 197.58
1 2369.5, 1869.5, 135.0, 223.0
1 2347.08, 1947.79, 96.42, 160.71
1 1301.5, 1871.5, 116.0, 199.0
1 3428.75, 1872.5, 104.75, 192.84
1 3170.5, 2084.5, 106.5, 124.0
1 2271.42, 1882.5, 99.08, 227.59
1 4133.5, 1882.5, 95.0, 242.05
1 4891.5, 1883.5, 155.83, 148.0
1 2721.5, 1884.5, 132.25, 175.18
1 2696.5, 1951.96, 89.0, 201.54
1 4606.5, 1869.45, 122.83, 263.05
1 2835.5, 1894.5, 84.25, 195.0
1 3667.5, 1903.5, 122.5, 184.0
1 2185.5, 1912.5, 99.0, 190.0
1 3820.5, 1912.57, 128.25, 161.93
1 2472.0, 1887.49, 157.0, 137.01
1 2613.5, 1918.5, 107.37, 195.0
1 2022.5, 1928.39, 116.92, 201.11
1 1724.5, 1936.5, 174.0, 166.33
1 3767.5, 1936.98, 109.0, 232.52
1 3637.75, 2067.5, 159.0, 145.0
1 3916.5, 1937.87, 189.0, 183.63
1 1942.5, 1964.5, 82.62, 217.6
1 1924.5, 2159.5, 90.62, 142.0
1 3519.5, 1973.5, 74.0, 178.0
